# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed Jul 13 19:43:07 CEST 2016
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00100		Age = 	3.162e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.00	0.5500000119	0.5500	-1.0358	3.6695	4.8380	7.359	9.222	8.722	7.763	7.176	6.667	5.974	5.423	5.321	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	8.00	0.6000000238	0.6000	-0.8774	3.6890	4.7957	6.964	8.492	8.150	7.271	6.745	6.276	5.643	5.137	5.049	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	8.00	0.6999999881	0.7000	-0.5672	3.7339	4.7318	6.188	7.056	7.051	6.360	5.937	5.546	5.044	4.639	4.579	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	8.00	0.8000000119	0.8000	-0.2902	3.7737	4.6719	5.495	5.955	6.144	5.620	5.272	4.941	4.537	4.204	4.168	0.4787	0.0000	0.0	1	-11.616	3.0718705654
	8.00	0.8999999762	0.9000	-0.0387	3.8044	4.5944	4.867	5.163	5.396	4.974	4.680	4.396	4.062	3.783	3.763	0.4787	0.0000	0.0	1	-11.750	3.1102609634
	8.00	1.0000000000	1.0000	0.1800	3.8319	4.5316	4.320	4.544	4.759	4.410	4.164	3.925	3.654	3.429	3.417	0.4787	0.0000	0.0	1	-12.840	3.1408040524
	8.00	1.1000000238	1.1000	0.3692	3.8593	4.4933	3.847	4.040	4.201	3.917	3.721	3.529	3.321	3.152	3.144	0.4787	0.0000	0.0	1	-13.741	3.1655414104
	8.00	1.1536463499	1.1536	0.4638	3.8784	4.4961	3.611	3.793	3.911	3.668	3.508	3.351	3.185	3.054	3.048	0.4787	0.0000	0.0	1	-14.035	3.1769130230
	8.00	1.2000000477	1.2000	0.5413	3.8941	4.4982	3.417	3.597	3.678	3.467	3.336	3.209	3.076	2.976	2.969	0.4787	0.0000	0.0	1	-14.208	3.1858570576
	8.00	1.2401102781	1.2401	0.6057	3.9084	4.5054	3.256	3.435	3.486	3.305	3.202	3.101	2.997	2.921	2.915	0.4787	0.0000	0.0	1	-14.316	3.1930155754
	8.00	1.2999999523	1.2999	0.6975	3.9291	4.5169	3.026	3.209	3.225	3.089	3.023	2.958	2.892	2.846	2.841	0.4787	0.0000	0.0	1	-14.431	3.2028071880
	8.00	1.3999999762	1.3999	0.8364	3.9605	4.5358	2.679	2.879	2.888	2.817	2.794	2.769	2.751	2.737	2.735	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	8.00	1.5000000000	1.4999	0.9744	3.9901	4.5459	2.334	2.550	2.605	2.581	2.583	2.588	2.607	2.612	2.615	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	8.00	1.6000000238	1.5999	1.0927	4.0158	4.5586	2.038	2.274	2.395	2.405	2.421	2.442	2.491	2.507	2.517	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	8.00	1.6499999762	1.6499	1.1468	4.0276	4.5649	1.903	2.151	2.305	2.328	2.349	2.377	2.438	2.458	2.471	0.4787	0.0000	0.0	1	-14.732	3.2442421913
	8.00	1.7000000477	1.7000	1.2011	4.0386	4.5676	1.767	2.032	2.217	2.251	2.276	2.308	2.381	2.404	2.420	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	8.00	1.7500000000	1.7500	1.2441	4.0481	4.5755	1.660	1.939	2.151	2.194	2.223	2.259	2.342	2.368	2.385	0.4787	0.0000	0.0	1	-14.788	3.2526168823
	8.00	1.7999999523	1.8000	1.2947	4.0579	4.5764	1.533	1.830	2.070	2.121	2.153	2.193	2.285	2.314	2.334	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	8.00	1.8999999762	1.9000	1.3883	4.0754	4.5762	1.299	1.629	1.919	1.984	2.021	2.068	2.176	2.209	2.234	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	8.00	2.0000000000	2.0000	1.4765	4.0910	4.5725	1.079	1.444	1.776	1.851	1.892	1.945	2.067	2.104	2.132	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	8.00	2.1352527142	2.1353	1.5871	4.1096	4.5648	0.802	1.213	1.594	1.681	1.727	1.786	1.923	1.966	1.997	0.4787	0.0000	0.0	1	-14.973	3.2763593197
	8.00	2.2000000477	2.2000	1.6382	4.1181	4.5606	0.674	1.108	1.510	1.603	1.650	1.712	1.857	1.901	1.934	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	8.00	2.5000000000	2.5000	1.8537	4.1523	4.5373	0.136	0.665	1.151	1.263	1.318	1.392	1.563	1.615	1.654	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	8.00	2.6545960903	2.6546	1.9529	4.1666	4.5214	-0.112	0.461	0.980	1.099	1.158	1.237	1.418	1.473	1.515	0.4787	0.0000	0.0	1	-15.176	3.2954993248
	8.00	3.0000000000	3.0000	2.1620	4.1943	4.4765	-0.635	0.027	0.607	0.742	0.807	0.895	1.095	1.156	1.204	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	8.00	3.0432353020	3.0432	2.1863	4.1976	4.4714	-0.696	-0.023	0.564	0.700	0.766	0.855	1.058	1.120	1.168	0.4787	0.0000	0.0	1	-13.509	3.3045811653
	8.00	3.3560476303	3.3560	2.3550	4.2167	4.4215	-1.118	-0.381	0.245	0.393	0.463	0.558	0.774	0.839	0.891	0.4787	0.0000	0.1	1	-13.467	3.3099560738
	8.00	3.5000000000	3.5000	2.4303	4.2240	4.3937	-1.306	-0.545	0.096	0.248	0.320	0.417	0.638	0.705	0.758	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	8.00	3.6318018436	3.6318	2.4964	4.2299	4.3673	-1.471	-0.690	-0.037	0.118	0.191	0.290	0.515	0.583	0.637	0.4787	0.0000	0.1	1	-13.433	3.3136863708
	8.00	3.8512578011	3.8513	2.6043	4.2382	4.3181	-1.741	-0.933	-0.263	-0.102	-0.027	0.074	0.305	0.374	0.430	0.4787	0.0000	0.1	1	-13.407	3.3161489964
	8.00	4.0000000000	4.0000	2.6775	4.2426	4.2787	-1.924	-1.102	-0.423	-0.259	-0.184	-0.081	0.153	0.223	0.279	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	8.00	4.0414628983	4.0415	2.6976	4.2438	4.2679	-1.974	-1.149	-0.467	-0.302	-0.227	-0.124	0.111	0.182	0.238	0.4787	0.0000	0.1	1	-13.386	3.3179945946
	8.00	4.2097463608	4.2097	2.7809	4.2467	4.2140	-2.182	-1.350	-0.661	-0.494	-0.417	-0.314	-0.077	-0.006	0.051	0.4787	0.0000	0.1	1	-13.368	3.3194367886
	8.00	4.3543596268	4.3544	2.8540	4.2473	4.1583	-2.365	-1.533	-0.841	-0.673	-0.596	-0.493	-0.256	-0.184	-0.127	0.4787	0.0000	0.1	1	-13.354	3.3205521107
	8.00	4.4783678055	4.4784	2.9184	4.2457	4.0996	-2.526	-1.703	-1.013	-0.843	-0.768	-0.665	-0.429	-0.358	-0.301	0.4787	0.0000	0.1	1	-13.342	3.3214285374
	8.00	4.5000000000	4.5000	2.9299	4.2451	4.0878	-2.555	-1.735	-1.045	-0.876	-0.800	-0.697	-0.462	-0.391	-0.334	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	8.00	4.5889453888	4.5889	2.9781	4.2419	4.0351	-2.675	-1.870	-1.185	-1.016	-0.942	-0.840	-0.606	-0.536	-0.480	0.4787	0.0000	0.1	1	-13.331	3.3221542835
	8.00	4.6788930893	4.6789	3.0289	4.2365	3.9712	-2.802	-2.020	-1.342	-1.175	-1.102	-1.002	-0.773	-0.704	-0.648	0.4787	0.0000	0.1	1	-13.323	3.3227090836
	8.00	4.7560944557	4.7561	3.0746	4.2302	3.9072	-2.917	-2.162	-1.493	-1.328	-1.257	-1.159	-0.933	-0.866	-0.811	0.4787	0.0000	0.1	1	-13.315	3.3231620789
	8.00	4.7908983231	4.7909	3.0964	4.2271	3.8763	-2.971	-2.229	-1.565	-1.401	-1.331	-1.234	-1.010	-0.943	-0.889	0.4787	0.0000	0.1	1	-13.312	3.3233594894
	8.00	4.8232722282	4.8233	3.1176	4.2251	3.8502	-3.024	-2.291	-1.629	-1.466	-1.396	-1.300	-1.077	-1.011	-0.957	0.4787	0.0000	0.2	1	-13.309	3.3235394955
	8.00	4.8388724327	4.8389	3.1284	4.2251	3.8407	-3.051	-2.319	-1.656	-1.493	-1.423	-1.327	-1.105	-1.038	-0.984	0.4787	0.0000	0.2	1	-13.308	3.3236250877
	8.00	4.8582210541	4.8582	3.1436	4.2285	3.8407	-3.089	-2.345	-1.676	-1.511	-1.441	-1.344	-1.119	-1.052	-0.997	0.4787	0.0000	0.2	1	-13.306	3.3237299919
	8.00	4.8690471649	4.8690	3.1547	4.2353	3.8578	-3.117	-2.347	-1.666	-1.499	-1.426	-1.327	-1.098	-1.029	-0.973	0.4787	0.0000	0.2	1	-13.305	3.3237884045
	8.00	4.8765497208	4.8765	3.1697	4.2495	3.9006	-3.154	-2.331	-1.625	-1.451	-1.375	-1.271	-1.032	-0.961	-0.903	0.4787	0.0000	0.1	1	-13.305	3.3238284588
	8.00	4.8787455559	4.8787	3.1838	4.2611	3.9329	-3.189	-2.322	-1.597	-1.418	-1.339	-1.232	-0.985	-0.911	-0.851	0.4787	0.0000	0.1	1	-13.304	3.3238401413
	8.00	4.8800225258	4.8800	3.2013	4.2723	3.9603	-3.233	-2.324	-1.579	-1.395	-1.314	-1.203	-0.949	-0.873	-0.811	0.4787	0.0000	0.1	1	-13.304	3.3238470554
	8.00	4.8802032471	4.8802	3.1958	4.2708	3.9599	-3.219	-2.316	-1.573	-1.390	-1.309	-1.199	-0.946	-0.870	-0.808	0.4787	0.0000	0.1	1	-13.304	3.3238480091
	8.00	4.8806824684	4.8807	3.1674	4.2556	3.9273	-3.148	-2.302	-1.586	-1.409	-1.332	-1.226	-0.984	-0.911	-0.851	0.4787	0.0000	0.1	1	-13.304	3.3238503933
	8.00	4.8812012672	4.8812	3.1821	4.2394	3.8479	-3.185	-2.402	-1.713	-1.543	-1.470	-1.369	-1.137	-1.068	-1.011	0.4787	0.0000	0.2	1	-13.304	3.3238532543
	8.00	4.8818998337	4.8819	3.2148	4.2223	3.7468	-3.267	-2.551	-1.890	-1.727	-1.658	-1.564	-1.342	-1.277	-1.223	0.4787	0.0000	0.2	1	-13.304	3.3238570690
	8.00	4.8825979233	4.8826	3.2350	4.2066	3.6641	-3.318	-2.662	-2.027	-1.870	-1.806	-1.716	-1.506	-1.444	-1.393	0.4787	0.0000	0.2	1	-13.304	3.3238606453
	8.00	4.8834152222	4.8834	3.2500	4.1890	3.5787	-3.355	-2.766	-2.161	-2.012	-1.952	-1.869	-1.670	-1.613	-1.565	0.4787	0.0000	0.2	1	-13.304	3.3238649368
	8.00	4.8843321800	4.8843	3.2616	4.1689	3.4867	-3.384	-2.868	-2.300	-2.159	-2.105	-2.029	-1.844	-1.792	-1.747	0.4787	0.0000	0.3	1	-13.304	3.3238699436
	8.00	4.8850893974	4.8851	3.2687	4.1514	3.4098	-3.402	-2.948	-2.412	-2.279	-2.229	-2.160	-1.988	-1.940	-1.898	0.4787	0.0000	0.3	1	-13.304	3.3238739967
	8.00	4.8858661652	4.8859	3.2743	4.1318	3.3258	-3.416	-3.027	-2.530	-2.406	-2.362	-2.301	-2.143	-2.100	-2.062	0.4787	0.0000	0.4	1	-13.304	3.3238780499
	8.00	4.8866825104	4.8867	3.2787	4.1089	3.2298	-3.427	-3.110	-2.661	-2.547	-2.510	-2.458	-2.318	-2.281	-2.246	0.4787	0.0000	0.5	1	-13.304	3.3238823414
	8.00	4.8872199059	4.8872	3.2808	4.0916	3.1587	-3.432	-3.166	-2.755	-2.649	-2.617	-2.571	-2.446	-2.413	-2.381	0.4787	0.0000	0.5	1	-13.304	3.3238852024
	8.00	4.8877773285	4.8878	3.2820	4.0716	3.0776	-3.435	-3.223	-2.859	-2.762	-2.735	-2.698	-2.590	-2.563	-2.534	0.4787	0.0000	0.6	1	-13.304	3.3238883018
	8.00	4.8880558014	4.8881	3.2824	4.0606	3.0332	-3.436	-3.250	-2.914	-2.822	-2.798	-2.766	-2.668	-2.644	-2.617	0.4787	0.0000	0.6	1	-13.304	3.3238897324
	8.00	4.8885817528	4.8886	3.2819	4.0372	2.9403	-3.435	-3.299	-3.023	-2.943	-2.926	-2.904	-2.828	-2.812	-2.790	0.4787	0.0000	0.7	1	-13.303	3.3238925934
	8.00	4.8890886307	4.8891	3.2799	4.0104	2.8350	-3.430	-3.340	-3.139	-3.073	-3.064	-3.054	-3.007	-2.999	-2.983	0.4787	0.0000	0.9	1	-13.303	3.3238952160
	8.00	4.8893513680	4.8894	3.2780	3.9947	2.7741	-3.425	-3.354	-3.201	-3.144	-3.140	-3.138	-3.109	-3.107	-3.094	0.4787	0.0000	1.0	1	-13.303	3.3238966465
	8.00	4.8896141052	4.8896	3.2756	3.9776	2.7081	-3.419	-3.361	-3.263	-3.217	-3.219	-3.225	-3.217	-3.222	-3.214	0.4787	0.0000	1.1	1	-13.303	3.3238980770
	8.00	4.8898763657	4.8899	3.2721	3.9588	2.6365	-3.410	-3.351	-3.316	-3.286	-3.295	-3.313	-3.332	-3.345	-3.342	0.4787	0.0000	1.3	1	-13.303	3.3238992691
	8.00	4.8900828362	4.8901	3.2685	3.9425	2.5749	-3.401	-3.332	-3.350	-3.336	-3.354	-3.384	-3.428	-3.450	-3.452	0.4787	0.0000	1.4	1	-13.303	3.3239004612
	8.00	4.8902702332	4.8903	3.2643	3.9260	2.5128	-3.391	-3.303	-3.373	-3.378	-3.408	-3.452	-3.523	-3.557	-3.563	0.4787	0.0000	1.6	1	-13.303	3.3239014149
	8.00	4.8904767036	4.8905	3.2592	3.9062	2.4388	-3.378	-3.255	-3.365	-3.404	-3.457	-3.527	-3.632	-3.686	-3.698	0.4787	0.0000	1.8	1	-13.303	3.3239026070
	8.00	4.8906264305	4.8906	3.2545	3.8899	2.3784	-3.366	-3.208	-3.336	-3.411	-3.489	-3.582	-3.719	-3.793	-3.808	0.4787	0.0000	2.0	1	-13.303	3.3239033222
	8.00	4.8907952309	4.8908	3.2485	3.8699	2.3043	-3.351	-3.142	-3.276	-3.405	-3.518	-3.645	-3.822	-3.926	-3.944	0.4787	0.0000	2.2	1	-13.303	3.3239042759
	8.00	4.8909077644	4.8909	3.2438	3.8550	2.2496	-3.340	-3.089	-3.210	-3.389	-3.533	-3.687	-3.896	-4.026	-4.046	0.4787	0.0000	2.4	1	-13.303	3.3239047527
	8.00	4.8910388947	4.8910	3.2376	3.8364	2.1814	-3.324	-3.017	-3.119	-3.359	-3.543	-3.733	-3.982	-4.149	-4.173	0.4787	0.0000	2.8	1	-13.303	3.3239054680
	8.00	4.8911514282	4.8912	3.2311	3.8182	2.1151	-3.308	-2.939	-3.021	-3.322	-3.546	-3.771	-4.063	-4.269	-4.295	0.4787	0.0000	3.1	1	-13.303	3.3239061832
	8.00	4.8912825584	4.8913	3.2227	3.7958	2.0340	-3.287	-2.828	-2.890	-3.267	-3.540	-3.808	-4.155	-4.412	-4.443	0.4787	0.0000	3.6	1	-13.303	3.3239068985
	8.00	4.8914136887	4.8914	3.2123	3.7715	1.9470	-3.261	-2.671	-2.729	-3.197	-3.522	-3.838	-4.246	-4.562	-4.599	0.4787	0.0000	4.1	1	-13.303	3.3239076138
	8.00	4.8915262222	4.8915	3.2007	3.7534	1.8864	-3.232	-2.509	-2.586	-3.129	-3.494	-3.843	-4.300	-4.661	-4.703	0.4787	0.0000	4.6	1	-13.303	3.3239080906
	8.00	4.8916945457	4.8917	3.1787	3.7368	1.8419	-3.177	-2.292	-2.409	-3.034	-3.435	-3.816	-4.318	-4.722	-4.769	0.4787	0.0000	5.0	1	-13.303	3.3239090443
	8.00	4.8919382095	4.8919	3.1503	3.7223	1.8124	-3.106	-2.061	-2.224	-2.924	-3.357	-3.766	-4.309	-4.751	-4.803	0.4787	0.0000	5.2	1	-13.303	3.3239102364
	8.00	4.8920316696	4.8920	3.1422	3.7176	1.8018	-3.085	-1.974	-2.162	-2.888	-3.333	-3.750	-4.308	-4.762	-4.816	0.4787	0.0000	5.3	1	-13.303	3.3239107132
	8.00	4.8923196793	4.8923	3.2131	3.7048	1.6796	-3.263	-1.954	-2.223	-3.025	-3.500	-3.942	-4.538	-5.027	-5.086	0.4787	0.0000	6.6	1	-13.303	3.3239123821
	8.00	4.8925113678	4.8925	3.2761	3.6989	1.5931	-3.420	-2.011	-2.324	-3.163	-3.652	-4.106	-4.720	-5.224	-5.285	0.4787	0.0000	7.6	1	-13.303	3.3239133358
	8.00	4.8927993774	4.8928	3.3261	3.6952	1.5282	-3.545	-2.058	-2.408	-3.272	-3.771	-4.232	-4.859	-5.374	-5.436	0.4787	0.0000	8.5	1	-13.303	3.3239147663
	8.00	4.8934707642	4.8935	3.3759	3.6917	1.4645	-3.670	-2.106	-2.494	-3.381	-3.890	-4.358	-4.997	-5.522	-5.585	0.4787	0.0000	9.5	1	-13.303	3.3239183426
	8.00	4.8951573372	4.8952	3.4046	3.6897	1.4281	-3.742	-2.133	-2.543	-3.444	-3.959	-4.431	-5.076	-5.606	-5.670	0.4787	0.0000	10.1	1	-13.303	3.3239274025
	8.00	4.9309072495	4.9309	3.3688	3.6956	1.4906	-3.652	-2.166	-2.518	-3.380	-3.879	-4.340	-4.965	-5.478	-5.540	0.4787	0.0000	9.1	1	-13.300	3.3241143227
	8.00	4.9591450691	4.9591	3.3593	3.7011	1.5246	-3.628	-2.244	-2.551	-3.379	-3.865	-4.314	-4.921	-5.418	-5.478	0.4787	0.0000	8.6	1	-13.297	3.3242592812
	8.00	4.9790058136	4.9790	3.3977	3.7182	1.5562	-3.724	-2.589	-2.806	-3.533	-3.977	-4.393	-4.948	-5.398	-5.452	0.4787	0.0000	8.1	1	-13.296	3.3243598938
	8.00	4.9863238335	4.9863	3.4245	3.7459	1.6407	-3.791	-2.977	-3.099	-3.678	-4.058	-4.420	-4.896	-5.272	-5.317	0.4787	0.0000	7.0	1	-13.295	3.3243966103
	8.00	4.9911217690	4.9911	3.4353	3.7740	1.7430	-3.818	-3.231	-3.315	-3.768	-4.085	-4.394	-4.794	-5.099	-5.135	0.4787	0.0000	5.9	1	-13.294	3.3244206905
	8.00	4.9943099022	4.9943	3.4415	3.7924	1.8107	-3.834	-3.347	-3.434	-3.818	-4.093	-4.366	-4.719	-4.980	-5.013	0.4787	0.0000	5.3	1	-13.294	3.3244366646
	8.00	4.9973802567	4.9974	3.4470	3.8083	1.8690	-3.847	-3.435	-3.531	-3.857	-4.097	-4.339	-4.653	-4.877	-4.906	0.4787	0.0000	4.8	1	-13.294	3.3244519234
	8.00	5.0000000000	5.0000	3.4514	3.8207	1.9144	-3.858	-3.495	-3.603	-3.886	-4.099	-4.316	-4.600	-4.796	-4.823	0.4787	0.0000	4.4	1	-13.294	3.3244650364
	8.00	5.0001549721	5.0002	3.4516	3.8214	1.9170	-3.859	-3.498	-3.607	-3.888	-4.099	-4.315	-4.597	-4.792	-4.818	0.4787	0.0000	4.4	1	-13.294	3.3244657516
	8.00	5.0043640137	5.0044	3.4580	3.8388	1.9807	-3.875	-3.576	-3.701	-3.921	-4.094	-4.276	-4.519	-4.677	-4.701	0.4787	0.0000	3.9	1	-13.293	3.3244867325
	8.00	5.0088467598	5.0088	3.4643	3.8551	2.0399	-3.891	-3.646	-3.784	-3.948	-4.086	-4.237	-4.444	-4.570	-4.591	0.4787	0.0000	3.5	1	-13.293	3.3245089054
	8.00	5.0140118599	5.0140	3.4711	3.8713	2.0984	-3.908	-3.714	-3.859	-3.968	-4.072	-4.194	-4.367	-4.465	-4.484	0.4787	0.0000	3.2	1	-13.292	3.3245344162
	8.00	5.0195212364	5.0195	3.4778	3.8869	2.1546	-3.925	-3.775	-3.907	-3.976	-4.054	-4.150	-4.291	-4.368	-4.383	0.4787	0.0000	2.9	1	-13.292	3.3245615959
	8.00	5.0259838104	5.0260	3.4855	3.9033	2.2128	-3.944	-3.834	-3.944	-3.979	-4.032	-4.104	-4.212	-4.268	-4.280	0.4787	0.0000	2.6	1	-13.291	3.3245933056
	8.00	5.0335426331	5.0335	3.4937	3.9195	2.2702	-3.964	-3.886	-3.957	-3.966	-4.001	-4.053	-4.133	-4.173	-4.180	0.4787	0.0000	2.4	1	-13.291	3.3246302605
	8.00	5.0428915024	5.0429	3.5032	3.9355	2.3257	-3.988	-3.932	-3.955	-3.944	-3.967	-4.004	-4.056	-4.084	-4.087	0.4787	0.0000	2.2	1	-13.290	3.3246757984
	8.00	5.0535273552	5.0535	3.5136	3.9512	2.3789	-4.014	-3.975	-3.947	-3.918	-3.931	-3.956	-3.983	-4.000	-3.999	0.4787	0.0000	2.0	1	-13.289	3.3247272968
	8.00	5.0686974525	5.0687	3.5273	3.9667	2.4283	-4.048	-4.012	-3.928	-3.889	-3.896	-3.912	-3.916	-3.927	-3.921	0.4787	0.0000	1.8	1	-13.288	3.3248002529
	8.00	5.0860466957	5.0860	3.5424	3.9745	2.4461	-4.086	-4.052	-3.940	-3.894	-3.899	-3.910	-3.903	-3.910	-3.902	0.4787	0.0000	1.8	1	-13.286	3.3248827457
	8.00	5.1068902016	5.1069	3.5592	3.9600	2.3728	-4.128	-4.093	-4.030	-3.995	-4.006	-4.026	-4.040	-4.054	-4.049	0.4787	0.0000	2.0	1	-13.285	3.3249807358
	8.00	5.1168689728	5.1169	3.5671	3.9445	2.3040	-4.148	-4.107	-4.096	-4.074	-4.091	-4.122	-4.159	-4.181	-4.181	0.4787	0.0000	2.3	1	-13.284	3.3250274658
	8.00	5.1249442101	5.1249	3.5730	3.9258	2.2239	-4.163	-4.103	-4.153	-4.150	-4.179	-4.224	-4.291	-4.326	-4.331	0.4787	0.0000	2.6	1	-13.283	3.3250648975
	8.00	5.1289377213	5.1289	3.5754	3.9078	2.1499	-4.169	-4.075	-4.171	-4.195	-4.242	-4.308	-4.408	-4.459	-4.469	0.4787	0.0000	2.9	1	-13.283	3.3250832558
	8.00	5.1323852539	5.1324	3.5785	3.8915	2.0817	-4.176	-4.045	-4.172	-4.226	-4.295	-4.383	-4.514	-4.584	-4.598	0.4787	0.0000	3.3	1	-13.282	3.3250992298
	8.00	5.1344275475	5.1344	3.5772	3.8721	2.0057	-4.173	-3.987	-4.137	-4.236	-4.336	-4.455	-4.626	-4.722	-4.741	0.4787	0.0000	3.8	1	-13.282	3.3251087666
	8.00	5.1360259056	5.1360	3.5778	3.8562	1.9416	-4.174	-3.937	-4.082	-4.235	-4.367	-4.516	-4.720	-4.843	-4.864	0.4787	0.0000	4.2	1	-13.282	3.3251159191
	8.00	5.1372795105	5.1373	3.5765	3.8344	1.8558	-4.171	-3.859	-3.989	-4.217	-4.397	-4.586	-4.838	-5.003	-5.028	0.4787	0.0000	4.9	1	-13.282	3.3251218796
	8.00	5.1384587288	5.1385	3.5740	3.8089	1.7566	-4.165	-3.751	-3.861	-4.180	-4.417	-4.656	-4.967	-5.187	-5.217	0.4787	0.0000	5.8	1	-13.282	3.3251271248
	8.00	5.1389255524	5.1389	3.5716	3.7943	1.7004	-4.159	-3.676	-3.778	-4.151	-4.421	-4.689	-5.036	-5.290	-5.322	0.4787	0.0000	6.4	1	-13.282	3.3251292706
	8.00	5.1396136284	5.1396	3.5652	3.7632	1.5824	-4.143	-3.463	-3.575	-4.074	-4.414	-4.742	-5.170	-5.500	-5.540	0.4787	0.0000	7.8	1	-13.282	3.3251326084
	8.00	5.1399083138	5.1399	3.5600	3.7454	1.5165	-4.130	-3.299	-3.438	-4.019	-4.400	-4.762	-5.239	-5.614	-5.659	0.4787	0.0000	8.8	1	-13.282	3.3251338005
	8.00	5.1404237747	5.1404	3.5431	3.7221	1.4401	-4.088	-2.990	-3.206	-3.912	-4.347	-4.756	-5.299	-5.735	-5.788	0.4787	0.0000	10.0	1	-13.282	3.3251361847
	8.00	5.1409640312	5.1410	3.5063	3.7045	1.4066	-3.996	-2.638	-2.947	-3.759	-4.238	-4.681	-5.278	-5.763	-5.822	0.4787	0.0000	10.6	1	-13.282	3.3251388073
	8.00	5.1414060593	5.1414	3.5314	3.6916	1.3299	-4.058	-2.461	-2.873	-3.769	-4.281	-4.750	-5.389	-5.912	-5.975	0.4787	0.0000	12.1	1	-13.282	3.3251407146
	8.00	5.1415963173	5.1416	3.5894	3.6850	1.2457	-4.203	-2.462	-2.942	-3.884	-4.415	-4.898	-5.559	-6.100	-6.166	0.4787	0.0000	14.0	1	-13.282	3.3251416683
	8.00	5.1417870522	5.1418	3.6426	3.6806	1.1750	-4.337	-2.494	-3.022	-3.997	-4.540	-5.033	-5.709	-6.263	-6.329	0.4787	0.0000	15.9	1	-13.282	3.3251423836
	8.00	5.1434764862	5.1435	3.7088	3.6747	1.0854	-4.502	-2.521	-3.114	-4.134	-4.695	-5.202	-5.896	-6.467	-6.536	0.4787	0.0000	18.5	1	-13.281	3.3251502514
	8.00	5.1440472603	5.1440	3.7642	3.6694	1.0087	-4.640	-2.522	-3.183	-4.240	-4.817	-5.336	-6.051	-6.640	-6.711	0.4787	0.0000	21.1	1	-13.281	3.3251528740
	8.00	5.1448554993	5.1449	3.8275	3.6656	0.9304	-4.799	-2.569	-3.286	-4.374	-4.964	-5.493	-6.223	-6.823	-6.895	0.4787	0.0000	24.2	1	-13.281	3.3251564503
	8.00	5.1456866264	5.1457	3.8865	3.6621	0.8571	-4.946	-2.608	-3.378	-4.498	-5.101	-5.639	-6.383	-6.994	-7.067	0.4787	0.0000	27.5	1	-13.281	3.3251602650
	8.00	5.1464700699	5.1465	3.9450	3.6564	0.7761	-5.093	-2.593	-3.442	-4.607	-5.229	-5.782	-6.547	-7.176	-7.252	0.4787	0.0000	31.6	1	-13.281	3.3251638412
	8.00	5.1470870972	5.1471	4.0004	3.6526	0.7057	-5.231	-2.614	-3.520	-4.719	-5.356	-5.919	-6.699	-7.339	-7.416	0.4787	0.0000	35.7	1	-13.256	3.3251667023
	8.00	5.1476798058	5.1477	4.0624	3.6488	0.6284	-5.386	-2.643	-3.611	-4.845	-5.497	-6.071	-6.866	-7.519	-7.597	0.4787	0.0000	40.8	1	-12.688	3.3251695633
	8.00	5.1481304169	5.1481	4.1181	3.6438	0.5529	-5.525	-2.624	-3.669	-4.943	-5.614	-6.201	-7.018	-7.689	-7.770	0.4787	0.0000	46.5	1	-12.133	3.3251714706
	8.00	5.1485567093	5.1486	4.1751	3.6395	0.4783	-5.668	-2.619	-3.735	-5.047	-5.736	-6.337	-7.173	-7.859	-7.942	0.4787	0.0000	52.8	1	-11.585	3.3251733780
	8.00	5.1489124298	5.1489	4.2344	3.6361	0.4059	-5.816	-2.641	-3.817	-5.163	-5.868	-6.480	-7.331	-8.028	-8.113	0.4787	0.0000	59.9	1	-11.052	3.3251750469
	8.00	5.1491255760	5.1491	4.2880	3.6342	0.3444	-5.950	-2.687	-3.906	-5.276	-5.992	-6.612	-7.472	-8.174	-8.261	0.4787	0.0000	66.6	1	-10.600	3.3251760006
