#mag    e_mag    col1   e_col1    m_ini
19.2129    0.0075   1.7851   0.0110   2.1511
18.8587    0.0064   1.4874   0.0085   3.7908
18.6348    0.0058   1.1389   0.0072   4.1825
19.3806    0.0081   1.8092   0.0123   2.1098
19.1961    0.0074   1.4775   0.0109   3.6428
19.2007    0.0074   1.8024   0.0109   2.1546
19.0912    0.0071   1.7931   0.0101   2.1770
18.8419    0.0064   1.4030   0.0085   3.8847
18.9888    0.0067   1.4242   0.0094   3.7813
19.2015    0.0075   1.7979   0.0110   2.1511
19.2369    0.0076   1.7738   0.0113   2.1415
19.4026    0.0082   1.7899   0.0126   2.1023
18.9624    0.0067   1.4170   0.0092   3.8019
19.2301    0.0075   1.7998   0.0111   2.1476
18.6008    0.0057   1.7917   0.0070   4.2307
18.7442    0.0061   1.0838   0.0079   4.1445
18.9085    0.0065   1.8009   0.0089   2.2120
18.9083    0.0065   1.8130   0.0089   2.2127
18.9331    0.0066   1.8075   0.0091   2.2076
18.0693    0.0047   1.4228   0.0045   4.3204
18.5654    0.0057   1.3565   0.0069   4.0700
18.7401    0.0061   1.8741   0.0078   2.2407
18.8988    0.0065   1.8133   0.0088   2.2142
18.2531    0.0050   1.7583   0.0053   3.9326
18.1836    0.0049   1.8320   0.0050   4.4017
18.2922    0.0051   1.8381   0.0055   4.3319
18.5205    0.0055   1.4055   0.0065   4.0756
18.9344    0.0066   1.8076   0.0091   2.2076
18.9435    0.0066   1.8092   0.0092   2.2046
18.6793    0.0059   1.4720   0.0075   3.9150
18.5171    0.0056   1.2252   0.0066   4.1809
18.3411    0.0052   2.0691   0.0057   2.2560
18.7754    0.0061   1.8388   0.0080   2.2366
18.0463    0.0047   1.8578   0.0044   4.4587
18.1018    0.0048   2.1989   0.0047   2.2583
18.3340    0.0052   1.8356   0.0057   4.3144
17.7653    0.0043   1.9971   0.0034   4.4800
18.4511    0.0054   2.0099   0.0063   2.2512
18.5933    0.0057   1.1966   0.0070   4.1483
18.3627    0.0052   2.0817   0.0058   2.2555
18.7741    0.0061   1.8582   0.0080   2.2366
18.9481    0.0066   1.7961   0.0092   2.2046
18.5899    0.0057   1.9452   0.0070   2.2493
