#mag    e_mag    col1   e_col1    m_ini
19.3165    0.0062   1.6064   0.0083   3.4988
19.0409    0.0053   1.3559   0.0068   3.8069
19.2155    0.0059   0.5986   0.0078   3.7815
19.0083    0.0052   1.1695   0.0066   3.9297
19.1341    0.0056   1.4282   0.0073   3.7183
19.0751    0.0054   1.2925   0.0069   3.8318
17.9404    0.0032   2.2826   0.0028   3.5424
19.4644    0.0067   0.6774   0.0092   3.4674
19.3451    0.0063   1.8465   0.0085   2.0886
18.7761    0.0047   1.6165   0.0055   3.7192
19.3329    0.0062   1.8437   0.0084   2.0945
18.8485    0.0048   1.2046   0.0058   4.0180
19.4484    0.0067   1.8723   0.0091   2.0573
19.3582    0.0063   0.6093   0.0085   3.5958
19.4454    0.0066   1.8611   0.0091   2.0596
17.7355    0.0030   2.6002   0.0023   2.0404
18.9605    0.0051   1.1612   0.0063   3.9676
18.8686    0.0049   1.1751   0.0060   4.0321
19.4256    0.0066   1.8598   0.0090   2.0665
19.0224    0.0052   0.5776   0.0066   3.9483
19.5824    0.0072   0.6757   0.0101   2.0252
19.5044    0.0068   0.6781   0.0095   3.4917
18.6738    0.0044   1.2640   0.0051   4.1317
18.9464    0.0051   1.8891   0.0063   2.1765
18.8358    0.0048   1.9384   0.0058   2.1918
18.8570    0.0048   1.6058   0.0059   3.7257
19.2021    0.0058   1.8488   0.0076   2.1247
18.3310    0.0038   1.8631   0.0039   4.3007
19.2080    0.0058   1.8614   0.0077   2.1221
19.2250    0.0059   1.8555   0.0078   2.1195
18.6864    0.0044   1.4635   0.0052   3.9401
18.8165    0.0047   1.3236   0.0057   3.9544
19.2221    0.0059   1.8659   0.0078   2.1195
19.0108    0.0052   1.5912   0.0066   3.6607
18.8349    0.0048   1.3518   0.0058   3.9293
18.3660    0.0038   1.2046   0.0040   4.2213
19.0096    0.0052   1.5505   0.0066   3.6972
18.7934    0.0047   1.9533   0.0056   2.1965
19.2195    0.0059   1.8533   0.0078   2.1195
19.2141    0.0058   1.8539   0.0077   2.1221
19.1483    0.0056   1.8448   0.0073   2.1367
18.5803    0.0042   1.3104   0.0048   4.1284
19.1737    0.0057   1.8501   0.0075   2.1306
19.1479    0.0056   1.8493   0.0073   2.1367
18.8887    0.0049   1.9100   0.0060   2.1861
19.1442    0.0056   1.8607   0.0072   2.1397
18.8425    0.0048   1.2955   0.0058   3.9588
19.0198    0.0053   1.4150   0.0066   3.7994
19.2602    0.0060   1.8537   0.0080   2.1115
19.0240    0.0053   1.3780   0.0066   3.8122
19.1230    0.0055   1.8462   0.0072   2.1427
18.8569    0.0048   1.9218   0.0059   2.1902
18.1734    0.0035   2.2546   0.0034   2.2050
18.5262    0.0041   1.8564   0.0045   4.2105
18.7749    0.0046   1.4560   0.0055   3.8979
19.1166    0.0055   1.8555   0.0072   2.1427
18.2655    0.0037   1.8761   0.0037   4.3283
18.8463    0.0048   1.2455   0.0059   3.9892
19.0151    0.0052   1.8829   0.0066   2.1652
18.9370    0.0050   1.8958   0.0063   2.1784
19.1778    0.0057   1.8653   0.0075   2.1306
19.2205    0.0058   1.8502   0.0077   2.1221
19.1182    0.0055   1.8553   0.0072   2.1427
18.8752    0.0049   1.9159   0.0059   2.1887
18.1061    0.0034   2.2917   0.0032   2.2075
18.0474    0.0034   2.3166   0.0031   2.2084
18.9278    0.0050   1.3518   0.0062   3.8754
18.9536    0.0051   1.8941   0.0063   2.1765
17.2653    0.0026   2.4589   0.0014   4.3100
17.5301    0.0028   2.0478   0.0019   4.1236
