#mag    e_mag    col1   e_col1    m_ini
20.9844    0.0260   0.8405   0.0397   1.2329
19.2867    0.0097   1.7957   0.0187   2.3728
21.0349    0.0269   1.3577   0.0409   1.2662
20.8815    0.0243   0.8885   0.0374   1.2483
20.7561    0.0225   1.6202   0.0351   1.2794
20.7687    0.0231   1.0645   0.0359   2.2019
20.7470    0.0224   0.8415   0.0349   2.2683
20.1740    0.0163   1.0268   0.0271   2.5082
21.1775    0.0293   0.7770   0.0441   1.2071
20.8138    0.0236   1.2694   0.0365   2.2608
20.5943    0.0211   0.7595   0.0332   2.3566
21.0706    0.0273   0.8115   0.0414   2.0717
21.0687    0.0269   1.5589   0.0409   1.2706
19.3691    0.0102   1.8899   0.0193   1.2974
20.5753    0.0201   1.6735   0.0320   1.2833
21.1028    0.0282   0.6880   0.0426   1.2153
20.4791    0.0193   1.6964   0.0310   1.2845
20.3844    0.0181   0.8226   0.0293   2.4318
21.0101    0.0271   0.7912   0.0411   2.0618
20.9728    0.0252   1.1390   0.0387   1.2612
21.1094    0.0282   0.7596   0.0426   1.2153
20.8814    0.0242   0.8988   0.0373   1.2493
21.2018    0.0289   0.7718   0.0434   1.2107
21.1049    0.0270   1.2973   0.0410   1.2670
20.6592    0.0212   0.7422   0.0334   2.3698
19.1510    0.0090   2.0013   0.0178   1.2989
20.6014    0.0206   0.8830   0.0326   2.3233
20.4876    0.0192   0.7772   0.0308   2.4099
20.9074    0.0250   1.1818   0.0384   1.2606
20.2623    0.0172   1.7495   0.0282   1.2878
20.5532    0.0197   0.9445   0.0314   2.3740
18.4325    0.0059   1.8227   0.0140   2.4986
18.4626    0.0060   1.7370   0.0142   2.5605
17.4677    0.0034   2.5700   0.0110   2.3055
18.6047    0.0065   1.9655   0.0147   1.3097
16.8281    0.0023   2.8176   0.0097   2.2534
18.4688    0.0060   1.8639   0.0142   2.5819
18.5529    0.0063   1.8817   0.0146   2.3155
18.7981    0.0072   1.8746   0.0156   2.4887
18.5519    0.0063   1.8551   0.0145   2.3586
18.4988    0.0062   1.7637   0.0143   2.5048
18.0546    0.0047   2.2856   0.0126   2.3462
18.4915    0.0061   1.7687   0.0143   2.5309
18.5812    0.0065   1.9139   0.0147   1.3127
18.7998    0.0073   2.0712   0.0157   2.2152
18.4692    0.0061   1.9545   0.0142   1.3194
18.5789    0.0065   1.9132   0.0147   1.3127
16.8870    0.0024   2.9253   0.0098   1.3079
18.5650    0.0064   1.9121   0.0146   1.3152
18.3520    0.0056   2.1852   0.0137   2.3042
