#mag    e_mag    col1   e_col1    m_ini
18.3944    0.0165   1.3866   0.0221   4.1525
18.5281    0.0170   1.5858   0.0233   3.9419
18.3917    0.0166   1.4193   0.0222   4.0878
18.8182    0.0181   1.9214   0.0259   2.2134
18.4900    0.0168   2.0306   0.0228   2.2822
18.4863    0.0168   1.4871   0.0228   4.0121
18.1884    0.0160   1.9087   0.0207   4.3612
18.7067    0.0175   1.8963   0.0246   2.2431
18.2372    0.0161   1.8944   0.0208   4.3578
17.7143    0.0150   2.1071   0.0180   4.4080
18.8895    0.0181   1.8967   0.0259   2.2134
18.5595    0.0170   1.9537   0.0232   2.2741
17.9662    0.0155   1.9342   0.0193   4.4782
18.3489    0.0164   2.0487   0.0219   2.2887
18.5332    0.0169   2.0303   0.0230   2.2782
18.2572    0.0161   1.2968   0.0210   4.3053
18.4381    0.0167   1.3821   0.0226   4.1206
18.5244    0.0169   1.5196   0.0231   3.9654
18.8180    0.0179   1.9076   0.0255   2.2216
18.5109    0.0169   1.6125   0.0231   3.9000
17.9537    0.0155   1.5920   0.0193   4.2240
18.2474    0.0161   1.2843   0.0209   4.3049
18.5572    0.0171   1.9770   0.0236   2.2673
18.7721    0.0178   1.9195   0.0253   2.2271
18.7711    0.0178   1.9141   0.0253   2.2271
18.4305    0.0167   2.0196   0.0226   2.2857
18.4834    0.0168   2.0320   0.0229   2.2802
