#mag    e_mag    col1   e_col1    m_ini
15.2567    0.0017   3.5030   0.0036   1.6569
16.0298    0.0019   2.7648   0.0038   3.2496
17.6568    0.0030   1.9531   0.0050   2.9791
18.5093    0.0044   1.5370   0.0066   2.8169
17.6653    0.0030   1.9039   0.0050   2.9222
17.5241    0.0028   2.0337   0.0048   2.9537
17.0665    0.0024   2.2772   0.0044   1.6553
16.4172    0.0020   2.7185   0.0039   1.6902
17.6909    0.0030   1.9918   0.0051   1.6524
15.9241    0.0018   2.8758   0.0037   2.9441
18.3248    0.0040   1.3098   0.0062   3.1855
16.9953    0.0024   2.2861   0.0043   2.9657
16.4026    0.0020   2.6362   0.0039   3.0202
15.9275    0.0018   2.9260   0.0037   1.6986
15.9476    0.0018   2.9085   0.0038   1.6988
18.3397    0.0041   1.6375   0.0062   1.6486
15.1081    0.0016   3.0980   0.0035   3.3493
17.6999    0.0030   2.0373   0.0051   2.7871
18.5648    0.0046   1.6095   0.0068   1.6242
18.3729    0.0042   1.5048   0.0063   2.9038
16.4061    0.0020   2.6670   0.0039   2.8824
18.3506    0.0041   1.5241   0.0063   2.8872
15.3324    0.0017   3.4494   0.0036   1.6591
18.5596    0.0046   1.6204   0.0068   1.6242
15.9195    0.0018   2.8335   0.0037   3.0962
16.9935    0.0024   2.1561   0.0043   3.1409
18.5627    0.0046   1.5103   0.0068   2.8857
18.6360    0.0047   1.6241   0.0070   1.6151
16.0382    0.0019   2.8038   0.0038   3.1767
16.7055    0.0022   2.5108   0.0041   2.7908
18.5367    0.0045   1.6136   0.0067   1.6263
18.3129    0.0040   1.3197   0.0062   3.1812
15.3324    0.0017   3.3990   0.0036   2.9309
18.3068    0.0040   1.3722   0.0061   3.1292
18.6561    0.0048   1.6249   0.0071   1.6121
15.6836    0.0018   3.1038   0.0037   3.0671
17.6375    0.0030   1.9133   0.0050   3.0367
18.5913    0.0046   1.6213   0.0069   1.6203
18.3867    0.0042   1.6122   0.0063   1.6446
15.9264    0.0018   2.6991   0.0037   3.2528
17.6544    0.0030   1.9196   0.0050   2.9186
18.5093    0.0044   1.6062   0.0066   1.6305
18.3634    0.0041   1.6200   0.0063   1.6464
15.3316    0.0017   3.4101   0.0036   2.8711
18.6171    0.0047   1.5373   0.0069   2.7938
18.3192    0.0040   1.2870   0.0062   3.2012
15.6951    0.0018   3.2037   0.0037   1.6695
15.6869    0.0018   3.1036   0.0037   3.0790
15.6962    0.0018   3.2016   0.0037   1.6695
17.1181    0.0025   2.1924   0.0044   2.9320
17.0655    0.0024   2.2806   0.0044   1.7094
16.6790    0.0022   2.4702   0.0041   1.7037
17.0580    0.0024   2.2689   0.0044   1.7089
16.9076    0.0023   2.3496   0.0043   1.7065
16.8130    0.0022   2.3980   0.0042   1.7051
16.4682    0.0021   2.5820   0.0040   1.7111
