#mag    e_mag    col1   e_col1    m_ini
19.8252    0.0139   0.6264   0.0201   3.0349
19.8206    0.0139   0.7489   0.0202   1.6917
19.0876    0.0075   1.3645   0.0094   3.2448
19.9557    0.0151   0.8067   0.0222   1.6862
19.9921    0.0155   1.2394   0.0228   1.6959
20.0048    0.0155   0.7167   0.0229   2.8598
19.6511    0.0122   0.7663   0.0174   3.0956
19.1060    0.0077   0.8613   0.0099   3.3661
20.0438    0.0160   0.7813   0.0237   1.6723
20.0666    0.0162   0.7487   0.0240   1.6688
20.0543    0.0161   0.7692   0.0238   1.6705
19.7417    0.0129   0.6146   0.0185   3.1040
19.8438    0.0139   0.7323   0.0202   2.9940
19.4506    0.0103   0.7377   0.0143   3.2556
19.4152    0.0100   0.7271   0.0136   3.2885
20.3592    0.0190   0.6064   0.0287   1.6024
20.1591    0.0176   0.7154   0.0264   1.6339
19.8997    0.0145   0.6674   0.0212   2.9657
20.0280    0.0158   0.6420   0.0234   2.8870
19.9028    0.0144   0.7490   0.0211   2.9411
20.3354    0.0190   0.6251   0.0287   1.6024
19.8483    0.0141   0.8070   0.0205   2.9126
19.8501    0.0142   0.6499   0.0207   3.0015
20.1415    0.0168   0.7508   0.0250   1.6546
19.7787    0.0130   0.7892   0.0188   3.0045
20.0055    0.0155   0.8391   0.0229   1.6816
20.0921    0.0166   0.7732   0.0248   1.6576
20.0299    0.0159   0.7784   0.0236   1.6740
20.2220    0.0180   0.7095   0.0271   1.6240
20.0301    0.0156   0.7213   0.0231   2.8271
19.7118    0.0128   0.6208   0.0184   3.1151
20.2473    0.0181   0.7020   0.0272   1.6219
20.2741    0.0185   0.6940   0.0279   1.6123
20.1021    0.0166   0.7555   0.0248   1.6576
19.3234    0.0093   0.7863   0.0125   3.3330
19.1993    0.0086   0.7357   0.0113   3.3023
20.0364    0.0160   0.6206   0.0237   2.8693
19.8803    0.0144   0.7075   0.0211   2.9347
19.8833    0.0143   0.6957   0.0208   2.9736
19.3239    0.0093   0.7967   0.0125   3.3304
20.0955    0.0163   0.7587   0.0241   1.6665
19.6117    0.0121   0.7105   0.0171   2.9588
20.3140    0.0189   0.6507   0.0284   1.6057
19.9041    0.0144   0.6453   0.0211   3.0011
18.5481    0.0040   1.9192   0.0035   1.7613
17.4726   -0.0013   2.5579  -0.0055   1.7132
17.9012    0.0006   2.2765  -0.0023   2.9156
17.8478    0.0003   2.2516  -0.0027   2.9938
16.8045   -0.0036   2.9253  -0.0096   1.7156
17.3032   -0.0019   2.6341  -0.0066   1.7139
18.2023    0.0020   1.6748   0.0002   3.3703
18.5743    0.0042   2.1133   0.0039   1.7037
18.3837    0.0030   1.5189   0.0019   3.4284
18.6916    0.0049   1.8900   0.0050   1.7353
16.7352   -0.0038   2.6638  -0.0099   3.3861
18.7156    0.0050   1.9166   0.0052   1.7228
18.5202    0.0038   1.8087   0.0032   3.0009
18.3581    0.0029   2.1866   0.0016   1.7090
18.5921    0.0043   1.7365   0.0040   3.0504
18.4783    0.0036   1.5363   0.0028   3.3358
18.7094    0.0050   1.9067   0.0052   1.7280
18.4280    0.0033   1.9769   0.0024   1.7639
18.3718    0.0030   2.0114   0.0018   1.7646
18.6640    0.0047   1.8898   0.0047   1.7427
18.6123    0.0044   1.8863   0.0042   1.7532
16.9850   -0.0030   2.3578  -0.0086   3.5322
18.3503    0.0028   1.7848   0.0015   3.4545
17.7519   -0.0001   2.0848  -0.0035   3.2041
17.7203   -0.0002   2.3195  -0.0037   1.7678
18.6938    0.0049   1.9132   0.0051   1.7306
17.6240   -0.0007   2.3680  -0.0044   1.7685
18.6923    0.0049   1.9021   0.0051   1.7325
18.2783    0.0025   2.0660   0.0009   2.9678
18.4459    0.0034   1.5245   0.0024   3.3563
18.3132    0.0026   1.5843   0.0012   3.4075
18.6216    0.0044   1.8921   0.0042   1.7530
16.5458   -0.0043   2.9921  -0.0108   1.7714
18.4577    0.0034   1.5350   0.0026   3.3767
18.6104    0.0044   1.7750   0.0042   2.9978
18.5331    0.0039   1.5775   0.0034   3.2540
16.0288   -0.0056   3.1765  -0.0131   3.3575
18.2778    0.0025   2.2167   0.0009   1.7094
18.5001    0.0037   1.7879   0.0030   3.0358
17.9170    0.0006   1.9088  -0.0022   3.3809
17.6929   -0.0004   2.3342  -0.0039   1.7680
18.7222    0.0050   1.9177   0.0052   1.7235
18.9385    0.0065   1.5061   0.0078   3.2139
18.7111    0.0050   1.9115   0.0052   1.7250
18.6926    0.0049   1.8968   0.0050   1.7346
18.7118    0.0049   1.9116   0.0051   1.7297
17.1935   -0.0023   2.4787  -0.0073   3.0812
18.7195    0.0050   1.9088   0.0052   1.7246
18.6356    0.0045   1.8913   0.0043   1.7515
18.5663    0.0041   1.9156   0.0038   1.7593
18.7502    0.0052   1.9009   0.0056   1.7185
18.7037    0.0049   1.9003   0.0051   1.7315
18.6709    0.0047   1.8867   0.0048   1.7422
18.2294    0.0022   2.0854   0.0004   1.7651
18.7045    0.0049   1.9002   0.0051   1.7304
