#mag    e_mag    col1   e_col1    m_ini
19.0252    0.0053   0.5753   0.0066   4.2434
18.7863    0.0047   0.5847   0.0056   4.4343
19.5338    0.0070   0.5784   0.0097   2.2192
19.3248    0.0062   0.6893   0.0084   2.2735
19.5540    0.0070   0.5778   0.0098   2.2147
19.0111    0.0052   0.4985   0.0066   4.2933
18.8942    0.0049   0.5820   0.0061   4.3504
19.5045    0.0068   0.5908   0.0095   2.2289
19.1950    0.0058   0.5495   0.0076   2.2916
19.2107    0.0058   0.5952   0.0076   4.0265
19.4835    0.0068   0.6187   0.0094   2.2337
19.5597    0.0071   0.5517   0.0099   2.2126
19.1012    0.0055   0.6400   0.0071   4.0889
19.4350    0.0066   0.6407   0.0090   2.2472
19.3815    0.0064   0.6828   0.0087   2.2628
18.6387    0.0044   0.6798   0.0050   4.5181
19.4009    0.0065   0.6726   0.0088   2.2580
19.4214    0.0066   0.6470   0.0090   2.2472
19.1162    0.0055   0.6567   0.0071   3.9197
19.3435    0.0063   0.6920   0.0085   2.2708
19.2231    0.0058   0.6415   0.0077   3.9363
18.4971    0.0041   1.2298   0.0044   4.6285
18.0588    0.0034   2.0668   0.0031   4.1812
19.2660    0.0060   2.0428   0.0080   2.3308
19.1155    0.0055   2.0284   0.0072   2.3705
19.0161    0.0053   2.0379   0.0067   2.3954
18.6539    0.0044   1.1542   0.0051   4.5318
18.9396    0.0051   1.3597   0.0063   4.2765
19.3095    0.0062   2.0302   0.0083   2.3178
19.1087    0.0055   2.0447   0.0071   2.3742
18.6746    0.0044   1.1424   0.0051   4.5263
18.6728    0.0044   1.1520   0.0051   4.5280
19.0039    0.0052   2.0356   0.0066   2.3984
18.9310    0.0050   1.3677   0.0062   4.2721
19.0682    0.0054   2.0389   0.0069   2.3836
18.8951    0.0049   1.6522   0.0061   4.1124
18.0548    0.0034   2.5908   0.0031   2.3044
19.0346    0.0053   2.0375   0.0067   2.3925
18.8792    0.0049   1.4232   0.0060   4.2750
18.5944    0.0043   1.2436   0.0048   4.5427
18.9108    0.0050   2.2201   0.0061   2.3072
19.0441    0.0053   2.0435   0.0068   2.3895
18.4168    0.0039   2.0269   0.0042   4.7101
19.0246    0.0053   1.5573   0.0067   4.1011
18.9239    0.0050   1.5325   0.0062   4.1827
19.1303    0.0056   1.6104   0.0073   4.0039
18.7903    0.0047   1.8699   0.0056   3.9559
19.3251    0.0062   2.0250   0.0083   2.3178
19.1788    0.0057   2.0543   0.0075   2.3556
18.6820    0.0045   1.2244   0.0052   4.4902
19.1392    0.0056   2.0318   0.0073   2.3630
19.0574    0.0053   1.4584   0.0068   4.1535
19.0129    0.0053   1.4728   0.0066   4.1581
19.1304    0.0056   2.0326   0.0072   2.3668
19.2730    0.0061   2.0366   0.0081   2.3265
19.0288    0.0053   1.4479   0.0067   4.1803
19.0074    0.0052   2.0286   0.0066   2.3984
18.7481    0.0046   2.0903   0.0054   2.4562
18.0223    0.0033   2.0899   0.0030   4.9008
17.8988    0.0032   2.2764   0.0027   4.7153
18.6882    0.0045   2.1212   0.0052   2.4672
18.9206    0.0050   2.0468   0.0062   2.4177
18.8825    0.0049   2.0475   0.0060   2.4273
18.9755    0.0052   2.0376   0.0065   2.4047
17.5072    0.0028   2.3956   0.0018   4.9147
18.8655    0.0049   2.0635   0.0059   2.4302
17.8178    0.0031   1.7577   0.0025   4.6789
18.9823    0.0052   2.0394   0.0065   2.4047
18.9352    0.0050   2.0583   0.0063   2.4145
17.8833    0.0031   2.2256   0.0026   4.8649
18.3851    0.0039   1.2817   0.0041   4.6767
18.0940    0.0034   2.0699   0.0032   4.8693
18.3739    0.0039   2.2989   0.0040   2.4812
18.0155    0.0033   2.4810   0.0030   2.4854
18.7095    0.0045   2.1057   0.0052   2.4645
18.3348    0.0038   1.6062   0.0039   4.4961
17.5786    0.0028   2.7052   0.0020   2.4896
18.5145    0.0041   1.7010   0.0045   4.3045
16.6360    0.0022   2.7098   0.0006   4.6264
18.5774    0.0042   1.3709   0.0047   4.4846
17.9959    0.0033   2.4945   0.0029   2.4859
18.4148    0.0039   1.5468   0.0041   4.4876
18.2939    0.0037   1.4218   0.0038   4.6386
18.7137    0.0045   1.5577   0.0053   4.2866
18.6803    0.0044   2.1250   0.0051   2.4700
18.5114    0.0041   1.6874   0.0045   4.3237
18.7622    0.0046   2.0923   0.0055   2.4535
18.9128    0.0050   2.0500   0.0061   2.4210
