# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed Jul 13 19:43:23 CEST 2016
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.03000		Age = 	3.162e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	7.50	8.9065742493	8.9066	4.1545	3.6241	0.6754	-5.616	-1.485	-3.387	-4.909	-5.650	-6.258	-7.186	-7.850	-7.972	0.4787	0.0000	43.1	1	-13.043	3.3330500126
	7.50	8.9279966354	8.9280	4.2372	3.8170	1.3656	-5.823	-5.217	-5.542	-5.930	-6.158	-6.357	-6.628	-6.792	-6.826	0.4787	0.0000	13.1	1	-13.042	3.3330686092
	7.50	8.9530773163	8.9531	4.2320	3.7562	1.1289	-5.810	-4.518	-5.063	-5.801	-6.187	-6.504	-6.931	-7.223	-7.273	0.4787	0.0000	19.7	1	-13.041	3.3330900669
	7.50	8.9703598022	8.9704	4.1596	3.6235	0.6710	-5.629	-1.480	-3.390	-4.915	-5.659	-6.269	-7.200	-7.866	-7.988	0.4787	0.0000	43.5	1	-13.040	3.3331048489
	7.50	8.9726419449	8.9726	4.1451	3.6138	0.6469	-5.593	-1.181	-3.197	-4.770	-5.552	-6.206	-7.183	-7.884	-8.016	0.4787	0.0000	45.4	1	-13.040	3.3331067562
	7.50	8.9728727341	8.9729	4.1447	3.6129	0.6437	-5.592	-1.155	-3.182	-4.759	-5.544	-6.202	-7.183	-7.888	-8.021	0.4787	0.0000	45.6	1	-13.040	3.3331069946
	7.50	8.9868144989	8.9868	4.1536	3.6071	0.6124	-5.614	-1.012	-3.109	-4.717	-5.525	-6.209	-7.217	-7.942	-8.082	0.4787	0.0000	48.2	1	-13.039	3.3331189156
	7.50	8.9923763275	8.9924	4.1571	3.6048	0.6001	-5.623	-0.955	-3.080	-4.700	-5.518	-6.211	-7.230	-7.963	-8.105	0.4787	0.0000	49.2	1	-13.039	3.3331236839
	7.50	8.9997224808	8.9997	4.1612	3.6019	0.5844	-5.633	-0.879	-3.041	-4.677	-5.506	-6.213	-7.246	-7.990	-8.135	0.4787	0.0000	50.6	1	-13.038	3.3331296444
	7.50	9.0000000000	9.0000	4.1613	3.6017	0.5839	-5.633	-0.877	-3.040	-4.676	-5.506	-6.213	-7.247	-7.991	-8.136	0.4787	0.0000	50.6	1	-13.038	3.3331298828
	7.50	9.0085868835	9.0086	4.1663	3.5983	0.5657	-5.646	-0.811	-2.993	-4.642	-5.487	-6.214	-7.266	-8.023	-8.171	0.4787	0.0000	52.3	1	-13.038	3.3331372738
	7.50	9.0254535675	9.0255	4.2130	3.5878	0.4777	-5.763	-0.738	-2.908	-4.586	-5.483	-6.283	-7.402	-8.200	-8.358	0.4787	0.0000	60.9	1	-13.037	3.3331513405
	7.50	9.0278968811	9.0279	4.2626	3.5804	0.3985	-5.886	-0.720	-2.889	-4.590	-5.523	-6.374	-7.540	-8.365	-8.531	0.4787	0.0000	69.8	1	-13.037	3.3331532478
	7.50	9.0294313431	9.0294	4.2423	3.5827	0.4283	-5.836	-0.717	-2.884	-4.577	-5.499	-6.334	-7.485	-8.302	-8.464	0.4787	0.0000	66.3	1	-13.037	3.3331546783
	7.50	9.0312795639	9.0313	4.3048	3.5755	0.3370	-5.992	-0.731	-2.901	-4.617	-5.575	-6.458	-7.655	-8.498	-8.668	0.4787	0.0000	77.6	1	-12.893	3.3331561089
	7.50	9.0327196121	9.0327	4.3628	3.5705	0.2592	-6.137	-0.847	-2.897	-4.604	-5.606	-6.552	-7.814	-8.676	-8.848	0.4787	0.0000	88.8	1	-12.321	3.3331573009
	7.50	9.0345211029	9.0345	4.4172	3.5637	0.1775	-6.273	-0.982	-2.823	-4.506	-5.572	-6.611	-7.969	-8.860	-9.033	0.4787	0.0000	102.2	1	-11.720	3.3331589699
	7.50	9.0365724564	9.0366	4.4687	3.5559	0.0949	-6.402	-1.136	-2.719	-4.367	-5.506	-6.652	-8.119	-9.045	-9.219	0.4787	0.0000	117.9	1	-11.113	3.3331606388
	7.50	9.0390148163	9.0390	4.5232	3.5480	0.0090	-6.538	-1.249	-2.587	-4.199	-5.420	-6.684	-8.277	-9.234	-9.411	0.4787	0.0000	136.8	1	-10.482	3.3331625462
	7.50	9.0409259796	9.0409	4.5634	3.5430	-0.0513	-6.639	-1.213	-2.449	-4.046	-5.335	-6.687	-8.392	-9.358	-9.541	0.4787	0.0000	151.8	1	-10.039	3.3331642151
#	Isochrone	Z = 0.03000		Age = 	1.000e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.00	0.1500000060	0.1500	-2.5227	3.5108	5.1260	11.077	16.257	14.736	13.139	11.973	10.539	9.233	8.693	8.434	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	8.00	0.2000000030	0.2000	-2.2577	3.5306	5.0652	10.414	15.116	13.718	12.198	11.116	9.822	8.617	8.064	7.820	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	8.00	0.2500000000	0.2500	-2.0761	3.5408	5.0212	9.960	14.455	13.103	11.616	10.571	9.347	8.189	7.626	7.387	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	8.00	0.3000000119	0.3000	-1.9238	3.5512	4.9898	9.580	13.872	12.564	11.111	10.100	8.946	7.833	7.258	7.028	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	8.00	0.3499999940	0.3500	-1.7862	3.5610	4.9583	9.235	13.309	12.085	10.698	9.707	8.589	7.495	6.912	6.703	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	8.00	0.4000000060	0.4000	-1.6521	3.5697	4.9170	8.900	12.789	11.643	10.319	9.343	8.244	7.161	6.571	6.381	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	8.00	0.4499999881	0.4500	-1.5265	3.5790	4.8798	8.586	12.301	11.212	9.936	8.981	7.925	6.861	6.254	6.084	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	8.00	0.5000000000	0.5000	-1.4061	3.5893	4.8463	8.285	11.832	10.754	9.498	8.582	7.622	6.600	5.959	5.810	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	8.00	0.5500000119	0.5500	-1.2828	3.6003	4.8084	7.977	11.345	10.270	9.032	8.160	7.311	6.340	5.657	5.532	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	8.00	0.6000000238	0.6000	-1.1651	3.6140	4.7832	7.683	10.908	9.823	8.599	7.770	7.014	6.093	5.403	5.290	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	8.00	0.6999999881	0.7000	-0.9119	3.6402	4.7017	7.050	9.935	8.887	7.721	6.975	6.368	5.541	4.873	4.782	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	8.00	0.8000000119	0.8000	-0.6590	3.6699	4.6258	6.417	8.811	7.919	6.854	6.211	5.710	4.994	4.408	4.336	0.4787	0.0000	0.0	1	-11.616	3.0718705654
	8.00	0.8999999762	0.9000	-0.4170	3.7043	4.5726	5.812	7.613	6.983	6.048	5.516	5.094	4.500	4.022	3.967	0.4787	0.0000	0.0	1	-11.750	3.1102609634
	8.00	1.0000000000	1.0000	-0.1885	3.7357	4.5155	5.241	6.556	6.167	5.358	4.908	4.542	4.048	3.656	3.614	0.4787	0.0000	0.0	1	-12.840	3.1408040524
	8.00	1.0575499535	1.0575	-0.0701	3.7502	4.4793	4.945	6.051	5.767	5.021	4.603	4.261	3.812	3.456	3.418	0.4787	0.0000	0.0	1	-13.417	3.1556572914
	8.00	1.1000000238	1.1000	0.0144	3.7606	4.4532	4.734	5.713	5.490	4.788	4.393	4.067	3.646	3.314	3.280	0.4787	0.0000	0.0	1	-13.741	3.1655414104
	8.00	1.1999908686	1.2000	0.2049	3.7819	4.3858	4.258	4.997	4.883	4.273	3.922	3.629	3.267	2.983	2.954	0.4787	0.0000	0.0	1	-14.208	3.1858553886
	8.00	1.2000000477	1.2000	0.2049	3.7819	4.3858	4.258	4.997	4.883	4.273	3.922	3.629	3.267	2.983	2.954	0.4787	0.0000	0.0	1	-14.208	3.1858570576
	8.00	1.2578248978	1.2578	0.3113	3.7946	4.3505	3.992	4.613	4.546	3.989	3.664	3.391	3.062	2.804	2.779	0.4787	0.0000	0.0	1	-14.355	3.1960203648
	8.00	1.2999999523	1.3000	0.3822	3.8025	4.3256	3.814	4.369	4.326	3.802	3.493	3.233	2.924	2.682	2.659	0.4787	0.0000	0.0	1	-14.431	3.2028071880
	8.00	1.3999999762	1.3999	0.5317	3.8206	4.2809	3.441	3.876	3.866	3.411	3.138	2.908	2.642	2.437	2.417	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	8.00	1.5000000000	1.4999	0.6659	3.8384	4.2478	3.105	3.455	3.454	3.062	2.824	2.625	2.401	2.229	2.213	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	8.00	1.5726412535	1.5726	0.7561	3.8530	4.2365	2.880	3.172	3.173	2.828	2.620	2.446	2.254	2.110	2.095	0.4787	0.0000	0.0	1	-14.686	3.2368855476
	8.00	1.6000000238	1.5999	0.7888	3.8583	4.2325	2.798	3.077	3.073	2.744	2.547	2.382	2.202	2.067	2.053	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	8.00	1.6015365124	1.6014	0.7906	3.8586	4.2325	2.794	3.071	3.068	2.740	2.543	2.379	2.199	2.065	2.051	0.4787	0.0000	0.0	1	-14.704	3.2397320271
	8.00	1.7000000477	1.6999	0.9026	3.8798	4.2312	2.514	2.739	2.721	2.455	2.301	2.175	2.039	1.942	1.931	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	8.00	1.7999999523	1.7999	1.0085	3.9004	4.2323	2.249	2.440	2.401	2.193	2.081	1.992	1.896	1.831	1.822	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	8.00	1.8999999762	1.9000	1.1086	3.9188	4.2293	1.999	2.166	2.115	1.963	1.885	1.827	1.762	1.719	1.712	0.4787	0.0000	0.1	1	-14.864	3.2632381916
	8.00	2.0000000000	2.0000	1.2003	3.9355	4.2267	1.769	1.915	1.870	1.764	1.714	1.679	1.640	1.615	1.610	0.4787	0.0000	0.1	1	-14.912	3.2692775726
	8.00	2.0999999046	2.1000	1.2861	3.9510	4.2241	1.555	1.680	1.653	1.585	1.558	1.543	1.527	1.516	1.513	0.4787	0.0000	0.1	1	-14.957	3.2746226788
	8.00	2.2000000477	2.2000	1.3713	3.9653	4.2164	1.342	1.457	1.461	1.423	1.411	1.408	1.411	1.409	1.409	0.4787	0.0000	0.1	1	-15.001	3.2793695927
	8.00	2.2999999523	2.3000	1.4511	3.9781	4.2072	1.142	1.250	1.285	1.272	1.272	1.280	1.299	1.304	1.308	0.4787	0.0000	0.1	1	-15.042	3.2836077213
	8.00	2.5000000000	2.5000	1.5988	4.0021	4.1914	0.773	0.883	0.984	1.010	1.025	1.049	1.096	1.112	1.122	0.4787	0.0000	0.1	1	-15.120	3.2908382416
	8.00	2.5226409435	2.5226	1.6146	4.0045	4.1894	0.733	0.845	0.953	0.982	0.998	1.024	1.074	1.091	1.101	0.4787	0.0000	0.1	1	-15.128	3.2915673256
	8.00	3.0000000000	3.0000	1.9276	4.0505	4.1354	-0.049	0.091	0.346	0.425	0.458	0.507	0.606	0.639	0.663	0.4787	0.0000	0.1	1	-13.516	3.3037204742
	8.00	3.0792720318	3.0793	1.9750	4.0570	4.1254	-0.168	-0.021	0.257	0.340	0.375	0.426	0.532	0.566	0.592	0.4787	0.0000	0.1	1	-13.504	3.3052747250
	8.00	3.4649031162	3.4649	2.1937	4.0859	4.0734	-0.714	-0.533	-0.160	-0.056	-0.016	0.046	0.180	0.222	0.255	0.4787	0.0000	0.1	1	-13.453	3.3115248680
	8.00	3.5000000000	3.5000	2.2128	4.0883	4.0684	-0.762	-0.577	-0.197	-0.091	-0.050	0.012	0.149	0.191	0.225	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	8.00	3.7988524437	3.7989	2.3769	4.1060	4.0108	-1.172	-0.959	-0.524	-0.406	-0.362	-0.294	-0.142	-0.094	-0.057	0.4787	0.0000	0.1	1	-13.413	3.3155958652
	8.00	4.0000000000	4.0000	2.4854	4.1154	3.9622	-1.443	-1.213	-0.750	-0.626	-0.579	-0.509	-0.349	-0.300	-0.260	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	8.00	4.0645251274	4.0645	2.5196	4.1181	3.9458	-1.529	-1.294	-0.822	-0.697	-0.650	-0.579	-0.416	-0.366	-0.326	0.4787	0.0000	0.1	1	-13.384	3.3182022572
	8.00	4.2692089081	4.2692	2.6298	4.1243	3.8819	-1.805	-1.560	-1.068	-0.938	-0.890	-0.818	-0.649	-0.598	-0.557	0.4787	0.0000	0.1	1	-13.362	3.3199081421
	8.00	4.4398846626	4.4399	2.7230	4.1265	3.8145	-2.038	-1.793	-1.291	-1.159	-1.111	-1.038	-0.868	-0.816	-0.774	0.4787	0.0000	0.2	1	-13.345	3.3211638927
	8.00	4.5000000000	4.5000	2.7565	4.1263	3.7858	-2.121	-1.879	-1.377	-1.245	-1.197	-1.124	-0.954	-0.902	-0.860	0.4787	0.0000	0.2	1	-13.339	3.3215744495
	8.00	4.5981106758	4.5981	2.8106	4.1252	3.7367	-2.257	-2.022	-1.519	-1.386	-1.339	-1.267	-1.097	-1.046	-1.004	0.4787	0.0000	0.2	1	-13.330	3.3222122192
	8.00	4.7213954926	4.7214	2.8804	4.1204	3.6592	-2.431	-2.214	-1.719	-1.588	-1.542	-1.472	-1.306	-1.256	-1.215	0.4787	0.0000	0.2	1	-13.319	3.3229610920
	8.00	4.8254909515	4.8255	2.9414	4.1126	3.5765	-2.583	-2.391	-1.913	-1.784	-1.740	-1.673	-1.513	-1.466	-1.426	0.4787	0.0000	0.2	1	-13.309	3.3235516548
	8.00	4.9130692482	4.9131	2.9945	4.1025	3.4909	-2.716	-2.556	-2.098	-1.973	-1.932	-1.868	-1.717	-1.672	-1.634	0.4787	0.0000	0.3	1	-13.301	3.3240213394
	8.00	4.9515452385	4.9515	3.0193	4.0973	3.4488	-2.778	-2.632	-2.186	-2.063	-2.024	-1.962	-1.815	-1.772	-1.734	0.4787	0.0000	0.3	1	-13.298	3.3242204189
	8.00	4.9868168831	4.9868	3.0440	4.0934	3.4112	-2.840	-2.704	-2.267	-2.146	-2.108	-2.048	-1.904	-1.862	-1.825	0.4787	0.0000	0.3	1	-13.295	3.3243989944
	8.00	5.0000000000	5.0000	3.0548	4.0930	3.4003	-2.867	-2.733	-2.296	-2.175	-2.137	-2.077	-1.934	-1.892	-1.855	0.4787	0.0000	0.3	1	-13.294	3.3244650364
	8.00	5.0088124275	5.0088	3.0618	4.0928	3.3931	-2.884	-2.751	-2.314	-2.193	-2.156	-2.096	-1.953	-1.911	-1.874	0.4787	0.0000	0.3	1	-13.293	3.3245086670
	8.00	5.0218534470	5.0219	3.0750	4.0951	3.3902	-2.918	-2.780	-2.336	-2.214	-2.176	-2.116	-1.970	-1.928	-1.891	0.4787	0.0000	0.3	1	-13.292	3.3245730400
	8.00	5.0336027145	5.0336	3.0927	4.1030	3.4052	-2.962	-2.807	-2.342	-2.216	-2.175	-2.113	-1.960	-1.916	-1.877	0.4787	0.0000	0.3	1	-13.291	3.3246304989
	8.00	5.0414452553	5.0414	3.1200	4.1216	3.4530	-3.030	-2.826	-2.316	-2.181	-2.136	-2.067	-1.899	-1.850	-1.808	0.4787	0.0000	0.3	1	-13.290	3.3246688843
	8.00	5.0436520576	5.0437	3.1456	4.1379	3.4928	-3.094	-2.844	-2.296	-2.154	-2.104	-2.029	-1.848	-1.796	-1.751	0.4787	0.0000	0.3	1	-13.290	3.3246796131
	8.00	5.0449028015	5.0449	3.1830	4.1568	3.5311	-3.187	-2.880	-2.291	-2.140	-2.085	-2.004	-1.809	-1.752	-1.703	0.4787	0.0000	0.3	1	-13.290	3.3246855736
	8.00	5.0449857712	5.0450	3.1789	4.1562	3.5329	-3.177	-2.872	-2.284	-2.133	-2.078	-1.997	-1.803	-1.746	-1.697	0.4787	0.0000	0.3	1	-13.290	3.3246860504
	8.00	5.0452823639	5.0453	3.1350	4.1427	3.5227	-3.068	-2.802	-2.245	-2.100	-2.049	-1.972	-1.788	-1.734	-1.688	0.4787	0.0000	0.3	1	-13.290	3.3246874809
	8.00	5.0455999374	5.0456	3.1221	4.1238	3.4598	-3.035	-2.826	-2.310	-2.174	-2.129	-2.059	-1.889	-1.840	-1.797	0.4787	0.0000	0.3	1	-13.290	3.3246889114
	8.00	5.0458755493	5.0459	3.1390	4.1087	3.3828	-3.078	-2.911	-2.429	-2.300	-2.259	-2.194	-2.037	-1.991	-1.951	0.4787	0.0000	0.3	1	-13.290	3.3246903419
	8.00	5.0462145805	5.0462	3.1582	4.0926	3.2993	-3.125	-3.001	-2.557	-2.435	-2.399	-2.340	-2.196	-2.155	-2.118	0.4787	0.0000	0.4	1	-13.290	3.3246920109
	8.00	5.0466170311	5.0466	3.1709	4.0748	3.2154	-3.157	-3.073	-2.675	-2.562	-2.531	-2.479	-2.350	-2.313	-2.279	0.4787	0.0000	0.5	1	-13.290	3.3246939182
	8.00	5.0470614433	5.0471	3.1775	4.0552	3.1303	-3.174	-3.124	-2.782	-2.679	-2.652	-2.608	-2.498	-2.468	-2.437	0.4787	0.0000	0.5	1	-13.290	3.3246960640
	8.00	5.0474004745	5.0474	3.1794	4.0408	3.0710	-3.178	-3.149	-2.851	-2.755	-2.732	-2.694	-2.599	-2.572	-2.545	0.4787	0.0000	0.6	1	-13.290	3.3246977329
	8.00	5.0477347374	5.0477	3.1790	4.0256	3.0104	-3.178	-3.166	-2.917	-2.828	-2.809	-2.777	-2.698	-2.677	-2.653	0.4787	0.0000	0.7	1	-13.290	3.3246994019
	8.00	5.0481104851	5.0481	3.1768	4.0089	2.9458	-3.172	-3.173	-2.977	-2.899	-2.886	-2.862	-2.802	-2.788	-2.768	0.4787	0.0000	0.7	1	-13.290	3.3247010708
	8.00	5.0484647751	5.0485	3.1725	3.9906	2.8772	-3.161	-3.169	-3.033	-2.970	-2.962	-2.948	-2.911	-2.903	-2.889	0.4787	0.0000	0.8	1	-13.290	3.3247027397
	8.00	5.0488615036	5.0489	3.1657	3.9702	2.8022	-3.144	-3.150	-3.083	-3.039	-3.040	-3.038	-3.027	-3.029	-3.021	0.4787	0.0000	1.0	1	-13.289	3.3247046471
	8.00	5.0492572784	5.0493	3.1562	3.9476	2.7213	-3.121	-3.105	-3.115	-3.100	-3.115	-3.129	-3.151	-3.164	-3.163	0.4787	0.0000	1.1	1	-13.289	3.3247065544
	8.00	5.0496325493	5.0496	3.1435	3.9222	2.6325	-3.089	-3.013	-3.110	-3.142	-3.182	-3.219	-3.281	-3.311	-3.318	0.4787	0.0000	1.3	1	-13.289	3.3247084618
	8.00	5.0500288010	5.0500	3.1267	3.8929	2.5322	-3.047	-2.864	-3.037	-3.147	-3.230	-3.305	-3.420	-3.479	-3.494	0.4787	0.0000	1.5	1	-13.289	3.3247103691
	8.00	5.0502367020	5.0502	3.1163	3.8763	2.4764	-3.021	-2.769	-2.972	-3.134	-3.247	-3.347	-3.494	-3.574	-3.593	0.4787	0.0000	1.7	1	-13.289	3.3247113228
	8.00	5.0504245758	5.0504	3.1045	3.8585	2.4167	-2.991	-2.657	-2.867	-3.105	-3.257	-3.389	-3.572	-3.678	-3.701	0.4787	0.0000	1.8	1	-13.289	3.3247122765
	8.00	5.0506324768	5.0506	3.0906	3.8386	2.3512	-2.957	-2.519	-2.738	-3.061	-3.259	-3.428	-3.652	-3.792	-3.818	0.4787	0.0000	2.1	1	-13.289	3.3247132301
	8.00	5.0508198738	5.0508	3.0749	3.8169	2.2801	-2.917	-2.344	-2.580	-3.001	-3.250	-3.460	-3.733	-3.913	-3.944	0.4787	0.0000	2.3	1	-13.289	3.3247141838
	8.00	5.0510072708	5.0510	3.0566	3.7926	2.2014	-2.871	-2.105	-2.385	-2.920	-3.225	-3.481	-3.814	-4.044	-4.080	0.4787	0.0000	2.7	1	-13.289	3.3247151375
	8.00	5.0512151718	5.0512	3.0350	3.7648	2.1117	-2.818	-1.754	-2.132	-2.809	-3.180	-3.488	-3.894	-4.186	-4.230	0.4787	0.0000	3.1	1	-13.289	3.3247160912
	8.00	5.0514025688	5.0514	3.0095	3.7356	2.0204	-2.754	-1.286	-1.827	-2.666	-3.107	-3.467	-3.958	-4.321	-4.371	0.4787	0.0000	3.7	1	-13.289	3.3247170448
	8.00	5.0515899658	5.0516	2.9781	3.7099	1.9490	-2.675	-0.777	-1.511	-2.498	-3.001	-3.406	-3.982	-4.410	-4.467	0.4787	0.0000	4.1	1	-13.289	3.3247179985
	8.00	5.0517768860	5.0518	2.9404	3.6932	1.9198	-2.581	-0.374	-1.253	-2.332	-2.875	-3.311	-3.947	-4.421	-4.486	0.4787	0.0000	4.4	1	-13.289	3.3247189522
	8.00	5.0519642830	5.0520	2.8983	3.6789	1.9048	-2.476	0.010	-1.001	-2.155	-2.733	-3.198	-3.889	-4.404	-4.477	0.4787	0.0000	4.5	1	-13.289	3.3247196674
	8.00	5.0521512032	5.0522	2.8681	3.6679	1.8908	-2.400	0.307	-0.806	-2.013	-2.621	-3.111	-3.845	-4.396	-4.476	0.4787	0.0000	4.6	1	-13.289	3.3247206211
	8.00	5.0525274277	5.0525	2.9244	3.6465	1.7492	-2.541	0.643	-0.695	-2.008	-2.675	-3.221	-4.043	-4.665	-4.760	0.4787	0.0000	5.9	1	-13.289	3.3247225285
	8.00	5.0526947975	5.0527	2.9938	3.6380	1.6458	-2.715	0.690	-0.752	-2.110	-2.806	-3.378	-4.237	-4.887	-4.989	0.4787	0.0000	7.0	1	-13.289	3.3247232437
	8.00	5.0528826714	5.0529	3.0535	3.6319	1.5615	-2.864	0.709	-0.815	-2.208	-2.923	-3.515	-4.401	-5.072	-5.179	0.4787	0.0000	8.1	1	-13.289	3.3247241974
	8.00	5.0531964302	5.0532	3.1181	3.6256	1.4720	-3.025	0.721	-0.890	-2.318	-3.054	-3.664	-4.577	-5.269	-5.382	0.4787	0.0000	9.5	1	-13.289	3.3247256279
	8.00	5.0536975861	5.0537	3.1815	3.6195	1.3841	-3.184	0.746	-0.946	-2.409	-3.168	-3.807	-4.750	-5.461	-5.580	0.4787	0.0000	11.0	1	-13.289	3.3247280121
	8.00	5.0542402267	5.0542	3.2379	3.6140	1.3060	-3.325	0.770	-0.994	-2.488	-3.269	-3.934	-4.903	-5.632	-5.756	0.4787	0.0000	12.6	1	-13.289	3.3247306347
	8.00	5.0548248291	5.0548	3.2975	3.6087	1.2251	-3.474	0.787	-1.052	-2.577	-3.380	-4.069	-5.064	-5.810	-5.940	0.4787	0.0000	14.5	1	-13.289	3.3247334957
	8.00	5.0554084778	5.0554	3.3571	3.6036	1.1452	-3.623	0.800	-1.113	-2.669	-3.493	-4.204	-5.224	-5.986	-6.122	0.4787	0.0000	16.6	1	-13.289	3.3247363567
	8.00	5.0559716225	5.0560	3.4140	3.5988	1.0689	-3.765	0.803	-1.167	-2.751	-3.594	-4.331	-5.377	-6.155	-6.296	0.4787	0.0000	19.0	1	-13.289	3.3247389793
	8.00	5.0565552711	5.0566	3.4720	3.5939	0.9914	-3.910	0.770	-1.214	-2.816	-3.683	-4.455	-5.532	-6.327	-6.472	0.4787	0.0000	21.7	1	-13.289	3.3247418404
	8.00	5.0578465462	5.0578	3.5303	3.5890	0.9137	-4.056	0.736	-1.263	-2.882	-3.772	-4.580	-5.689	-6.499	-6.649	0.4787	0.0000	24.8	1	-13.289	3.3247480392
	8.00	5.0585336685	5.0585	3.5348	3.5886	0.9077	-4.067	0.734	-1.266	-2.887	-3.779	-4.589	-5.701	-6.512	-6.663	0.4787	0.0000	25.1	1	-13.289	3.3247513771
	8.00	5.0654354095	5.0654	3.4777	3.5942	0.9876	-3.924	0.753	-1.234	-2.835	-3.700	-4.471	-5.546	-6.339	-6.485	0.4787	0.0000	21.8	1	-13.288	3.3247845173
	8.00	5.0688390732	5.0688	3.4215	3.5994	1.0648	-3.784	0.777	-1.197	-2.780	-3.621	-4.353	-5.394	-6.170	-6.310	0.4787	0.0000	19.1	1	-13.288	3.3248007298
	8.00	5.0716938972	5.0717	3.3638	3.6046	1.1440	-3.639	0.759	-1.145	-2.698	-3.517	-4.224	-5.238	-5.997	-6.132	0.4787	0.0000	16.7	1	-13.288	3.3248145580
	8.00	5.0747137070	5.0747	3.2976	3.6105	1.2340	-3.474	0.739	-1.081	-2.598	-3.394	-4.074	-5.060	-5.800	-5.928	0.4787	0.0000	14.3	1	-13.287	3.3248288631
	8.00	5.0777516365	5.0778	3.2341	3.6162	1.3202	-3.315	0.723	-1.019	-2.503	-3.275	-3.930	-4.889	-5.611	-5.733	0.4787	0.0000	12.3	1	-13.287	3.3248434067
	8.00	5.0813097954	5.0813	3.1741	3.6218	1.4030	-3.165	0.702	-0.965	-2.416	-3.167	-3.795	-4.726	-5.430	-5.547	0.4787	0.0000	10.7	1	-13.287	3.3248603344
	8.00	5.0864310265	5.0864	3.1126	3.6282	1.4906	-3.012	0.669	-0.910	-2.326	-3.053	-3.656	-4.558	-5.240	-5.351	0.4787	0.0000	9.2	1	-13.286	3.3248846531
	8.00	5.0941500664	5.0942	3.0590	3.6349	1.5716	-2.878	0.623	-0.869	-2.248	-2.953	-3.535	-4.408	-5.068	-5.173	0.4787	0.0000	8.0	1	-13.286	3.3249208927
	8.00	5.1081652641	5.1082	3.0313	3.6430	1.6330	-2.808	0.491	-0.909	-2.247	-2.926	-3.482	-4.320	-4.951	-5.049	0.4787	0.0000	7.2	1	-13.284	3.3249866962
	8.00	5.1664490700	5.1664	3.1044	3.6519	1.6004	-2.991	0.123	-1.200	-2.504	-3.154	-3.682	-4.483	-5.080	-5.172	0.4787	0.0000	7.6	1	-13.279	3.3252546787
	8.00	5.1915235519	5.1915	3.1318	3.6530	1.5795	-3.060	0.038	-1.279	-2.580	-3.227	-3.752	-4.549	-5.142	-5.233	0.4787	0.0000	7.9	1	-13.277	3.3253674507
	8.00	5.2630171776	5.2630	3.1589	3.6354	1.4878	-3.127	0.393	-1.118	-2.503	-3.207	-3.786	-4.658	-5.313	-5.418	0.4787	0.0000	9.3	1	-13.271	3.3256797791
	8.00	5.2813186646	5.2813	3.2147	3.6253	1.3933	-3.267	0.520	-1.120	-2.559	-3.295	-3.906	-4.821	-5.511	-5.624	0.4787	0.0000	11.0	1	-13.270	3.3257577419
	8.00	5.2833161354	5.2833	3.2650	3.6192	1.3188	-3.392	0.573	-1.144	-2.616	-3.376	-4.015	-4.960	-5.670	-5.790	0.4787	0.0000	12.5	1	-13.270	3.3257663250
	8.00	5.2835459709	5.2835	3.2867	3.6171	1.2884	-3.447	0.584	-1.162	-2.645	-3.415	-4.064	-5.019	-5.736	-5.858	0.4787	0.0000	13.1	1	-13.270	3.3257672787
	8.00	5.2838277817	5.2838	3.3293	3.6129	1.2295	-3.553	0.603	-1.198	-2.705	-3.491	-4.160	-5.135	-5.865	-5.991	0.4787	0.0000	14.5	1	-13.270	3.3257684708
