# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed Jul 13 19:43:18 CEST 2016
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01500		Age = 	3.162e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.00	4.7658734322	4.7659	2.9100	4.1537	3.7671	-2.505	-2.140	-1.580	-1.441	-1.388	-1.310	-1.125	-1.070	-1.025	0.4787	0.0000	0.2	1	-13.315	3.3232178688
	8.00	4.8707361221	4.8707	2.9681	4.1480	3.6954	-2.650	-2.308	-1.757	-1.620	-1.569	-1.493	-1.312	-1.259	-1.214	0.4787	0.0000	0.2	1	-13.305	3.3237974644
	8.00	4.9606118202	4.9606	3.0196	4.1399	3.6195	-2.779	-2.465	-1.930	-1.796	-1.747	-1.674	-1.498	-1.447	-1.404	0.4787	0.0000	0.2	1	-13.297	3.3242666721
	8.00	5.0000000000	5.0000	3.0431	4.1351	3.5801	-2.838	-2.540	-2.015	-1.882	-1.834	-1.764	-1.591	-1.541	-1.499	0.4787	0.0000	0.2	1	-13.294	3.3244650364
	8.00	5.0393691063	5.0394	3.0662	4.1301	3.5404	-2.896	-2.615	-2.099	-1.969	-1.922	-1.854	-1.685	-1.636	-1.595	0.4787	0.0000	0.3	1	-13.290	3.3246586323
	8.00	5.0737695694	5.0738	3.0876	4.1252	3.5024	-2.949	-2.686	-2.179	-2.050	-2.006	-1.939	-1.773	-1.726	-1.685	0.4787	0.0000	0.3	1	-13.287	3.3248243332
	8.00	5.1054625511	5.1055	3.1089	4.1213	3.4685	-3.002	-2.752	-2.253	-2.125	-2.082	-2.016	-1.854	-1.807	-1.767	0.4787	0.0000	0.3	1	-13.285	3.3249740601
	8.00	5.1246547699	5.1247	3.1236	4.1206	3.4523	-3.039	-2.792	-2.293	-2.166	-2.123	-2.058	-1.896	-1.850	-1.810	0.4787	0.0000	0.3	1	-13.283	3.3250634670
	8.00	5.1398711205	5.1399	3.1385	4.1236	3.4509	-3.076	-2.821	-2.315	-2.187	-2.142	-2.076	-1.912	-1.865	-1.825	0.4787	0.0000	0.3	1	-13.282	3.3251338005
	8.00	5.1503596306	5.1504	3.1541	4.1315	3.4678	-3.115	-2.837	-2.313	-2.180	-2.134	-2.065	-1.895	-1.846	-1.805	0.4787	0.0000	0.3	1	-13.281	3.3251817226
	8.00	5.1574368477	5.1574	3.1776	4.1491	3.5151	-3.174	-2.841	-2.279	-2.138	-2.088	-2.013	-1.829	-1.777	-1.732	0.4787	0.0000	0.3	1	-13.280	3.3252139091
	8.00	5.1594390869	5.1594	3.1995	4.1638	3.5525	-3.229	-2.847	-2.254	-2.107	-2.052	-1.973	-1.778	-1.723	-1.675	0.4787	0.0000	0.3	1	-13.280	3.3252229691
	8.00	5.1605825424	5.1606	3.2275	4.1793	3.5863	-3.299	-2.864	-2.240	-2.087	-2.028	-1.943	-1.738	-1.678	-1.629	0.4787	0.0000	0.2	1	-13.280	3.3252282143
	8.00	5.1607007980	5.1607	3.2213	4.1781	3.5878	-3.283	-2.853	-2.231	-2.078	-2.020	-1.935	-1.731	-1.671	-1.622	0.4787	0.0000	0.2	1	-13.280	3.3252286911
	8.00	5.1609458923	5.1609	3.1886	4.1667	3.5749	-3.201	-2.809	-2.211	-2.063	-2.008	-1.927	-1.731	-1.674	-1.626	0.4787	0.0000	0.3	1	-13.280	3.3252298832
	8.00	5.1612100601	5.1612	3.1744	4.1526	3.5326	-3.166	-2.821	-2.252	-2.110	-2.058	-1.982	-1.796	-1.743	-1.697	0.4787	0.0000	0.3	1	-13.280	3.3252310753
	8.00	5.1615490913	5.1615	3.1841	4.1350	3.4526	-3.190	-2.903	-2.370	-2.235	-2.189	-2.119	-1.946	-1.896	-1.854	0.4787	0.0000	0.3	1	-13.280	3.3252325058
	8.00	5.1618509293	5.1619	3.2007	4.1210	3.3802	-3.232	-2.989	-2.484	-2.356	-2.313	-2.249	-2.086	-2.040	-2.000	0.4787	0.0000	0.4	1	-13.280	3.3252339363
	8.00	5.1621899605	5.1622	3.2148	4.1064	3.3076	-3.267	-3.068	-2.595	-2.474	-2.435	-2.376	-2.225	-2.183	-2.145	0.4787	0.0000	0.4	1	-13.280	3.3252356052
	8.00	5.1625857353	5.1626	3.2249	4.0897	3.2309	-3.292	-3.137	-2.704	-2.591	-2.556	-2.503	-2.366	-2.328	-2.293	0.4787	0.0000	0.5	1	-13.280	3.3252372742
	8.00	5.1630377769	5.1630	3.2309	4.0712	3.1510	-3.307	-3.195	-2.810	-2.705	-2.675	-2.629	-2.508	-2.476	-2.443	0.4787	0.0000	0.5	1	-13.280	3.3252394199
	8.00	5.1635084152	5.1635	3.2331	4.0515	3.0698	-3.313	-3.238	-2.909	-2.813	-2.788	-2.750	-2.648	-2.621	-2.592	0.4787	0.0000	0.6	1	-13.280	3.3252415657
	8.00	5.1636590958	5.1637	3.2335	4.0449	3.0429	-3.314	-3.249	-2.940	-2.847	-2.824	-2.788	-2.693	-2.668	-2.641	0.4787	0.0000	0.6	1	-13.280	3.3252422810
	8.00	5.1640806198	5.1641	3.2323	4.0261	2.9692	-3.311	-3.272	-3.020	-2.936	-2.918	-2.890	-2.815	-2.796	-2.773	0.4787	0.0000	0.7	1	-13.280	3.3252441883
	8.00	5.1645016670	5.1645	3.2289	4.0059	2.8919	-3.302	-3.282	-3.093	-3.022	-3.010	-2.992	-2.940	-2.929	-2.911	0.4787	0.0000	0.8	1	-13.280	3.3252460957
	8.00	5.1649460793	5.1649	3.2229	3.9825	2.8042	-3.287	-3.277	-3.165	-3.111	-3.108	-3.102	-3.079	-3.077	-3.066	0.4787	0.0000	1.0	1	-13.280	3.3252480030
	8.00	5.1653904915	5.1654	3.2140	3.9563	2.7085	-3.265	-3.247	-3.223	-3.195	-3.204	-3.215	-3.228	-3.238	-3.235	0.4787	0.0000	1.1	1	-13.280	3.3252499104
	8.00	5.1658110619	5.1658	3.2021	3.9276	2.6056	-3.235	-3.173	-3.246	-3.260	-3.291	-3.326	-3.382	-3.410	-3.416	0.4787	0.0000	1.3	1	-13.280	3.3252518177
	8.00	5.1660447121	5.1660	3.1939	3.9102	2.5441	-3.215	-3.103	-3.224	-3.275	-3.328	-3.383	-3.470	-3.514	-3.524	0.4787	0.0000	1.5	1	-13.280	3.3252530098
	8.00	5.1662545204	5.1663	3.1854	3.8931	2.4844	-3.193	-3.025	-3.184	-3.278	-3.356	-3.434	-3.554	-3.616	-3.630	0.4787	0.0000	1.7	1	-13.280	3.3252539635
	8.00	5.1664648056	5.1665	3.1751	3.8740	2.4181	-3.168	-2.930	-3.115	-3.266	-3.378	-3.486	-3.642	-3.730	-3.749	0.4787	0.0000	1.9	1	-13.279	3.3252549171
	8.00	5.1666984558	5.1667	3.1616	3.8505	2.3376	-3.134	-2.800	-2.984	-3.230	-3.394	-3.544	-3.748	-3.873	-3.896	0.4787	0.0000	2.1	1	-13.279	3.3252558708
	8.00	5.1669082642	5.1669	3.1469	3.8260	2.2543	-3.097	-2.646	-2.830	-3.175	-3.395	-3.591	-3.850	-4.021	-4.048	0.4787	0.0000	2.5	1	-13.279	3.3252568245
	8.00	5.1671185493	5.1671	3.1293	3.7981	2.1603	-3.053	-2.429	-2.630	-3.094	-3.377	-3.628	-3.953	-4.182	-4.216	0.4787	0.0000	2.9	1	-13.279	3.3252577782
	8.00	5.1673283577	5.1673	3.1075	3.7660	2.0537	-2.999	-2.079	-2.359	-2.979	-3.334	-3.645	-4.054	-4.358	-4.400	0.4787	0.0000	3.5	1	-13.279	3.3252587318
	8.00	5.1675381660	5.1675	3.0789	3.7334	1.9521	-2.927	-1.586	-2.025	-2.824	-3.255	-3.624	-4.126	-4.511	-4.560	0.4787	0.0000	4.1	1	-13.279	3.3252596855
	8.00	5.1677484512	5.1677	3.0440	3.7101	1.8938	-2.840	-1.123	-1.727	-2.658	-3.144	-3.554	-4.131	-4.578	-4.634	0.4787	0.0000	4.6	1	-13.279	3.3252606392
	8.00	5.1680746078	5.1681	2.9809	3.6850	1.8564	-2.682	-0.511	-1.325	-2.391	-2.937	-3.394	-4.060	-4.581	-4.647	0.4787	0.0000	4.9	1	-13.279	3.3252620697
	8.00	5.1682147980	5.1682	2.9675	3.6764	1.8355	-2.649	-0.313	-1.204	-2.317	-2.883	-3.356	-4.054	-4.601	-4.672	0.4787	0.0000	5.1	1	-13.279	3.3252627850
	8.00	5.1684870720	5.1685	3.0202	3.6608	1.7205	-2.781	-0.116	-1.163	-2.354	-2.962	-3.469	-4.229	-4.829	-4.908	0.4787	0.0000	6.2	1	-13.279	3.3252639771
	8.00	5.1686601639	5.1687	3.0840	3.6527	1.6241	-2.940	-0.090	-1.229	-2.464	-3.092	-3.618	-4.411	-5.037	-5.122	0.4787	0.0000	7.3	1	-13.279	3.3252646923
	8.00	5.1688332558	5.1688	3.1396	3.6465	1.5439	-3.079	-0.077	-1.290	-2.559	-3.205	-3.746	-4.566	-5.213	-5.302	0.4787	0.0000	8.4	1	-13.279	3.3252656460
	8.00	5.1691799164	5.1692	3.2055	3.6401	1.4523	-3.244	-0.071	-1.368	-2.673	-3.339	-3.898	-4.745	-5.415	-5.509	0.4787	0.0000	9.8	1	-13.279	3.3252670765
	8.00	5.1697983742	5.1698	3.2743	3.6334	1.3567	-3.416	-0.059	-1.448	-2.791	-3.479	-4.057	-4.933	-5.626	-5.725	0.4787	0.0000	11.6	1	-13.279	3.3252699375
	8.00	5.1705155373	5.1705	3.3407	3.6271	1.2653	-3.582	-0.048	-1.527	-2.908	-3.616	-4.211	-5.114	-5.828	-5.932	0.4787	0.0000	13.6	1	-13.279	3.3252732754
	8.00	5.1712322235	5.1712	3.4073	3.6214	1.1758	-3.748	-0.039	-1.603	-3.019	-3.748	-4.364	-5.293	-6.027	-6.136	0.4787	0.0000	15.9	1	-13.279	3.3252763748
	8.00	5.1719732285	5.1720	3.4706	3.6160	1.0913	-3.906	-0.026	-1.672	-3.121	-3.872	-4.508	-5.462	-6.214	-6.329	0.4787	0.0000	18.4	1	-13.279	3.3252797127
	8.00	5.1743183136	5.1743	3.5565	3.6089	0.9772	-4.121	-0.006	-1.766	-3.262	-4.041	-4.704	-5.691	-6.467	-6.590	0.4787	0.0000	22.4	1	-13.279	3.3252902031
	8.00	5.1860146523	5.1860	3.4845	3.6159	1.0780	-3.941	-0.051	-1.703	-3.155	-3.906	-4.542	-5.497	-6.249	-6.364	0.4787	0.0000	18.8	1	-13.278	3.3253428936
	8.00	5.1936659813	5.1937	3.3920	3.6242	1.2043	-3.710	-0.084	-1.611	-3.011	-3.729	-4.333	-5.249	-5.973	-6.079	0.4787	0.0000	15.1	1	-13.277	3.3253769875
	8.00	5.2000913620	5.2001	3.3053	3.6322	1.3236	-3.493	-0.098	-1.508	-2.860	-3.552	-4.132	-5.014	-5.710	-5.810	0.4787	0.0000	12.3	1	-13.277	3.3254055977
	8.00	5.2065052986	5.2065	3.2344	3.6391	1.4225	-3.316	-0.110	-1.425	-2.737	-3.407	-3.969	-4.820	-5.493	-5.588	0.4787	0.0000	10.4	1	-13.276	3.3254339695
	8.00	5.2134037018	5.2134	3.1805	3.6450	1.5004	-3.181	-0.132	-1.370	-2.649	-3.300	-3.845	-4.672	-5.324	-5.414	0.4787	0.0000	9.1	1	-13.276	3.3254642487
	8.00	5.2229399681	5.2229	3.1379	3.6515	1.5700	-3.075	-0.186	-1.347	-2.592	-3.224	-3.751	-4.550	-5.179	-5.264	0.4787	0.0000	8.0	1	-13.275	3.3255062103
	8.00	5.2326617241	5.2327	3.1208	3.6575	1.6118	-3.032	-0.273	-1.372	-2.586	-3.202	-3.716	-4.491	-5.100	-5.181	0.4787	0.0000	7.5	1	-13.274	3.3255486488
	8.00	5.2520427704	5.2520	3.2445	3.7105	1.7017	-3.341	-1.599	-2.227	-3.163	-3.649	-4.058	-4.633	-5.076	-5.132	0.4787	0.0000	6.4	1	-13.272	3.3256325722
	8.00	5.2581615448	5.2582	3.2647	3.7307	1.7631	-3.392	-1.986	-2.465	-3.283	-3.721	-4.094	-4.604	-4.993	-5.043	0.4787	0.0000	5.8	1	-13.272	3.3256590366
	8.00	5.2628002167	5.2628	3.2751	3.7377	1.7809	-3.418	-2.113	-2.552	-3.330	-3.751	-4.112	-4.600	-4.971	-5.020	0.4787	0.0000	5.6	1	-13.271	3.3256788254
	8.00	5.2664222717	5.2664	3.2820	3.7442	1.8004	-3.435	-2.226	-2.625	-3.366	-3.771	-4.120	-4.590	-4.944	-4.991	0.4787	0.0000	5.4	1	-13.271	3.3256943226
	8.00	5.2686705589	5.2687	3.2859	3.7486	1.8142	-3.445	-2.300	-2.673	-3.388	-3.784	-4.125	-4.581	-4.924	-4.970	0.4787	0.0000	5.3	1	-13.271	3.3257040977
	8.00	5.2709503174	5.2710	3.2897	3.7530	1.8280	-3.454	-2.364	-2.718	-3.409	-3.794	-4.127	-4.571	-4.903	-4.948	0.4787	0.0000	5.2	1	-13.271	3.3257136345
	8.00	5.2732982635	5.2733	3.2934	3.7571	1.8410	-3.464	-2.422	-2.759	-3.428	-3.803	-4.128	-4.561	-4.883	-4.928	0.4787	0.0000	5.1	1	-13.271	3.3257236481
	8.00	5.2766637802	5.2767	3.2986	3.7625	1.8579	-3.477	-2.498	-2.814	-3.453	-3.816	-4.131	-4.549	-4.857	-4.901	0.4787	0.0000	4.9	1	-13.270	3.3257379532
	8.00	5.2800912857	5.2801	3.3037	3.7675	1.8732	-3.489	-2.569	-2.865	-3.478	-3.828	-4.134	-4.538	-4.834	-4.877	0.4787	0.0000	4.8	1	-13.270	3.3257524967
	8.00	5.2833619118	5.2834	3.3083	3.7718	1.8861	-3.501	-2.630	-2.910	-3.499	-3.839	-4.138	-4.530	-4.816	-4.857	0.4787	0.0000	4.7	1	-13.270	3.3257665634
	8.00	5.2867665291	5.2868	3.3128	3.7758	1.8976	-3.512	-2.685	-2.951	-3.519	-3.850	-4.141	-4.522	-4.799	-4.839	0.4787	0.0000	4.6	1	-13.269	3.3257808685
	8.00	5.2921767235	5.2922	3.3192	3.7804	1.9100	-3.528	-2.740	-2.997	-3.543	-3.864	-4.146	-4.516	-4.781	-4.821	0.4787	0.0000	4.5	1	-13.269	3.3258037567
	8.00	5.3033370972	5.3033	3.3307	3.7847	1.9165	-3.557	-2.805	-3.055	-3.580	-3.890	-4.164	-4.523	-4.779	-4.817	0.4787	0.0000	4.4	1	-13.268	3.3258504868
	8.00	5.3343682289	5.3344	3.3483	3.7696	1.8412	-3.601	-2.701	-2.994	-3.595	-3.940	-4.242	-4.641	-4.931	-4.973	0.4787	0.0000	5.1	1	-13.266	3.3259794712
	8.00	5.3517479897	5.3517	3.3436	3.7474	1.7584	-3.589	-2.420	-2.807	-3.530	-3.928	-4.271	-4.731	-5.076	-5.123	0.4787	0.0000	5.8	1	-13.264	3.3260507584
	8.00	5.3607702255	5.3608	3.3306	3.7279	1.6942	-3.557	-2.100	-2.605	-3.441	-3.885	-4.264	-4.781	-5.176	-5.227	0.4787	0.0000	6.5	1	-13.263	3.3260874748
	8.00	5.3666858673	5.3667	3.3157	3.7141	1.6544	-3.519	-1.831	-2.438	-3.354	-3.832	-4.235	-4.797	-5.230	-5.285	0.4787	0.0000	7.0	1	-13.263	3.3261113167
	8.00	5.3728017807	5.3728	3.3000	3.7015	1.6203	-3.480	-1.574	-2.279	-3.269	-3.777	-4.201	-4.806	-5.273	-5.332	0.4787	0.0000	7.4	1	-13.262	3.3261361122
	8.00	5.3763394356	5.3763	3.2971	3.6945	1.5953	-3.473	-1.430	-2.200	-3.230	-3.754	-4.192	-4.823	-5.310	-5.372	0.4787	0.0000	7.8	1	-13.262	3.3261501789
	8.00	5.3802108765	5.3802	3.3016	3.6881	1.5657	-3.484	-1.315	-2.145	-3.211	-3.751	-4.200	-4.855	-5.361	-5.426	0.4787	0.0000	8.2	1	-13.262	3.3261659145
	8.00	5.3823823929	5.3824	3.3035	3.6827	1.5421	-3.489	-1.210	-2.094	-3.190	-3.743	-4.203	-4.877	-5.400	-5.468	0.4787	0.0000	8.5	1	-13.262	3.3261744976
	8.00	5.3846526146	5.3847	3.3053	3.6765	1.5160	-3.493	-1.091	-2.034	-3.166	-3.733	-4.204	-4.902	-5.443	-5.514	0.4787	0.0000	8.9	1	-13.262	3.3261835575
	8.00	5.3867835999	5.3868	3.3065	3.6706	1.4913	-3.496	-0.971	-1.972	-3.134	-3.717	-4.200	-4.922	-5.483	-5.557	0.4787	0.0000	9.3	1	-13.261	3.3261921406
	8.00	5.3892002106	5.3892	3.3064	3.6634	1.4628	-3.496	-0.818	-1.892	-3.090	-3.690	-4.190	-4.941	-5.526	-5.605	0.4787	0.0000	9.8	1	-13.261	3.3262019157
	8.00	5.3914093971	5.3914	3.3016	3.6540	1.4303	-3.484	-0.606	-1.774	-3.019	-3.644	-4.165	-4.954	-5.571	-5.655	0.4787	0.0000	10.3	1	-13.261	3.3262107372
	8.00	5.3928184509	5.3928	3.2954	3.6492	1.4173	-3.468	-0.487	-1.704	-2.972	-3.610	-4.142	-4.951	-5.585	-5.672	0.4787	0.0000	10.6	1	-13.261	3.3262162209
	8.00	5.3956322670	5.3956	3.3206	3.6396	1.3537	-3.532	-0.312	-1.641	-2.957	-3.626	-4.186	-5.036	-5.705	-5.799	0.4787	0.0000	11.8	1	-13.261	3.3262274265
	8.00	5.3963770866	5.3964	3.3525	3.6346	1.3021	-3.611	-0.262	-1.654	-2.997	-3.682	-4.255	-5.127	-5.813	-5.912	0.4787	0.0000	12.9	1	-13.261	3.3262305260
	8.00	5.3966622353	5.3967	3.4048	3.6292	1.2279	-3.742	-0.241	-1.710	-3.085	-3.787	-4.376	-5.271	-5.976	-6.079	0.4787	0.0000	14.7	1	-13.261	3.3262317181
	8.00	5.3979325294	5.3979	3.4681	3.6228	1.1392	-3.900	-0.212	-1.774	-3.187	-3.910	-4.520	-5.443	-6.170	-6.279	0.4787	0.0000	17.1	1	-13.260	3.3262367249
	8.00	5.3983049393	5.3983	3.5031	3.6193	1.0903	-3.988	-0.190	-1.803	-3.238	-3.975	-4.598	-5.538	-6.277	-6.389	0.4787	0.0000	18.6	1	-13.260	3.3262381554
	8.00	5.3989176750	5.3989	3.5614	3.6141	1.0112	-4.134	-0.168	-1.861	-3.329	-4.087	-4.730	-5.694	-6.451	-6.568	0.4787	0.0000	21.3	1	-13.260	3.3262405396
	8.00	5.3997049332	5.3997	3.6201	3.6089	0.9318	-4.280	-0.141	-1.919	-3.420	-4.200	-4.863	-5.851	-6.626	-6.749	0.4787	0.0000	24.4	1	-13.260	3.3262436390
	8.00	5.4007320404	5.4007	3.6833	3.6033	0.8464	-4.438	-0.110	-1.981	-3.520	-4.322	-5.006	-6.020	-6.813	-6.943	0.4787	0.0000	28.3	1	-13.260	3.3262476921
	8.00	5.4018239975	5.4018	3.7503	3.5976	0.7568	-4.606	-0.098	-2.042	-3.616	-4.443	-5.155	-6.200	-7.011	-7.147	0.4787	0.0000	33.1	1	-13.260	3.3262522221
	8.00	5.4027190208	5.4027	3.8111	3.5922	0.6742	-4.758	-0.104	-2.082	-3.683	-4.539	-5.284	-6.363	-7.192	-7.333	0.4787	0.0000	38.1	1	-13.260	3.3262555599
	8.00	5.4034166336	5.4034	3.8640	3.5874	0.6021	-4.890	-0.109	-2.116	-3.741	-4.621	-5.396	-6.505	-7.350	-7.497	0.4787	0.0000	43.2	1	-13.260	3.3262584209
	8.00	5.4041357040	5.4041	3.9272	3.5815	0.5155	-5.048	-0.115	-2.156	-3.809	-4.719	-5.529	-6.674	-7.539	-7.692	0.4787	0.0000	50.2	1	-13.260	3.3262612820
	8.00	5.4047236443	5.4047	3.9858	3.5758	0.4341	-5.195	-0.115	-2.186	-3.867	-4.808	-5.652	-6.832	-7.717	-7.876	0.4787	0.0000	57.7	1	-12.819	3.3262636662
	8.00	5.4052028656	5.4052	4.0352	3.5714	0.3670	-5.318	-0.179	-2.168	-3.849	-4.831	-5.733	-6.971	-7.867	-8.029	0.4787	0.0000	64.8	1	-12.326	3.3262655735
	8.00	5.4058341980	5.4058	4.1011	3.5663	0.2810	-5.483	-0.297	-2.161	-3.834	-4.867	-5.843	-7.155	-8.063	-8.229	0.4787	0.0000	75.2	1	-11.693	3.3262679577
	8.00	5.4060950279	5.4061	4.1477	3.5618	0.2165	-5.599	-0.388	-2.129	-3.791	-4.868	-5.912	-7.288	-8.208	-8.377	0.4787	0.0000	84.1	1	-11.219	3.3262691498
	8.00	5.4063558578	5.4064	4.1949	3.5573	0.1511	-5.717	-0.492	-2.100	-3.747	-4.869	-5.981	-7.422	-8.356	-8.527	0.4787	0.0000	94.1	1	-10.739	3.3262701035
	8.00	5.4068346024	5.4068	4.2050	3.5565	0.1380	-5.742	-0.515	-2.100	-3.745	-4.874	-5.998	-7.450	-8.386	-8.557	0.4787	0.0000	96.3	1	-10.642	3.3262720108
	8.00	5.4069213867	5.4069	4.2463	3.5524	0.0802	-5.846	-0.617	-2.072	-3.701	-4.870	-6.057	-7.568	-8.517	-8.690	0.4787	0.0000	106.4	1	-10.217	3.3262722492
	8.00	5.4070301056	5.4070	4.2794	3.5489	0.0331	-5.928	-0.670	-2.025	-3.641	-4.848	-6.091	-7.662	-8.621	-8.796	0.4787	0.0000	115.4	1	-9.871	3.3262727261
	8.00	5.4070515633	5.4071	4.2855	3.5483	0.0245	-5.944	-0.667	-2.011	-3.625	-4.841	-6.095	-7.679	-8.639	-8.815	0.4787	0.0000	117.1	1	-9.808	3.3262727261
#	Isochrone	Z = 0.01500		Age = 	3.162e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.50	0.1500000060	0.1500	-2.4948	3.5243	5.1522	11.007	15.932	14.423	12.839	11.733	10.423	9.204	8.650	8.401	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	8.50	0.2000000030	0.2000	-2.2198	3.5459	5.0883	10.320	14.775	13.384	11.876	10.847	9.691	8.570	8.002	7.765	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	8.50	0.2500000000	0.2500	-2.0321	3.5574	5.0436	9.850	14.029	12.726	11.276	10.281	9.200	8.122	7.547	7.326	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	8.50	0.3000000119	0.3000	-1.8831	3.5665	5.0103	9.478	13.427	12.204	10.806	9.835	8.810	7.763	7.183	6.980	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	8.50	0.3499999940	0.3500	-1.7553	3.5749	4.9829	9.158	12.906	11.755	10.402	9.452	8.474	7.454	6.871	6.684	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	8.50	0.4000000060	0.4000	-1.6138	3.5825	4.9298	8.805	12.420	11.303	9.978	9.049	8.120	7.122	6.523	6.350	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	8.50	0.4499999881	0.4500	-1.4909	3.5915	4.8940	8.497	11.944	10.862	9.566	8.667	7.812	6.847	6.223	6.068	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	8.50	0.5000000000	0.5000	-1.3686	3.6019	4.8591	8.192	11.454	10.402	9.137	8.276	7.507	6.582	5.927	5.793	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	8.50	0.5500000119	0.5500	-1.2368	3.6134	4.8148	7.862	10.994	9.952	8.716	7.891	7.184	6.289	5.617	5.496	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	8.50	0.6000000238	0.6000	-1.1105	3.6260	4.7765	7.546	10.528	9.502	8.299	7.514	6.873	6.014	5.328	5.220	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	8.50	0.6999999881	0.7000	-0.8443	3.6557	4.6964	6.881	9.380	8.494	7.409	6.730	6.195	5.430	4.793	4.711	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	8.50	0.8726717234	0.8727	-0.3979	3.7188	4.5981	5.765	7.198	6.786	5.944	5.466	5.068	4.519	4.071	4.021	0.4787	0.0000	0.0	1	-11.576	3.1006646156
	8.50	1.1180151701	1.1180	0.1291	3.7851	4.4435	4.447	5.057	5.044	4.480	4.144	3.851	3.490	3.198	3.172	0.4787	0.0000	0.0	1	-13.853	3.1694915295
	8.50	1.1503221989	1.1503	0.1939	3.7932	4.4237	4.285	4.826	4.839	4.308	3.988	3.707	3.367	3.093	3.069	0.4787	0.0000	0.0	1	-14.020	3.1762416363
	8.50	1.2496583462	1.2496	0.3794	3.8164	4.3671	3.821	4.213	4.268	3.824	3.547	3.304	3.020	2.794	2.775	0.4787	0.0000	0.0	1	-14.337	3.1946465969
	8.50	1.3049417734	1.3048	0.4757	3.8283	4.3371	3.581	3.914	3.976	3.574	3.320	3.097	2.841	2.638	2.622	0.4787	0.0000	0.0	1	-14.438	3.2035701275
	8.50	1.3273282051	1.3272	0.5130	3.8329	4.3254	3.487	3.806	3.866	3.478	3.233	3.017	2.772	2.578	2.562	0.4787	0.0000	0.0	1	-14.470	3.2069444656
	8.50	1.3324755430	1.3323	0.5209	3.8340	4.3238	3.468	3.783	3.842	3.458	3.215	3.001	2.758	2.566	2.551	0.4787	0.0000	0.0	1	-14.477	3.2077021599
	8.50	1.4273283482	1.4271	0.6618	3.8545	4.2945	3.115	3.370	3.416	3.094	2.891	2.712	2.515	2.363	2.350	0.4787	0.0000	0.0	1	-14.579	3.2205615044
	8.50	1.6000000238	1.5997	0.8873	3.8931	4.2733	2.552	2.746	2.742	2.522	2.395	2.287	2.170	2.086	2.078	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	8.50	1.7614121437	1.7609	1.0698	3.9255	4.2618	2.096	2.259	2.219	2.088	2.025	1.971	1.912	1.874	1.868	0.4787	0.0000	0.0	1	-14.794	3.2535009384
	8.50	1.7726716995	1.7722	1.0820	3.9275	4.2604	2.065	2.227	2.188	2.062	2.001	1.951	1.895	1.859	1.852	0.4787	0.0000	0.0	1	-14.799	3.2543599606
	8.50	1.9090076685	1.9090	1.2196	3.9483	4.2385	1.721	1.863	1.836	1.764	1.734	1.711	1.687	1.671	1.667	0.4787	0.0000	0.1	1	-14.868	3.2638132572
	8.50	1.9726717472	1.9727	1.2811	3.9563	4.2233	1.567	1.705	1.691	1.636	1.615	1.601	1.587	1.577	1.574	0.4787	0.0000	0.1	1	-14.899	3.2676994801
	8.50	2.0287437439	2.0287	1.3333	3.9632	4.2108	1.437	1.570	1.571	1.530	1.516	1.508	1.503	1.497	1.497	0.4787	0.0000	0.1	1	-14.925	3.2708811760
	8.50	2.2000000477	2.2000	1.4879	3.9815	4.1644	1.050	1.177	1.220	1.214	1.216	1.223	1.242	1.247	1.250	0.4787	0.0000	0.1	1	-15.001	3.2793695927
	8.50	2.2488305569	2.2488	1.5301	3.9863	4.1510	0.945	1.072	1.127	1.130	1.135	1.146	1.170	1.177	1.182	0.4787	0.0000	0.1	1	-15.021	3.2814977169
	8.50	2.4093987942	2.4094	1.6662	3.9995	4.0977	0.605	0.731	0.823	0.848	0.861	0.882	0.921	0.935	0.943	0.4787	0.0000	0.1	1	-15.085	3.2877478600
