# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed Jul 13 19:43:12 CEST 2016
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00400		Age = 	3.162e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	7.50	9.5502214432	9.5502	4.3596	3.7507	1.0071	-6.129	-5.141	-5.448	-6.071	-6.444	-6.787	-7.240	-7.576	-7.624	0.4787	0.0000	24.7	1	-13.013	3.3335521221
	7.50	9.5512323380	9.5512	4.3515	3.7324	0.9423	-6.109	-4.870	-5.262	-5.996	-6.417	-6.796	-7.301	-7.685	-7.738	0.4787	0.0000	27.7	1	-13.013	3.3335528374
	7.50	9.5529861450	9.5530	4.3287	3.7005	0.8375	-6.052	-4.272	-4.880	-5.824	-6.328	-6.771	-7.375	-7.850	-7.908	0.4787	0.0000	33.2	1	-13.013	3.3335540295
	7.50	9.5546503067	9.5547	4.2817	3.6529	0.6940	-5.934	-3.121	-4.212	-5.452	-6.080	-6.619	-7.405	-8.036	-8.113	0.4787	0.0000	42.5	1	-13.012	3.3335552216
	7.50	9.5634326935	9.5634	4.3583	3.6361	0.5507	-6.126	-2.860	-4.173	-5.518	-6.197	-6.778	-7.636	-8.327	-8.416	0.4787	0.0000	54.4	1	-13.012	3.3335611820
	7.50	9.5677499771	9.5677	4.4152	3.6291	0.4660	-6.268	-2.792	-4.210	-5.604	-6.306	-6.906	-7.796	-8.511	-8.604	0.4787	0.0000	63.0	1	-12.754	3.3335642815
	7.50	9.5685443878	9.5685	4.4648	3.6244	0.3977	-6.392	-2.761	-4.257	-5.688	-6.407	-7.021	-7.931	-8.662	-8.759	0.4787	0.0000	70.9	1	-12.251	3.3335647583
	7.50	9.5687065125	9.5687	4.4705	3.6240	0.3902	-6.406	-2.759	-4.263	-5.697	-6.419	-7.034	-7.947	-8.679	-8.776	0.4787	0.0000	71.8	1	-12.197	3.3335649967
	7.50	9.5700654984	9.5701	4.4428	3.6263	0.4274	-6.337	-2.772	-4.235	-5.650	-6.362	-6.970	-7.872	-8.596	-8.692	0.4787	0.0000	67.4	1	-12.470	3.3335659504
	7.50	9.5716915131	9.5717	4.4962	3.6212	0.3535	-6.470	-2.725	-4.276	-5.731	-6.466	-7.091	-8.016	-8.759	-8.859	0.4787	0.0000	76.5	1	-11.927	3.3335669041
	7.50	9.5729665756	9.5730	4.5469	3.6164	0.2837	-6.597	-2.679	-4.313	-5.807	-6.564	-7.205	-8.153	-8.912	-9.017	0.4787	0.0000	86.4	1	-11.414	3.3335678577
	7.50	9.5746440887	9.5746	4.5995	3.6122	0.2143	-6.729	-2.650	-4.364	-5.893	-6.669	-7.325	-8.293	-9.067	-9.176	0.4787	0.0000	97.4	1	-10.903	3.3335690498
	7.50	9.5764923096	9.5765	4.6492	3.6079	0.1478	-6.853	-2.614	-4.406	-5.972	-6.767	-7.437	-8.426	-9.214	-9.328	0.4787	0.0000	109.2	1	-10.414	3.3335702419
	7.50	9.5782451630	9.5782	4.6986	3.6032	0.0795	-6.976	-2.560	-4.440	-6.045	-6.861	-7.547	-8.559	-9.363	-9.482	0.4787	0.0000	122.9	1	-9.913	3.3335714340
#	Isochrone	Z = 0.00400		Age = 	1.000e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.00	0.1500000060	0.1500	-2.4012	3.5580	5.1934	10.773	15.113	13.624	12.057	11.057	10.116	9.086	8.506	8.284	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	8.00	0.2000000030	0.2000	-2.1001	3.5863	5.1304	10.020	13.496	12.385	11.012	10.103	9.324	8.390	7.807	7.624	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	8.00	0.2500000000	0.2500	-1.9067	3.5989	5.0843	9.537	12.684	11.703	10.409	9.547	8.831	7.941	7.347	7.181	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	8.00	0.3000000119	0.3000	-1.7535	3.6090	5.0508	9.154	12.151	11.211	9.960	9.131	8.451	7.587	6.981	6.828	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	8.00	0.3499999940	0.3500	-1.6278	3.6169	5.0235	8.839	11.731	10.817	9.596	8.794	8.140	7.296	6.680	6.536	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	8.00	0.4000000060	0.4000	-1.4841	3.6222	4.9590	8.480	11.301	10.403	9.205	8.421	7.786	6.952	6.325	6.189	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	8.00	0.4499999881	0.4500	-1.3717	3.6291	4.9254	8.199	10.918	10.047	8.880	8.122	7.509	6.691	6.058	5.931	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	8.00	0.5000000000	0.5000	-1.2425	3.6377	4.8764	7.876	10.457	9.626	8.501	7.776	7.189	6.391	5.758	5.643	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	8.00	0.5500000119	0.5500	-1.1011	3.6487	4.8203	7.523	9.923	9.146	8.074	7.392	6.839	6.067	5.436	5.335	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	8.00	0.6000000238	0.6000	-0.9576	3.6618	4.7671	7.164	9.334	8.646	7.631	6.999	6.479	5.746	5.141	5.051	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	8.00	0.6999999881	0.7000	-0.6595	3.7012	4.6934	6.419	7.913	7.530	6.670	6.167	5.730	5.127	4.630	4.564	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	8.00	0.8000000119	0.8000	-0.3862	3.7427	4.6441	5.735	6.635	6.559	5.867	5.457	5.089	4.610	4.218	4.172	0.4787	0.0000	0.0	1	-11.616	3.0718705654
	8.00	0.8999999762	0.9000	-0.1443	3.7749	4.5819	5.131	5.678	5.771	5.214	4.866	4.547	4.153	3.828	3.797	0.4787	0.0000	0.0	1	-11.750	3.1102609634
	8.00	1.0000000000	1.0000	0.0785	3.8018	4.5125	4.574	4.940	5.094	4.639	4.338	4.060	3.729	3.457	3.436	0.4787	0.0000	0.0	1	-12.840	3.1408040524
	8.00	1.1000000238	1.1000	0.2801	3.8259	4.4489	4.070	4.342	4.498	4.119	3.863	3.623	3.348	3.124	3.109	0.4787	0.0000	0.0	1	-13.741	3.1655414104
	8.00	1.2000000477	1.2000	0.4581	3.8503	4.4064	3.625	3.846	3.972	3.659	3.448	3.249	3.030	2.855	2.844	0.4787	0.0000	0.0	1	-14.208	3.1858570576
	8.00	1.2999999523	1.2999	0.6174	3.8806	4.4031	3.227	3.417	3.488	3.246	3.092	2.949	2.796	2.679	2.671	0.4787	0.0000	0.0	1	-14.431	3.2028071880
	8.00	1.3999999762	1.3999	0.7602	3.9133	4.4230	2.869	3.045	3.060	2.892	2.800	2.716	2.627	2.564	2.558	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	8.00	1.5000000000	1.4999	0.8915	3.9424	4.4380	2.541	2.715	2.707	2.606	2.563	2.523	2.482	2.456	2.451	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	8.00	1.6000000238	1.5999	1.0119	3.9690	4.4522	2.240	2.419	2.434	2.385	2.373	2.363	2.360	2.354	2.354	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	8.00	1.7000000477	1.7000	1.1230	3.9916	4.4580	1.962	2.151	2.211	2.198	2.203	2.212	2.237	2.245	2.249	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	8.00	1.7999999523	1.8000	1.2240	4.0104	4.4567	1.710	1.909	2.019	2.032	2.047	2.068	2.115	2.130	2.140	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	8.00	1.8999999762	1.9000	1.3182	4.0274	4.4544	1.475	1.687	1.848	1.880	1.903	1.933	1.998	2.020	2.034	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	8.00	2.0000000000	2.0000	1.4061	4.0425	4.4490	1.255	1.484	1.692	1.739	1.767	1.804	1.885	1.911	1.928	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	8.00	2.0872197151	2.0872	1.4786	4.0541	4.4414	1.073	1.318	1.562	1.620	1.651	1.693	1.785	1.814	1.835	0.4787	0.0000	0.0	1	-14.952	3.2739751339
	8.00	2.2000000477	2.2000	1.5694	4.0685	4.4312	0.847	1.115	1.402	1.471	1.506	1.553	1.659	1.692	1.717	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	8.00	2.5000000000	2.5000	1.7865	4.1020	4.4034	0.304	0.640	1.023	1.114	1.158	1.216	1.352	1.394	1.425	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	8.00	2.6768910885	2.6769	1.9016	4.1185	4.3840	0.016	0.394	0.820	0.920	0.968	1.032	1.182	1.227	1.262	0.4787	0.0000	0.1	1	-15.184	3.2961142063
	8.00	3.0000000000	3.0000	2.0995	4.1454	4.3430	-0.479	-0.029	0.465	0.581	0.634	0.707	0.878	0.929	0.969	0.4787	0.0000	0.1	1	-13.516	3.3037204742
	8.00	3.1093969345	3.1094	2.1612	4.1534	4.3289	-0.633	-0.161	0.353	0.473	0.528	0.604	0.781	0.834	0.875	0.4787	0.0000	0.1	1	-13.500	3.3058383465
	8.00	3.4445192814	3.4445	2.3429	4.1749	4.2777	-1.087	-0.550	0.013	0.146	0.205	0.288	0.480	0.538	0.583	0.4787	0.0000	0.1	1	-13.456	3.3112413883
	8.00	3.5000000000	3.5000	2.3723	4.1780	4.2679	-1.161	-0.613	-0.043	0.091	0.151	0.235	0.430	0.488	0.534	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	8.00	3.7443077564	3.7443	2.4948	4.1907	4.2254	-1.467	-0.878	-0.281	-0.139	-0.076	0.011	0.214	0.275	0.324	0.4787	0.0000	0.1	1	-13.419	3.3149976730
	8.00	3.9747319221	3.9747	2.6085	4.2003	4.1762	-1.751	-1.132	-0.514	-0.366	-0.301	-0.211	-0.001	0.062	0.112	0.4787	0.0000	0.1	1	-13.393	3.3173747063
	8.00	4.0000000000	4.0000	2.6210	4.2013	4.1702	-1.782	-1.160	-0.540	-0.392	-0.326	-0.236	-0.025	0.038	0.088	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	8.00	4.1887769699	4.1888	2.7155	4.2066	4.1170	-2.019	-1.381	-0.749	-0.597	-0.530	-0.438	-0.224	-0.160	-0.108	0.4787	0.0000	0.1	1	-13.371	3.3192658424
	8.00	4.3579707146	4.3580	2.8013	4.2091	4.0583	-2.233	-1.590	-0.951	-0.797	-0.729	-0.637	-0.421	-0.356	-0.304	0.4787	0.0000	0.1	1	-13.353	3.3205785751
	8.00	4.5000000000	4.5000	2.8750	4.2089	3.9980	-2.418	-1.778	-1.137	-0.982	-0.915	-0.822	-0.607	-0.542	-0.490	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	8.00	4.5074834824	4.5075	2.8788	4.2089	3.9948	-2.427	-1.788	-1.147	-0.992	-0.925	-0.832	-0.617	-0.552	-0.500	0.4787	0.0000	0.1	1	-13.339	3.3216245174
	8.00	4.6326718330	4.6327	2.9452	4.2061	3.9292	-2.593	-1.968	-1.330	-1.175	-1.109	-1.017	-0.803	-0.739	-0.688	0.4787	0.0000	0.1	1	-13.327	3.3224277496
	8.00	4.7400169373	4.7400	3.0041	4.2012	3.8604	-2.740	-2.138	-1.506	-1.352	-1.288	-1.198	-0.987	-0.924	-0.873	0.4787	0.0000	0.2	1	-13.317	3.3230693340
	8.00	4.8317313194	4.8317	3.0568	4.1941	3.7879	-2.872	-2.299	-1.677	-1.526	-1.464	-1.377	-1.170	-1.109	-1.059	0.4787	0.0000	0.2	1	-13.309	3.3235859871
	8.00	4.9100127220	4.9100	3.1040	4.1856	3.7133	-2.990	-2.452	-1.844	-1.695	-1.636	-1.552	-1.350	-1.292	-1.243	0.4787	0.0000	0.2	1	-13.302	3.3240053654
	8.00	4.9447450638	4.9447	3.1261	4.1813	3.6771	-3.045	-2.524	-1.923	-1.776	-1.718	-1.636	-1.437	-1.380	-1.332	0.4787	0.0000	0.2	1	-13.299	3.3241856098
	8.00	4.9768719673	4.9769	3.1478	4.1780	3.6449	-3.100	-2.592	-1.996	-1.850	-1.793	-1.712	-1.515	-1.459	-1.412	0.4787	0.0000	0.2	1	-13.296	3.3243491650
	8.00	4.9965467453	4.9965	3.1624	4.1776	3.6308	-3.136	-2.631	-2.034	-1.889	-1.831	-1.751	-1.554	-1.498	-1.451	0.4787	0.0000	0.2	1	-13.294	3.3244476318
	8.00	5.0000000000	5.0000	3.1654	4.1782	3.6303	-3.143	-2.636	-2.039	-1.893	-1.835	-1.754	-1.558	-1.501	-1.454	0.4787	0.0000	0.2	1	-13.294	3.3244650364
	8.00	5.0120806694	5.0121	3.1757	4.1801	3.6286	-3.169	-2.656	-2.054	-1.907	-1.849	-1.768	-1.570	-1.513	-1.465	0.4787	0.0000	0.2	1	-13.293	3.3245248795
	8.00	5.0229654312	5.0230	3.1881	4.1871	3.6452	-3.200	-2.661	-2.047	-1.897	-1.837	-1.753	-1.551	-1.492	-1.443	0.4787	0.0000	0.2	1	-13.292	3.3245785236
	8.00	5.0304441452	5.0304	3.2057	4.2029	3.6916	-3.244	-2.647	-2.004	-1.847	-1.783	-1.694	-1.480	-1.418	-1.366	0.4787	0.0000	0.2	1	-13.291	3.3246152401
	8.00	5.0326194763	5.0326	3.2222	4.2162	3.7284	-3.285	-2.639	-1.972	-1.809	-1.742	-1.648	-1.426	-1.361	-1.307	0.4787	0.0000	0.2	1	-13.291	3.3246257305
	8.00	5.0339040756	5.0339	3.2444	4.2301	3.7620	-3.341	-2.643	-1.951	-1.782	-1.711	-1.613	-1.382	-1.313	-1.257	0.4787	0.0000	0.2	1	-13.291	3.3246321678
	8.00	5.0340752602	5.0341	3.2379	4.2287	3.7627	-3.325	-2.631	-1.942	-1.774	-1.704	-1.606	-1.376	-1.308	-1.252	0.4787	0.0000	0.2	1	-13.291	3.3246328831
	8.00	5.0344209671	5.0344	3.2046	4.2150	3.7415	-3.241	-2.598	-1.934	-1.772	-1.705	-1.611	-1.390	-1.325	-1.272	0.4787	0.0000	0.2	1	-13.291	3.3246345520
	8.00	5.0347666740	5.0348	3.2029	4.1991	3.6793	-3.237	-2.655	-2.018	-1.863	-1.800	-1.712	-1.501	-1.440	-1.389	0.4787	0.0000	0.2	1	-13.291	3.3246362209
	8.00	5.0352110863	5.0352	3.2284	4.1824	3.5871	-3.301	-2.782	-2.175	-2.026	-1.968	-1.885	-1.686	-1.628	-1.580	0.4787	0.0000	0.2	1	-13.291	3.3246383667
	8.00	5.0357542038	5.0358	3.2529	4.1641	3.4894	-3.362	-2.911	-2.336	-2.195	-2.142	-2.066	-1.879	-1.826	-1.781	0.4787	0.0000	0.3	1	-13.291	3.3246409893
	8.00	5.0362234116	5.0362	3.2659	4.1490	3.4160	-3.395	-2.998	-2.450	-2.316	-2.267	-2.197	-2.021	-1.971	-1.929	0.4787	0.0000	0.3	1	-13.291	3.3246433735
	8.00	5.0367417336	5.0367	3.2755	4.1324	3.3404	-3.419	-3.077	-2.562	-2.435	-2.391	-2.327	-2.163	-2.118	-2.078	0.4787	0.0000	0.4	1	-13.291	3.3246459961
	8.00	5.0373339653	5.0373	3.2823	4.1139	3.2596	-3.436	-3.153	-2.676	-2.557	-2.518	-2.461	-2.312	-2.272	-2.235	0.4787	0.0000	0.4	1	-13.290	3.3246488571
	8.00	5.0379505157	5.0380	3.2867	4.0931	3.1719	-3.447	-3.225	-2.795	-2.685	-2.652	-2.603	-2.471	-2.436	-2.403	0.4787	0.0000	0.5	1	-13.290	3.3246517181
	8.00	5.0383944511	5.0384	3.2884	4.0776	3.1082	-3.451	-3.270	-2.877	-2.775	-2.746	-2.703	-2.584	-2.553	-2.522	0.4787	0.0000	0.6	1	-13.290	3.3246538639
	8.00	5.0388383865	5.0388	3.2891	4.0604	3.0389	-3.453	-3.311	-2.963	-2.868	-2.844	-2.808	-2.704	-2.678	-2.651	0.4787	0.0000	0.6	1	-13.290	3.3246560097
	8.00	5.0393028259	5.0393	3.2884	4.0413	2.9632	-3.451	-3.347	-3.051	-2.965	-2.946	-2.918	-2.833	-2.813	-2.789	0.4787	0.0000	0.7	1	-13.290	3.3246583939
	8.00	5.0397429466	5.0397	3.2862	4.0198	2.8794	-3.446	-3.376	-3.141	-3.067	-3.054	-3.036	-2.973	-2.960	-2.941	0.4787	0.0000	0.8	1	-13.290	3.3246605396
	8.00	5.0402069092	5.0402	3.2825	3.9951	2.7843	-3.436	-3.391	-3.235	-3.176	-3.169	-3.163	-3.129	-3.125	-3.111	0.4787	0.0000	1.0	1	-13.290	3.3246626854
	8.00	5.0406708717	5.0407	3.2764	3.9662	2.6749	-3.421	-3.383	-3.323	-3.285	-3.290	-3.300	-3.304	-3.312	-3.306	0.4787	0.0000	1.2	1	-13.290	3.3246650696
	8.00	5.0408906937	5.0409	3.2723	3.9500	2.6144	-3.411	-3.368	-3.363	-3.339	-3.351	-3.371	-3.398	-3.414	-3.413	0.4787	0.0000	1.3	1	-13.290	3.3246660233
	8.00	5.0411348343	5.0411	3.2672	3.9323	2.5485	-3.398	-3.333	-3.383	-3.383	-3.408	-3.444	-3.499	-3.527	-3.532	0.4787	0.0000	1.5	1	-13.290	3.3246672153
	8.00	5.0413546562	5.0414	3.2611	3.9128	2.4767	-3.383	-3.280	-3.381	-3.414	-3.460	-3.517	-3.606	-3.651	-3.661	0.4787	0.0000	1.7	1	-13.290	3.3246684074
	8.00	5.0415987968	5.0416	3.2535	3.8909	2.3966	-3.364	-3.204	-3.344	-3.426	-3.504	-3.591	-3.721	-3.791	-3.805	0.4787	0.0000	1.9	1	-13.290	3.3246695995
	8.00	5.0418181419	5.0418	3.2440	3.8661	2.3071	-3.340	-3.104	-3.257	-3.412	-3.535	-3.664	-3.844	-3.950	-3.969	0.4787	0.0000	2.2	1	-13.290	3.3246705532
	8.00	5.0420374870	5.0420	3.2324	3.8377	2.2051	-3.311	-2.975	-3.113	-3.370	-3.554	-3.736	-3.976	-4.134	-4.158	0.4787	0.0000	2.7	1	-13.290	3.3246717453
	8.00	5.0422573090	5.0423	3.2177	3.8048	2.0883	-3.274	-2.796	-2.917	-3.295	-3.553	-3.798	-4.115	-4.342	-4.372	0.4787	0.0000	3.3	1	-13.290	3.3246726990
	8.00	5.0425009727	5.0425	3.1985	3.7660	1.9521	-3.226	-2.484	-2.635	-3.178	-3.521	-3.840	-4.256	-4.575	-4.615	0.4787	0.0000	4.1	1	-13.290	3.3246738911
	8.00	5.0427203178	5.0427	3.1719	3.7346	1.8532	-3.160	-2.077	-2.331	-3.036	-3.450	-3.827	-4.330	-4.729	-4.777	0.4787	0.0000	4.9	1	-13.290	3.3246750832
	8.00	5.0428910255	5.0429	3.1423	3.7193	1.8217	-3.086	-1.795	-2.127	-2.917	-3.366	-3.771	-4.320	-4.759	-4.811	0.4787	0.0000	5.2	1	-13.290	3.3246757984
	8.00	5.0431346893	5.0431	3.1120	3.7053	1.7958	-3.010	-1.498	-1.923	-2.793	-3.274	-3.705	-4.298	-4.778	-4.833	0.4787	0.0000	5.4	1	-13.290	3.3246769905
	8.00	5.0432810783	5.0433	3.1095	3.6979	1.7688	-3.004	-1.369	-1.848	-2.760	-3.258	-3.702	-4.319	-4.820	-4.878	0.4787	0.0000	5.7	1	-13.290	3.3246777058
	8.00	5.0435013771	5.0435	3.1622	3.6856	1.6669	-3.135	-1.260	-1.854	-2.837	-3.364	-3.832	-4.493	-5.031	-5.093	0.4787	0.0000	6.7	1	-13.290	3.3246786594
	8.00	5.0436730385	5.0437	3.2238	3.6784	1.5763	-3.290	-1.266	-1.932	-2.959	-3.504	-3.985	-4.672	-5.232	-5.296	0.4787	0.0000	7.9	1	-13.290	3.3246796131
	8.00	5.0439181328	5.0439	3.2855	3.6724	1.4911	-3.444	-1.291	-2.021	-3.084	-3.644	-4.136	-4.845	-5.424	-5.491	0.4787	0.0000	9.1	1	-13.290	3.3246808052
	8.00	5.0444569588	5.0445	3.3440	3.6665	1.4087	-3.590	-1.299	-2.097	-3.195	-3.771	-4.277	-5.008	-5.608	-5.677	0.4787	0.0000	10.5	1	-13.290	3.3246834278
	8.00	5.0451421738	5.0451	3.4004	3.6613	1.3317	-3.731	-1.316	-2.175	-3.305	-3.896	-4.412	-5.164	-5.781	-5.853	0.4787	0.0000	12.0	1	-13.290	3.3246867657
	8.00	5.0459008217	5.0459	3.4590	3.6561	1.2524	-3.877	-1.335	-2.258	-3.421	-4.026	-4.553	-5.326	-5.959	-6.034	0.4787	0.0000	13.8	1	-13.290	3.3246903419
	8.00	5.0470504761	5.0471	3.5165	3.6524	1.1801	-4.021	-1.382	-2.355	-3.543	-4.158	-4.694	-5.481	-6.126	-6.203	0.4787	0.0000	15.6	1	-13.290	3.3246960640
	8.00	5.0486145020	5.0486	3.5246	3.6520	1.1705	-4.042	-1.390	-2.369	-3.560	-4.177	-4.714	-5.503	-6.149	-6.226	0.4787	0.0000	15.9	1	-13.290	3.3247034550
	8.00	5.0740866661	5.0741	3.4747	3.6567	1.2413	-3.917	-1.382	-2.302	-3.463	-4.067	-4.594	-5.364	-5.996	-6.070	0.4787	0.0000	14.1	1	-13.287	3.3248260021
	8.00	5.0918431282	5.0918	3.4222	3.6618	1.3159	-3.785	-1.375	-2.233	-3.362	-3.952	-4.468	-5.218	-5.832	-5.904	0.4787	0.0000	12.4	1	-13.286	3.3249101639
	8.00	5.1076059341	5.1076	3.3721	3.6679	1.3918	-3.660	-1.392	-2.181	-3.273	-3.846	-4.349	-5.075	-5.669	-5.738	0.4787	0.0000	10.9	1	-13.284	3.3249840736
	8.00	5.1257858276	5.1258	3.3268	3.6747	1.4658	-3.547	-1.432	-2.146	-3.200	-3.755	-4.243	-4.942	-5.513	-5.579	0.4787	0.0000	9.6	1	-13.283	3.3250687122
	8.00	5.1409783363	5.1410	3.3129	3.6814	1.5080	-3.512	-1.532	-2.182	-3.196	-3.735	-4.210	-4.885	-5.435	-5.498	0.4787	0.0000	8.9	1	-13.282	3.3251388073
	8.00	5.1530904770	5.1531	3.3520	3.6972	1.5330	-3.610	-1.925	-2.440	-3.365	-3.867	-4.312	-4.932	-5.431	-5.489	0.4787	0.0000	8.6	1	-13.281	3.3251941204
	8.00	5.1568822861	5.1569	3.3841	3.7176	1.5826	-3.690	-2.340	-2.713	-3.519	-3.973	-4.381	-4.934	-5.375	-5.428	0.4787	0.0000	7.9	1	-13.280	3.3252115250
	8.00	5.1599330902	5.1599	3.4036	3.7394	1.6505	-3.739	-2.691	-2.952	-3.633	-4.036	-4.403	-4.892	-5.273	-5.321	0.4787	0.0000	7.0	1	-13.280	3.3252253532
	8.00	5.1623864174	5.1624	3.4145	3.7595	1.7204	-3.766	-2.944	-3.136	-3.710	-4.066	-4.396	-4.828	-5.159	-5.201	0.4787	0.0000	6.2	1	-13.280	3.3252363205
	8.00	5.1641478539	5.1641	3.4212	3.7754	1.7772	-3.783	-3.108	-3.266	-3.761	-4.082	-4.381	-4.771	-5.062	-5.100	0.4787	0.0000	5.6	1	-13.280	3.3252444267
	8.00	5.1660280228	5.1660	3.4275	3.7916	1.8359	-3.799	-3.231	-3.379	-3.806	-4.089	-4.357	-4.706	-4.960	-4.994	0.4787	0.0000	5.1	1	-13.280	3.3252527714
	8.00	5.1684308052	5.1684	3.4348	3.8103	1.9037	-3.817	-3.355	-3.502	-3.853	-4.094	-4.326	-4.629	-4.840	-4.870	0.4787	0.0000	4.5	1	-13.279	3.3252637386
	8.00	5.1707606316	5.1708	3.4413	3.8265	1.9623	-3.833	-3.449	-3.601	-3.891	-4.095	-4.295	-4.560	-4.736	-4.762	0.4787	0.0000	4.1	1	-13.279	3.3252742290
	8.00	5.1736836433	5.1737	3.4488	3.8444	2.0267	-3.852	-3.542	-3.703	-3.924	-4.088	-4.253	-4.478	-4.619	-4.643	0.4787	0.0000	3.6	1	-13.279	3.3252873421
	8.00	5.1764860153	5.1765	3.4555	3.8604	2.0840	-3.869	-3.620	-3.784	-3.946	-4.076	-4.212	-4.403	-4.516	-4.537	0.4787	0.0000	3.3	1	-13.279	3.3252999783
	8.00	5.1799035072	5.1799	3.4628	3.8778	2.1465	-3.887	-3.701	-3.861	-3.963	-4.058	-4.164	-4.319	-4.404	-4.422	0.4787	0.0000	3.0	1	-13.278	3.3253154755
	8.00	5.1831765175	5.1832	3.4696	3.8930	2.2012	-3.904	-3.767	-3.903	-3.968	-4.038	-4.121	-4.245	-4.310	-4.324	0.4787	0.0000	2.7	1	-13.278	3.3253300190
	8.00	5.1869444847	5.1869	3.4768	3.9090	2.2581	-3.922	-3.828	-3.930	-3.962	-4.011	-4.072	-4.166	-4.214	-4.224	0.4787	0.0000	2.4	1	-13.278	3.3253469467
	8.00	5.1911125183	5.1911	3.4842	3.9250	2.3151	-3.940	-3.885	-3.945	-3.948	-3.978	-4.020	-4.085	-4.118	-4.124	0.4787	0.0000	2.2	1	-13.277	3.3253655434
	8.00	5.1955838203	5.1956	3.4915	3.9404	2.3696	-3.959	-3.923	-3.932	-3.916	-3.936	-3.966	-4.006	-4.029	-4.030	0.4787	0.0000	2.0	1	-13.277	3.3253855705
	8.00	5.2007360458	5.2007	3.4992	3.9556	2.4233	-3.978	-3.957	-3.915	-3.882	-3.892	-3.911	-3.928	-3.942	-3.938	0.4787	0.0000	1.8	1	-13.277	3.3254084587
	8.00	5.2072749138	5.2073	3.5077	3.9695	2.4710	-3.999	-3.983	-3.892	-3.848	-3.852	-3.862	-3.859	-3.867	-3.859	0.4787	0.0000	1.7	1	-13.276	3.3254373074
	8.00	5.2167954445	5.2168	3.5171	3.9779	2.4958	-4.023	-4.007	-3.888	-3.837	-3.838	-3.843	-3.828	-3.832	-3.821	0.4787	0.0000	1.6	1	-13.275	3.3254792690
	8.00	5.2295250893	5.2295	3.5252	3.9643	2.4343	-4.043	-4.026	-3.952	-3.912	-3.919	-3.933	-3.937	-3.947	-3.940	0.4787	0.0000	1.8	1	-13.274	3.3255350590
	8.00	5.2364859581	5.2365	3.5288	3.9511	2.3786	-4.052	-4.032	-4.003	-3.974	-3.986	-4.008	-4.031	-4.047	-4.045	0.4787	0.0000	2.0	1	-13.274	3.3255653381
	8.00	5.2456583977	5.2457	3.5330	3.9322	2.2994	-4.063	-4.020	-4.053	-4.047	-4.072	-4.109	-4.162	-4.190	-4.193	0.4787	0.0000	2.3	1	-13.273	3.3256051540
	8.00	5.2516508102	5.2517	3.5353	3.9157	2.2318	-4.068	-3.995	-4.077	-4.095	-4.135	-4.188	-4.270	-4.311	-4.319	0.4787	0.0000	2.6	1	-13.272	3.3256309032
	8.00	5.2564220428	5.2564	3.5376	3.8992	2.1638	-4.074	-3.961	-4.087	-4.135	-4.193	-4.266	-4.377	-4.434	-4.447	0.4787	0.0000	2.9	1	-13.272	3.3256514072
	8.00	5.2588386536	5.2588	3.5354	3.8835	2.1037	-4.068	-3.905	-4.057	-4.142	-4.226	-4.322	-4.465	-4.542	-4.558	0.4787	0.0000	3.2	1	-13.272	3.3256618977
