#mag    e_mag    col1   e_col1    m_ini
21.7797    0.1195   0.4758   0.1496   1.1379
20.8817    0.0736   0.3653   0.0973   2.2207
20.6976    0.0683   0.6077   0.0912   2.2321
21.3614    0.0900   0.4244   0.1163   1.1778
20.6417    0.0644   0.6600   0.0867   2.2998
21.0331    0.0759   0.4941   0.1001   2.2151
21.0347    0.0807   0.3706   0.1056   2.2021
21.1114    0.0822   0.4128   0.1073   2.2167
20.3374    0.0556   0.4777   0.0762   2.3643
21.1348    0.0797   0.4053   0.1045   2.2047
21.0789    0.0831   0.1969   0.1084   2.1957
21.6894    0.1050   0.1904   0.1334   1.1545
21.1240    0.0875   0.4626   0.1134   2.1901
20.8121    0.0695   0.4528   0.0927   2.2296
21.0149    0.0830   0.6326   0.1083   2.2452
21.3259    0.0879   0.3768   0.1139   2.2118
21.0687    0.0797   0.4804   0.1045   2.2047
21.1260    0.0818   0.5290   0.1069   1.1900
20.6609    0.0711   0.6422   0.0945   2.2589
20.9713    0.0811   0.6127   0.1061   1.1909
21.0051    0.0818   0.2761   0.1069   2.2425
20.9989    0.0798   0.5097   0.1046   1.1927
20.5956    0.0654   0.8490   0.0878   2.2423
20.9577    0.0797   0.3358   0.1044   2.2203
20.9736    0.0772   0.4912   0.1016   2.2324
20.9272    0.0854   0.3865   0.1111   1.1848
21.8513    0.1195   0.5606   0.1496   1.1379
21.1311    0.0807   0.3214   0.1056   2.2021
21.2428    0.0831   0.3187   0.1084   2.1957
20.7078    0.0676   0.3971   0.0904   2.2750
20.9431    0.0746   0.9069   0.0985   1.2026
21.0747    0.0835   0.6395   0.1088   2.1949
21.8540    0.1238   0.3117   0.1545   1.1281
21.7633    0.1230   0.6068   0.1535   1.1301
20.9755    0.0728   0.6778   0.0964   2.2606
21.7992    0.1279   0.5554   0.1589   1.1191
20.6936    0.0664   0.6275   0.0890   2.2677
20.7021    0.0653   0.8083   0.0877   2.2722
20.9363    0.0759   0.6966   0.1000   1.1981
20.9518    0.0776   0.3834   0.1020   2.2212
21.3581    0.0955   0.4620   0.1226   1.1686
20.9134    0.0726   0.4494   0.0962   2.2401
21.7851    0.1094   0.4810   0.1383   1.1504
20.9637    0.0775   0.5279   0.1020   1.1957
21.2813    0.0961   0.1344   0.1233   2.1578
21.0584    0.0759   0.4675   0.1001   2.2151
21.1345    0.0807   0.4642   0.1056   2.2021
21.1896    0.0846   0.4335   0.1101   1.1863
21.2074    0.0948   0.4568   0.1217   2.1650
20.9790    0.0765   0.4541   0.1008   2.2167
20.6757    0.0651   0.5066   0.0875   2.2945
21.2419    0.0843   0.4876   0.1098   2.1932
21.1649    0.0881   0.6381   0.1141   2.1877
21.8869    0.1267   0.6779   0.1576   1.1218
21.2175    0.0843   0.4275   0.1098   2.1932
21.6462    0.1020   0.6060   0.1300   1.1582
21.8156    0.1195   0.0753   0.1496   1.1379
20.9014    0.0763   0.6502   0.1005   1.2050
20.8560    0.0695   0.4376   0.0927   2.2296
21.0001    0.0753   0.2525   0.0994   2.2165
21.0939    0.0846   0.4894   0.1101   1.1863
20.5392    0.0657   0.8345   0.0881   2.2374
21.0116    0.0713   0.5779   0.0947   2.2705
21.3541    0.0929   0.6812   0.1196   2.1727
21.2193    0.0885   0.2730   0.1146   2.2101
21.2440    0.0924   0.3655   0.1191   1.1738
21.2361    0.0929   0.5363   0.1196   2.1727
20.9833    0.0825   0.6582   0.1077   1.1891
22.0102    0.1221   0.2273   0.1525   1.1321
21.5126    0.1163   0.3074   0.1460   1.1426
20.6722    0.0657   0.8146   0.0882   2.2430
21.1380    0.0846   0.4648   0.1101   1.1863
21.2135    0.0881   0.4983   0.1142   1.1806
21.6302    0.1122   0.6476   0.1414   1.1488
21.8522    0.1213   0.3209   0.1516   1.1340
21.2464    0.0898   0.2199   0.1161   2.1828
21.1954    0.0863   0.5003   0.1121   1.1834
20.7985    0.0676   0.9242   0.0904   2.2483
21.0852    0.0816   0.3679   0.1067   2.1995
20.9994    0.0797   0.2928   0.1045   2.2047
20.8761    0.0763   0.7673   0.1005   1.1975
21.3630    0.0967   0.3649   0.1240   2.1551
21.0133    0.0781   0.9932   0.1027   1.2064
21.2076    0.0821   0.3737   0.1073   2.2421
20.8066    0.0720   0.2202   0.0955   2.2895
21.2584    0.0909   0.6400   0.1173   1.1763
21.2435    0.0881   0.4620   0.1142   1.1806
21.2879    0.0872   0.3450   0.1131   1.1820
21.2502    0.0909   0.6001   0.1173   1.1763
21.7779    0.1204   0.2300   0.1506   1.1360
21.8789    0.1173   0.4586   0.1472   1.1410
20.8936    0.0683   0.8904   0.0912   2.2471
21.3373    0.0887   0.4378   0.1149   2.1860
21.4670    0.0967   0.5054   0.1240   2.1551
20.8380    0.0750   0.8299   0.0990   1.1996
20.5214    0.0598   0.4279   0.0812   2.3297
21.0448    0.0783   1.1287   0.1028   1.2096
21.1684    0.0870   0.3454   0.1129   2.2192
20.5502    0.0606   0.4988   0.0821   2.3400
21.2654    0.0870   0.5497   0.1129   2.2192
20.7656    0.0652   0.7930   0.0876   2.2420
21.0671    0.0832   0.4959   0.1084   1.1882
21.1894    0.0874   0.3897   0.1134   2.2004
20.8263    0.0696   0.4141   0.0927   2.2578
21.0074    0.0745   0.5790   0.0984   1.2010
20.6707    0.0650   0.6447   0.0873   2.2406
20.9625    0.0768   0.4384   0.1011   2.2125
20.9010    0.0837   0.5892   0.1091   2.2406
20.7250    0.0674   0.8593   0.0901   2.2487
21.0805    0.0826   0.6128   0.1078   2.1969
20.6727    0.0655   0.7162   0.0879   2.2425
20.8183    0.0713   0.4399   0.0948   2.2260
20.8956    0.0766   0.4526   0.1009   2.2245
21.6078    0.1132   0.2024   0.1425   1.1473
20.9167    0.0713   0.4402   0.0948   2.2260
21.1942    0.0847   0.3169   0.1102   2.1924
21.0590    0.0807   0.4160   0.1056   2.2021
21.2846    0.0967   0.4592   0.1240   2.1551
20.7500    0.0661   0.5716   0.0886   2.2365
20.9752    0.0786   0.5183   0.1032   1.1943
21.0673    0.0891   0.4249   0.1152   1.1792
20.5807    0.0613   0.4999   0.0830   2.3303
22.1036    0.1267   0.5327   0.1576   1.1218
21.0758    0.0805   0.3306   0.1053   1.1918
21.7968    0.1230   0.2544   0.1535   1.1301
21.0584    0.0788   0.9169   0.1035   1.2076
21.1145    0.0872   0.4528   0.1131   1.1820
21.1711    0.0891   0.3344   0.1152   1.1792
20.5439    0.0587   0.3835   0.0799   2.3481
20.7633    0.0724   0.5655   0.0960   2.2581
21.3453    0.0924   0.7519   0.1191   1.1738
20.8182    0.0652   0.6779   0.0875   2.2387
20.9464    0.0783   0.7659   0.1028   1.1948
20.8095    0.0724   0.4721   0.0960   2.2852
21.2224    0.0863   0.3552   0.1121   1.1834
21.4519    0.0973   0.6122   0.1246   2.1524
20.9126    0.0768   0.3995   0.1011   2.2125
20.7596    0.0663   0.8736   0.0889   2.2740
21.5227    0.1020   0.4202   0.1300   1.1582
21.5280    0.1071   0.1191   0.1357   1.1521
21.0973    0.0788   1.1038   0.1035   1.2076
20.1734    0.0489   0.6514   0.0682   2.3986
21.1584    0.0847   0.3250   0.1102   2.1924
21.2385    0.0925   0.4327   0.1191   2.1747
20.9103    0.0809   0.4988   0.1059   2.2235
21.7099    0.1204   0.4656   0.1506   1.1360
20.6868    0.0653   0.5355   0.0877   2.2383
20.6577    0.0661   0.6515   0.0886   2.2365
20.8538    0.0769   0.8101   0.1013   1.2055
21.2768    0.0867   0.3164   0.1125   2.1891
21.2105    0.0807   0.4464   0.1057   2.2574
21.0790    0.0851   0.3926   0.1107   2.1916
21.4057    0.0940   0.4079   0.1208   1.1712
21.8643    0.1304   0.6531   0.1617   1.1137
21.2928    0.0929   0.4411   0.1196   2.1727
21.2572    0.0857   0.6505   0.1114   2.2266
20.8431    0.0662   0.4590   0.0888   2.2752
21.0408    0.0891   0.5909   0.1152   1.1792
20.9443    0.0751   0.8546   0.0991   1.1994
20.9843    0.0777   0.4947   0.1022   2.2518
20.9713    0.0787   0.3706   0.1034   2.2073
21.0931    0.0807   0.4275   0.1056   2.2021
21.1095    0.0830   0.3989   0.1082   2.2450
21.4559    0.0938   0.4798   0.1206   2.1688
21.2786    0.0956   0.2973   0.1226   2.1605
20.4952    0.0587   0.5589   0.0798   2.3508
20.9279    0.0797   0.4678   0.1045   2.2047
20.7721    0.0685   0.4339   0.0915   2.3058
20.8898    0.0704   0.3906   0.0937   2.2278
21.1314    0.0805   0.4643   0.1053   1.1918
21.6178    0.1043   0.6405   0.1326   1.1554
21.2915    0.0924   0.3674   0.1191   1.1738
20.6628    0.0648   0.6641   0.0871   2.2455
20.1890    0.0492   0.8302   0.0685   2.4076
20.7788    0.0679   0.3126   0.0907   2.3129
21.0483    0.0787   1.1951   0.1033   1.2092
21.8820    0.1184   0.4548   0.1484   1.1394
20.6736    0.0650   0.9325   0.0873   2.2883
21.5115    0.1029   0.4017   0.1310   1.1570
20.9208    0.0816   0.5509   0.1067   2.1995
21.0147    0.0747   0.8771   0.0987   1.2031
20.9371    0.0790   0.9760   0.1037   1.2079
21.5743    0.0887   0.4675   0.1149   2.1860
21.4074    0.1004   0.4891   0.1281   1.1608
21.1576    0.0950   0.3398   0.1221   2.1629
21.7159    0.1184   0.3760   0.1484   1.1394
21.1452    0.0924   0.4077   0.1191   1.1738
20.8573    0.0723   0.4998   0.0958   2.2909
21.1620    0.0853   0.7320   0.1110   2.2301
21.1585    0.0811   0.7553   0.1061   1.1909
21.7054    0.1204   0.4702   0.1506   1.1360
21.0012    0.0747   0.6143   0.0987   1.2003
21.3022    0.0915   0.4541   0.1180   2.1781
21.1639    0.0942   0.4320   0.1211   2.1668
21.1796    0.0858   0.4477   0.1115   2.1903
20.4501    0.0579   0.4375   0.0790   2.3486
21.1116    0.0832   0.5182   0.1084   1.1882
21.1893    0.0795   0.5693   0.1042   2.2153
20.9504    0.0754   0.4314   0.0995   1.1988
20.9814    0.0754   0.4432   0.0995   2.2511
20.8831    0.0726   0.4899   0.0962   2.2564
21.5061    0.1043   0.3991   0.1326   1.1554
20.6348    0.0650   0.5663   0.0874   2.2393
20.6509    0.0641   0.7102   0.0863   2.3093
20.7356    0.0667   0.6546   0.0893   2.2353
20.8353    0.0683   0.5417   0.0912   2.2321
20.6227    0.0676   0.5098   0.0904   2.2827
20.6607    0.0700   0.5144   0.0932   2.2287
20.7791    0.0683   0.2700   0.0912   2.2321
21.1502    0.0816   0.3557   0.1067   2.1995
21.2195    0.0933   0.3626   0.1201   2.1708
21.8936    0.1291   0.5211   0.1603   1.1164
20.9963    0.0753   0.3492   0.0994   2.2165
21.1502    0.0807   0.2337   0.1056   2.2021
20.7796    0.0711   0.5394   0.0945   2.2589
21.4336    0.0938   0.5020   0.1206   2.1688
20.6256    0.0636   0.3527   0.0857   2.3308
21.3378    0.0912   0.4588   0.1176   2.1917
21.1025    0.0797   0.3207   0.1045   2.2047
21.1200    0.0825   0.6072   0.1077   1.1891
21.5284    0.1004   0.2948   0.1281   1.1608
21.7536    0.1238   0.2239   0.1545   1.1281
21.1359    0.0872   0.5277   0.1131   1.1820
21.2515    0.0854   0.4583   0.1111   1.1848
20.9195    0.0757   0.4408   0.0998   1.1984
21.7478    0.1173   0.5417   0.1472   1.1410
21.0662    0.0846   0.4716   0.1101   1.1863
21.5093    0.1004   0.2364   0.1281   1.1608
20.7376    0.0657   0.6442   0.0881   2.2374
21.2347    0.0872   0.5750   0.1131   2.1885
20.9127    0.0755   0.7255   0.0996   1.1986
21.6795    0.1115   0.8223   0.1407   1.1491
21.2739    0.0881   0.3759   0.1142   1.1806
20.8175    0.0671   0.7500   0.0898   2.2447
21.1354    0.0826   0.3307   0.1078   2.1969
21.0900    0.0831   0.5822   0.1084   2.1957
21.0790    0.0797   0.4054   0.1045   2.2047
21.2248    0.0904   0.3791   0.1167   2.1813
20.9323    0.0790   0.4603   0.1036   1.1938
21.4827    0.0973   0.4053   0.1246   2.1524
21.3337    0.0987   0.2066   0.1263   1.1634
20.7047    0.0651   0.8645   0.0875   2.2418
21.0916    0.0769   0.7217   0.1013   1.2055
21.2869    0.0971   0.2774   0.1244   1.1660
21.2175    0.0925   0.5026   0.1191   2.1747
21.1867    0.0871   0.5066   0.1129   2.1887
21.3021    0.0847   0.3344   0.1102   2.1924
21.0795    0.0793   0.5747   0.1040   1.1934
20.7335    0.0676   0.8051   0.0904   2.2483
20.9488    0.0755   0.6388   0.0996   1.1986
21.5351    0.1163   0.3216   0.1460   1.1426
20.5465    0.0649   0.6818   0.0872   2.2401
20.9788    0.0759   0.4665   0.1001   2.2519
21.2073    0.0924   0.4846   0.1191   1.1738
21.1057    0.0811   0.4489   0.1061   1.1909
21.0352    0.0759   0.3401   0.1001   2.2151
20.6783    0.0656   0.7838   0.0880   2.2707
21.8390    0.1213   0.5630   0.1516   1.1340
21.0997    0.0778   0.5476   0.1022   2.2099
20.9237    0.0709   0.4963   0.0942   2.2269
21.5245    0.0950   0.3992   0.1221   2.1629
21.2439    0.0909   0.4635   0.1174   2.1797
20.5072    0.0585   0.4463   0.0796   2.3500
21.2635    0.0862   0.5339   0.1120   2.2234
20.9477    0.0826   0.4020   0.1078   2.1969
21.4343    0.0909   0.4895   0.1173   1.1763
21.0169    0.0759   0.6537   0.1000   1.1981
20.7814    0.0698   0.4816   0.0929   2.2929
21.0524    0.0872   0.4268   0.1131   1.1820
20.9410    0.0757   0.3612   0.0998   2.2637
21.3716    0.0928   0.5237   0.1195   2.1750
20.9029    0.0704   0.6079   0.0937   2.2278
21.7669    0.1184   0.3066   0.1484   1.1394
21.9498    0.1304   0.2191   0.1617   1.1137
20.7479    0.0659   0.4384   0.0884   2.3160
21.2748    0.0847   0.3527   0.1102   2.1924
20.7557    0.0695   0.6477   0.0927   2.2296
21.6688    0.1213   0.3666   0.1516   1.1340
21.1207    0.0783   1.1664   0.1028   1.2096
21.4668    0.1122   0.2656   0.1414   1.1488
21.8298    0.1213   0.1524   0.1516   1.1340
22.0258    0.1291   0.3461   0.1603   1.1164
20.7211    0.0682   0.8939   0.0911   2.2469
20.9410    0.0797   0.3535   0.1045   2.2047
21.9232    0.1304   0.5663   0.1617   1.1137
21.1042    0.0832   0.5807   0.1084   1.1882
21.4481    0.0929   0.4410   0.1196   2.1727
21.0215    0.0778   0.3563   0.1022   2.2099
20.7805    0.0695   0.3994   0.0927   2.2296
21.2036    0.0847   0.5073   0.1102   2.2205
21.0000    0.0835   0.4718   0.1089   2.2418
21.0518    0.0797   0.3619   0.1045   2.2047
21.1892    0.0851   0.6381   0.1107   2.1916
21.2120    0.0915   0.6202   0.1180   2.1781
21.1344    0.0811   0.4401   0.1061   2.2477
21.2676    0.0925   0.4572   0.1191   2.1747
21.1274    0.0933   0.6115   0.1201   2.1708
21.1490    0.0835   0.5867   0.1088   2.1949
21.4328    0.0979   0.5253   0.1253   2.1497
20.8216    0.0711   0.2897   0.0945   2.3002
21.8019    0.1291   0.5156   0.1603   1.1164
21.4103    0.0891   0.4139   0.1153   2.1916
21.3724    0.0942   0.4034   0.1211   2.1668
21.7672    0.1221   0.5159   0.1525   1.1321
20.7304    0.0673   0.6245   0.0901   2.2340
21.0118    0.0783   1.0070   0.1029   1.2067
20.9418    0.0718   0.3604   0.0953   2.2250
21.2852    0.0940   0.3557   0.1208   1.1712
21.3788    0.0987   0.2896   0.1263   1.1634
21.3303    0.0876   0.3679   0.1135   2.1963
21.4159    0.1020   0.6663   0.1300   1.1582
20.8182    0.0751   0.6737   0.0991   1.2036
21.2858    0.0920   0.5302   0.1186   2.1766
21.0263    0.0790   0.5250   0.1037   2.2272
21.4934    0.0971   0.2139   0.1244   1.1660
20.8964    0.0805   0.6520   0.1053   1.1918
21.1433    0.0878   0.4375   0.1138   2.2121
20.8969    0.0759   0.3315   0.1001   2.2612
21.3474    0.0956   0.5395   0.1226   2.1605
20.7022    0.0730   0.4114   0.0967   2.2221
21.3764    0.0942   0.3582   0.1211   2.1668
21.0304    0.0807   0.4175   0.1056   2.2021
21.5215    0.0887   0.7048   0.1149   2.1860
20.9689    0.0759   0.6593   0.1000   1.1981
20.6762    0.0747   0.6537   0.0987   2.2179
21.3119    0.0973   0.2449   0.1246   2.1524
21.1210    0.0816   0.5204   0.1067   2.1995
21.0495    0.0760   0.9563   0.1002   1.2048
21.7474    0.1213   0.4584   0.1516   1.1340
20.8205    0.0676   0.8983   0.0904   2.2454
20.9004    0.0741   0.5027   0.0980   2.2193
21.4128    0.0952   0.3732   0.1223   2.1642
21.1648    0.0811   0.3177   0.1061   1.1909
21.0998    0.0846   0.3649   0.1101   1.1863
20.9197    0.0787   0.3609   0.1034   2.2073
20.8834    0.0819   0.3848   0.1070   2.2515
21.2469    0.0938   0.5458   0.1206   2.1688
20.8932    0.0730   0.3736   0.0967   2.2221
21.0076    0.0826   0.4741   0.1078   2.1969
21.0061    0.0778   0.5709   0.1022   2.2099
20.8672    0.0744   0.3173   0.0983   2.2495
21.7429    0.1152   0.4744   0.1448   1.1441
20.6628    0.0650   0.7648   0.0873   2.2406
21.0225    0.0746   0.7437   0.0985   1.2006
21.7022    0.1204   0.6300   0.1506   1.1360
20.8399    0.0736   0.2688   0.0973   2.2207
21.3626    0.0987   0.1208   0.1263   1.1634
20.8264    0.0768   0.1999   0.1011   2.2125
20.7588    0.0718   0.6801   0.0953   2.2250
21.1819    0.0881   0.5462   0.1142   1.1806
21.0447    0.0747   0.6051   0.0987   1.2002
20.6230    0.0649   0.7944   0.0873   2.2403
21.2952    0.0898   0.4017   0.1161   2.1828
21.2368    0.0863   0.5868   0.1121   1.1834
20.9216    0.0790   0.5914   0.1036   1.1938
20.8692    0.0718   0.4920   0.0953   2.2250
21.1843    0.0856   0.4668   0.1113   2.2262
20.9949    0.0787   0.9774   0.1033   1.2073
20.7928    0.0708   0.4536   0.0941   2.2876
21.0607    0.0838   0.5286   0.1092   1.1873
21.0412    0.0779   1.1131   0.1024   1.2100
21.1188    0.0863   0.2050   0.1121   1.1834
21.3260    0.0900   0.3498   0.1163   1.1778
21.0449    0.0761   0.3758   0.1003   2.2701
20.8465    0.0768   0.4214   0.1011   2.2125
21.1307    0.0805   0.5531   0.1053   1.1918
21.3582    0.0924   0.3899   0.1191   1.1738
20.9240    0.0713   0.5132   0.0948   2.2260
20.9388    0.0717   0.4655   0.0952   2.2878
20.3655    0.0568   0.4844   0.0776   2.3628
21.2752    0.0900   0.4731   0.1163   1.1778
20.6810    0.0650   0.8860   0.0873   2.2408
21.4012    0.0979   0.4086   0.1253   2.1497
21.5468    0.0971   0.3654   0.1244   1.1660
21.2863    0.0839   0.4522   0.1093   2.2391
20.9282    0.0759   0.6017   0.1001   2.2151
21.1457    0.0874   0.5162   0.1133   2.1883
21.0499    0.0759   0.4918   0.1001   2.2151
21.1385    0.0864   0.4838   0.1122   2.1895
21.2902    0.0924   0.3255   0.1191   1.1738
20.7906    0.0695   0.4519   0.0927   2.2296
20.7146    0.0655   0.7322   0.0879   2.2797
20.6913    0.0663   0.3360   0.0888   2.2955
20.9654    0.0787   0.4127   0.1034   2.2073
21.1406    0.0887   0.3464   0.1149   2.1860
21.6241    0.1152   0.5153   0.1448   1.1441
21.5753    0.1184   0.6803   0.1484   1.1394
20.7775    0.0687   0.4223   0.0917   2.3122
21.1155    0.0783   1.1236   0.1029   1.2067
21.1367    0.0816   0.5353   0.1067   2.1995
20.9311    0.0755   0.6550   0.0996   1.1986
21.2353    0.0872   0.3342   0.1131   1.1820
20.8240    0.0718   0.4352   0.0953   2.2250
21.1893    0.0847   0.2110   0.1102   2.1924
21.5578    0.1020   0.6634   0.1300   1.1582
21.4715    0.0971   0.4320   0.1244   1.1660
21.2668    0.0859   0.3454   0.1116   2.1902
21.4422    0.1100   0.4568   0.1390   1.1500
20.7634    0.0697   0.4317   0.0928   2.2796
20.9914    0.0786   0.3819   0.1032   1.1943
20.9324    0.0775   0.6327   0.1020   1.1957
21.0155    0.0788   0.8743   0.1035   1.2076
21.3144    0.0987   0.6252   0.1263   1.1634
20.9475    0.0749   0.6921   0.0989   1.1998
21.0328    0.0811   0.5673   0.1061   1.1909
20.9545    0.0754   0.5177   0.0995   2.2844
21.0096    0.0818   0.3173   0.1069   1.1900
21.8735    0.1304   0.2034   0.1617   1.1137
20.8664    0.0736   0.5086   0.0973   2.2207
20.8794    0.0747   0.2710   0.0987   2.2179
21.2115    0.0851   0.4262   0.1107   2.2171
21.3770    0.0946   0.5657   0.1216   2.1649
20.4015    0.0560   0.5497   0.0767   2.3603
21.8359    0.1213   0.6395   0.1516   1.1340
21.4406    0.0987   0.5754   0.1263   1.1634
21.3747    0.1004   0.4978   0.1281   1.1608
21.0412    0.0759   0.2487   0.1001   2.2519
21.6217    0.1122   0.1945   0.1414   1.1488
21.8456    0.1304   0.1727   0.1617   1.1137
21.9674    0.1213   0.4397   0.1516   1.1340
21.2228    0.0924   0.3770   0.1191   1.1738
20.6825    0.0650   0.6306   0.0873   2.2406
21.0224    0.0787   0.3208   0.1034   2.2073
20.9952    0.0816   0.4304   0.1067   2.1995
21.0494    0.0775   0.8654   0.1020   1.2060
21.7224    0.1230   0.2256   0.1535   1.1301
21.5658    0.1213   0.6203   0.1516   1.1340
21.1949    0.0839   0.4325   0.1093   2.1941
20.7492    0.0718   0.3368   0.0953   2.2250
20.9428    0.0730   0.4727   0.0967   2.2346
20.1397    0.0484   0.7235   0.0676   2.4047
21.7205    0.1279   0.5862   0.1589   1.1191
21.2407    0.0882   0.4323   0.1143   2.1875
21.8983    0.1291   0.4614   0.1603   1.1164
20.7385    0.0664   0.5597   0.0890   2.2499
21.3576    0.0920   0.4304   0.1186   2.1766
21.3534    0.0863   0.5419   0.1121   1.1834
20.6909    0.0652   0.6769   0.0876   2.2420
20.9786    0.0769   0.6206   0.1012   1.1966
21.0022    0.0760   0.7881   0.1002   1.2048
20.6541    0.0652   0.4799   0.0876   2.3091
21.4923    0.0924   0.2640   0.1191   1.1738
20.8631    0.0704   0.5527   0.0937   2.2278
21.3747    0.0929   0.3288   0.1196   2.1751
21.8668    0.1304   0.1058   0.1617   1.1137
21.0407    0.0760   0.8524   0.1002   1.2048
21.8136    0.1213   0.5593   0.1516   1.1340
20.8300    0.0769   0.8136   0.1013   1.2055
20.7840    0.0763   0.7779   0.1005   1.1975
21.0091    0.0797   0.5157   0.1045   2.2047
20.8855    0.0777   0.4452   0.1021   2.2645
20.4953    0.0604   0.3172   0.0819   2.3475
21.3319    0.0872   0.5198   0.1131   2.1885
21.7313    0.1152   0.6736   0.1448   1.1441
20.7570    0.0691   0.4416   0.0921   2.2305
21.7444    0.1213   0.4830   0.1516   1.1340
21.0852    0.0787   0.4265   0.1034   2.2073
21.1373    0.0920   0.5742   0.1186   2.1766
21.2988    0.0898   0.3810   0.1161   2.1828
20.7560    0.0753   0.2964   0.0994   2.2165
20.5949    0.0655   0.6090   0.0880   2.2377
21.0660    0.0893   0.3139   0.1155   2.1844
21.1644    0.0915   0.3803   0.1180   2.1781
21.0758    0.0858   0.4085   0.1114   2.2274
21.5557    0.1064   0.3803   0.1349   1.1529
21.2638    0.0971   0.2923   0.1244   1.1660
21.6363    0.1142   0.4511   0.1437   1.1457
21.4058    0.0925   0.2649   0.1191   2.1747
20.7606    0.0700   0.5471   0.0932   2.2287
20.9198    0.0730   0.4610   0.0967   2.2221
21.0188    0.0759   0.5772   0.1001   2.2151
21.2913    0.0869   0.4481   0.1127   2.1889
21.8704    0.1256   0.4551   0.1564   1.1242
20.5100    0.0590   0.7255   0.0803   2.3586
20.7995    0.0700   0.3402   0.0932   2.2287
21.2422    0.0811   0.4661   0.1061   1.1909
21.2108    0.0929   0.5023   0.1196   2.1727
21.0494    0.0823   0.5669   0.1075   2.2488
21.0691    0.0816   0.3981   0.1067   2.1995
21.2908    0.0909   0.6460   0.1173   1.1763
21.2686    0.0971   0.5199   0.1244   1.1660
21.1528    0.0818   0.3981   0.1069   1.1900
21.0965    0.0793   0.5465   0.1040   1.1934
20.6220    0.0646   0.4048   0.0868   2.3019
21.4082    0.0884   0.3139   0.1144   2.2096
21.2715    0.0958   0.4011   0.1230   2.1599
21.1504    0.0846   0.6727   0.1101   1.1863
21.0867    0.0861   0.4555   0.1118   2.1900
21.1451    0.0811   0.4985   0.1061   1.1909
21.3764    0.0961   0.6068   0.1233   2.1578
20.5288    0.0595   0.5604   0.0808   2.3398
21.0927    0.0754   0.6283   0.0995   1.1988
21.4148    0.1004   0.4397   0.1281   1.1608
20.7281    0.0670   0.4100   0.0897   2.3158
21.0758    0.0816   0.3522   0.1067   2.1995
21.4508    0.1050   0.5144   0.1334   1.1545
20.5184    0.0633   0.7149   0.0853   2.2916
21.8364    0.1195   0.1671   0.1496   1.1379
21.3479    0.0942   0.2433   0.1211   2.1668
21.6416    0.1078   0.2744   0.1364   1.1516
21.7417    0.1122   0.5452   0.1414   1.1488
21.9474    0.1204   0.6029   0.1506   1.1360
21.3289    0.0900   0.4015   0.1163   1.1778
20.8598    0.0718   0.3878   0.0953   2.2250
20.7304    0.0652   0.6696   0.0875   2.2387
21.8575    0.1256   0.3656   0.1564   1.1242
21.7735    0.1195   0.3413   0.1496   1.1379
21.1314    0.0838   0.4554   0.1092   1.1873
21.1015    0.0833   0.3393   0.1086   2.2414
21.9253    0.1184   0.7690   0.1484   1.1394
21.0855    0.0747   0.4212   0.0987   2.2179
21.2752    0.0955   0.6643   0.1226   1.1686
21.0283    0.0843   0.2969   0.1098   2.1932
20.9287    0.0745   0.8723   0.0985   1.2008
21.8488    0.1204   0.3993   0.1506   1.1360
21.3994    0.0950   0.4464   0.1221   2.1629
21.0178    0.0775   0.9422   0.1020   1.2060
20.9174    0.0755   0.5206   0.0996   1.1986
21.0819    0.0904   0.4051   0.1167   2.1813
21.0738    0.0827   0.5773   0.1079   2.2033
21.1425    0.0866   0.3583   0.1124   2.1893
20.3237    0.0539   0.5327   0.0742   2.3723
21.0985    0.0891   0.3525   0.1152   1.1792
21.4136    0.0929   0.5000   0.1196   2.1727
20.6884    0.0642   0.3927   0.0864   2.3292
20.9228    0.0760   0.8284   0.1002   1.2048
20.8502    0.0759   0.3642   0.1001   2.2151
21.0647    0.0795   0.4091   0.1042   2.2068
21.2930    0.0876   0.5507   0.1135   2.1882
20.9339    0.0723   0.1922   0.0959   2.2656
21.3465    0.0911   0.2910   0.1175   2.1944
20.7410    0.0637   0.4985   0.0858   2.3307
21.6932    0.1184   0.2262   0.1484   1.1394
21.9314    0.1279   0.1525   0.1589   1.1191
20.7680    0.0771   0.3822   0.1015   2.2400
21.1891    0.0887   0.4093   0.1149   2.1860
21.3271    0.0940   0.1273   0.1208   1.1712
20.9189    0.0752   0.5394   0.0992   1.1992
21.1326    0.0872   0.4740   0.1131   1.1820
21.0347    0.0751   0.7971   0.0991   1.2036
20.7294    0.0671   0.5655   0.0898   2.2344
20.8545    0.0736   0.4871   0.0973   2.2207
20.7598    0.0745   0.7854   0.0985   1.2023
21.2968    0.0900   0.2946   0.1163   1.1778
21.1308    0.0811   0.3223   0.1061   1.1909
21.1140    0.0920   0.3228   0.1186   2.1766
21.9171    0.1279   0.3912   0.1589   1.1191
21.7664    0.1142   0.4405   0.1437   1.1457
21.1886    0.0843   0.3834   0.1098   2.1932
21.8068    0.1279   0.1561   0.1589   1.1191
20.9699    0.0863   0.5426   0.1121   1.1834
20.9385    0.0826   0.5208   0.1078   2.1969
21.1965    0.0940   0.4769   0.1208   1.1712
21.1386    0.0871   0.2482   0.1129   2.1887
21.3369    0.0893   0.4682   0.1155   2.1844
21.0565    0.0793   0.5859   0.1040   1.1934
21.3031    0.0987   0.4758   0.1263   1.1634
21.0171    0.0792   0.3927   0.1039   2.2314
21.2042    0.0898   0.2080   0.1161   2.1828
