#
# [ASteCA v0.2.0-beta]
#
# Modified: 2016-07-13 11:11:48
#
# NAME: Cluster's name.
# c_x: Cluster's x center coordinate.
# e_x: Cluster's x center coordinate error.
# c_y: Cluster's y center coordinate.
# e_y: Cluster's x center coordinate error.
# r_cl: Cluster's radius.
# e_rcl: Cluster's radius error.
# r_c: Core radius (3-P King profile).
# e_rc: Core radius error.
# r_t: Tidal radius (3-P King profile).
# e_rt: Tidal radius error.
# kcp: King's profile concentration parameter.
#
# CI: 'Contamination index' is a  measure of the contamination of field
#      stars in the cluster region. The closer to 1, the more contaminated 
#      the cluster region is.
# n_memb_k: Approximate number of cluster's members obtained integrating the
#         fitted 3-P King profile (if it converged).
# n_memb: Approximate number of cluster's members assuming a uniform
#       background.
# n_memb_da: Approximate number of cluster's members obtained via the DA
#          algorithm.
# memb_par: Members parameter comparing the approximate structural number of
#           members ('n_memb') with the approximate photometric number of
#           members ('n_memb_da').
# a_f: Fraction of cluster's area that is present in frame.
# prob_cl: Statistical comparison of cluster vs field KDEs. It is obtained
#          as 1 minus the overlap area between the KDEs. If the KDEs are
#          very similar this value will be low indicating the overdensity is
#          probably not a true cluster.
# int_col: Integrated color magnitude for all stars inside the cluster
#          radius, except those that were rejected due to large errors.
# met: Metallicity value (z).
# e_m: Metallicity error.
# age: log(age).
# e_a: log(age) error.
# E(B-V): extinction.
# e_E: Extinction error.
# dist: Distance modulus.
# e_d: Distance error.
# M_i: Total initial mass.
# e_M: Mass error.
# bin_fr: Binary fraction.
# e_bf: Binary fraction error.
#
# M1 Indicates that the center was set manually.
# M2 Indicates that the radius was set manually.
#
# f1 Either median cluster's central coordinates (obtained using several
#    standard deviation smoothing values) is more than 10% away from the
#    central position assigned.
# f2 The standard deviation for either center coordinate is larger than 10%
#    of the coordinate's value.
# f3 The background value is smaller than a third of the maximum radial
#    density value.
# f4 Not enough points found stabilized around the background value -->
#    clust_rad was set to the middle value in the density profile.
# f5 The delta range around the background used to attain the stable
#    condition to determine the radius is greater than 10%%. This indicates
#    a possible variable background.
# f6 The process to fit a 3-P King profile to the density points did not
#    converge or did so to a tidal radius beyond the ranges of the frame.
# f7 No error rejection was possible.
# f8 The function had to fall back to the 'e_max'-based rejection method
#    since the selected one failed.
# f9 The number of approximate structural cluster members ('n_memb') is <10.
# f10 The number of approximate structural and photometric cluster members
#     differ greatly --> abs(n_memb_par) > 0.33.
#
# FC (flags count): Sum of all the flags values. The bigger this value the
#    more likely it is that there's a problem with the frame, ie: no
#    cluster, more than one cluster present in the frame, variable or too
#    crowded field, etc.
#
#NAME                 c_x      e_x      c_y      e_y     r_cl    e_rcl      r_c     e_rc      r_t     e_rt      kcp      CI   n_memb_k     n_memb  n_memb_da  memb_par     a_f  prob_cl  int_col      met      e_m      age      e_a   E(B-V)      e_E     dist      e_d      M_i      e_M   bin_fr     e_bf      M1 M2  f1 f2 f3 f4 f5 f6 f7 f8 f9 f10  FC
025/is1_p015_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     90.0     10.0    500.0    100.0     0.73    0.38        787        729       1048     -0.18    1.00    -1.00   -99.00   0.0115     -1.0     9.55     -1.0      0.1     -1.0    18.55     -1.0    31510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p001_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     35.0      2.0     -1.0     -1.0    -1.00    0.64         -1        122         18      0.74    1.00    -1.00    -0.10   0.0005     -1.0     9.95     -1.0        0     -1.0     18.3     -1.0     5510     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   1   2
0005/is1_p004_0750   1024.0      0.0   1024.0      0.0    250.0      0.0     90.0     60.0    500.0    700.0     0.69    0.89         45         35         11      0.52    1.00    -1.00    -0.09   0.0015     -1.0     8.05     -1.0     0.06     -1.0     18.5     -1.0      410     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
250/is1_p030_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    101.0      6.0    420.0     40.0     0.62    0.02      21152      20176         -1       inf    1.00    -1.00   -99.00   0.0245     -1.0      8.3     -1.0     0.02     -1.0     18.4     -1.0   247510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p030_0700   1024.0      0.0   1024.0      0.0    250.0      0.0     85.0      8.0    400.0    100.0     0.72    0.10       2159       2081       2300     -0.05    1.00    -1.00   -99.00   0.0245     -1.0      7.2     -1.0     0.02     -1.0     18.4     -1.0    30010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p030_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    102.0      5.0    420.0     40.0     0.61    0.01      17488      16649         -1       inf    1.00    -1.00   -99.00   0.0275     -1.0     8.55     -1.0     0.04     -1.0    18.45     -1.0   210010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p001_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     93.0      8.0    430.0     60.0     0.67    0.27        590        588        772     -0.14    1.00    -1.00    -0.12   0.0015     -1.0        9     -1.0     0.02     -1.0    18.55     -1.0     6010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0770   1024.0      0.0   1024.0      0.0    250.0      0.0     49.0      4.0     -1.0     -1.0    -1.00    0.67         -1         91         74      0.10    1.00    -1.00     0.08   0.0015     -1.0      7.4     -1.0     0.02     -1.0    18.55     -1.0     1260     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
025/is1_p030_0720   1024.0      0.0   1024.0      0.0    250.0      0.0     90.0      6.0    430.0     70.0     0.68    0.10       2228       2148       2374     -0.05    1.00    -1.00   -99.00   0.0185     -1.0     7.25     -1.0     0.02     -1.0     18.3     -1.0    28510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p030_0870   1024.0      0.0   1024.0      0.0    250.0      0.0     97.0      6.0    420.0     50.0     0.64    0.02      17397      16689         -1       inf    1.00    -1.00   -99.00   0.0215     -1.0     8.75     -1.0     0.08     -1.0    18.45     -1.0   240010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p030_0750   1024.0      0.0   1024.0      0.0    250.0      0.0     95.0      5.0    420.0     40.0     0.64    0.10       2130       2050       2259     -0.05    1.00    -1.00   -99.00   0.0285     -1.0     7.35     -1.0     0.02     -1.0    18.45     -1.0    25510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p030_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    103.0      5.0    420.0     30.0     0.61    0.02      14792      14085         -1       inf    1.00    -1.00   -99.00   0.0285     -1.0        9     -1.0     0.06     -1.0    18.55     -1.0   262510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0     90.0    500.0    900.0     0.67    0.85         50         50         17      0.49    1.00    -1.00    -0.04   0.0085     -1.0      7.4     -1.0     0.02     -1.0    18.45     -1.0      610     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p004_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      7.0    400.0     30.0     0.56    0.29        606        569        751     -0.14    1.00    -1.00     0.39   0.0035     -1.0      7.2     -1.0        0     -1.0     18.4     -1.0     6010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p030_0770   1024.0      0.0   1024.0      0.0    250.0      0.0     91.0      6.0    420.0     60.0     0.67    0.10       1999       1923       2133     -0.05    1.00    -1.00   -99.00   0.0295     -1.0     7.65     -1.0     0.02     -1.0     18.4     -1.0    21010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0800   1024.0      0.0   1024.0      0.0    250.0      0.0     39.0      5.0     -1.0     -1.0    -1.00    0.71         -1         89         66      0.15    1.00    -1.00     0.23   0.0055     -1.0     7.95     -1.0     0.04     -1.0     18.5     -1.0     1010     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   0   2
250/is1_p030_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    106.0      5.0    420.0     30.0     0.60    0.02      10195       9698         -1       inf    1.00    -1.00   -99.00   0.0255     -1.0     9.25     -1.0     0.04     -1.0     18.5     -1.0   262510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p030_0800   1024.0      0.0   1024.0      0.0    250.0      0.0     90.0      7.0    430.0     60.0     0.68    0.11       1950       1878       2090     -0.05    1.00    -1.00   -99.00   0.0265     -1.0        8     -1.0     0.02     -1.0     18.4     -1.0    21010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p030_0950   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0      6.0    430.0     50.0     0.63    0.08       2618       2503         -1       inf    1.00    -1.00   -99.00   0.0245     -1.0     9.55     -1.0     0.02     -1.0    18.55     -1.0   300000     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p030_0970   1024.0      0.0   1024.0      0.0    250.0      0.0    106.0      5.0    410.0     30.0     0.59    0.09       2722       2571         -1       inf    1.00    -1.00   -99.00   0.0285     -1.0     9.65     -1.0     0.04     -1.0    18.55     -1.0   165010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0800   1024.0      0.0   1024.0      0.0    250.0      0.0     80.0     30.0   1000.0   2000.0     1.13    0.84         81         56          2      0.93    1.00    -1.00    -0.08   0.0145     -1.0     7.55     -1.0     0.06     -1.0    18.45     -1.0      310     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
010/is1_p001_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     77.0      8.0    600.0    300.0     0.90    0.34        630        579        806     -0.16    1.00    -1.00    -0.19   0.0015     -1.0      9.1     -1.0     0.02     -1.0    18.65     -1.0    12010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p030_0820   1024.0      0.0   1024.0      0.0    250.0      0.0     80.0      6.0    500.0    100.0     0.78    0.13       2084       1998       2286     -0.07    1.00    -1.00   -99.00   0.0265     -1.0      8.3     -1.0        0     -1.0    18.35     -1.0    19510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p004_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    108.0      9.0    400.0     40.0     0.57    0.32        625        580        794     -0.16    1.00    -1.00     0.07   0.0105     -1.0     7.25     -1.0     0.02     -1.0    18.65     -1.0     5510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p030_0850   1024.0      0.0   1024.0      0.0    250.0      0.0     90.0      8.0    440.0     80.0     0.69    0.12       1701       1641       1855     -0.06    1.00    -1.00   -99.00   0.0285     -1.0      8.6     -1.0     0.02     -1.0    18.45     -1.0    21010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0820   1024.0      0.0   1024.0      0.0    250.0      0.0     21.0      6.0     -1.0     -1.0    -1.00    0.76         -1         78         49      0.23    1.00    -1.00     0.21   0.0025     -1.0      7.8     -1.0     0.02     -1.0    18.35     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   0   2
025/is1_p030_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    105.0      5.0    410.0     30.0     0.59    0.13       1557       1469       1678     -0.07    1.00    -1.00   -99.00   0.0265     -1.0      8.8     -1.0     0.02     -1.0    18.35     -1.0    19510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0820   1024.0      0.0   1024.0      0.0    250.0      0.0     70.0     40.0   1000.0   2000.0     1.03    0.85         46         40          4      0.82    1.00    -1.00    -0.09   0.0055     -1.0     7.15     -1.0     0.02     -1.0    18.55     -1.0      360     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
025/is1_p030_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    101.0      7.0    420.0     50.0     0.62    0.17       1361       1289       1546     -0.09    1.00    -1.00   -99.00   0.0195     -1.0     9.05     -1.0     0.08     -1.0    18.35     -1.0    25510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p030_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     91.0      5.0    420.0     50.0     0.67    0.20        993        956       1179     -0.10    1.00    -1.00   -99.00   0.0165     -1.0     9.25     -1.0      0.1     -1.0    18.35     -1.0    31510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p030_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     67.0      4.0    500.0    100.0     0.90    0.35        547        522        739     -0.17    1.00    -1.00   -99.00   0.0175     -1.0      9.5     -1.0     0.08     -1.0     18.6     -1.0    24010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p004_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    104.0      8.0    410.0     40.0     0.59    0.31        534        499        669     -0.15    1.00    -1.00     0.13   0.0065     -1.0     7.15     -1.0     0.04     -1.0    18.65     -1.0     6010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p030_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     40.0      3.0     -1.0     -1.0    -1.00    0.59         -1        178        292     -0.24    1.00    -1.00   -99.00   0.0285     -1.0      9.8     -1.0     0.02     -1.0    18.35     -1.0    30010     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
001/is1_p004_0850   1024.0      0.0   1024.0      0.0    250.0      0.0     20.0      8.0     -1.0     -1.0    -1.00    0.76         -1         83         14      0.71    1.00    -1.00     0.26   0.0075     -1.0     8.65     -1.0     0.04     -1.0     18.6     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
010/is1_p001_0950   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      7.0    390.0     20.0     0.54    0.42        367        360        535     -0.20    1.00    -1.00     0.11   0.0005     -1.0      9.5     -1.0     0.06     -1.0     18.6     -1.0    15010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0     80.0   1000.0   2000.0     0.90    0.82         80         64          0      1.00    1.00    -1.00    -0.12   0.0155     -1.0      8.2     -1.0     0.02     -1.0    18.55     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p004_0870   1024.0      0.0   1024.0      0.0    250.0      0.0     34.0      4.0     -1.0     -1.0    -1.00    0.76         -1         73         10      0.76    1.00    -1.00     0.27   0.0025     -1.0     8.85     -1.0     0.02     -1.0    18.35     -1.0     1010     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   1   2
005/is1_p004_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0     10.0    400.0     40.0     0.57    0.32        549        503        681     -0.15    1.00    -1.00     0.07   0.0075     -1.0     7.35     -1.0     0.02     -1.0     18.6     -1.0     5510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p001_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     78.0      7.0    430.0     80.0     0.74    0.54        230        233        343     -0.19    1.00    -1.00     0.05   0.0015     -1.0      9.6     -1.0     0.02     -1.0     18.6     -1.0    10010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0870   1024.0      0.0   1024.0      0.0    250.0      0.0     70.0     70.0    400.0    900.0     0.77    0.91         35         27          1      0.93    1.00    -1.00    -0.05   0.0175     -1.0      8.1     -1.0        0     -1.0     18.6     -1.0      460     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p004_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.77         -1         78          7      0.84    1.00    -1.00     0.31   0.0045     -1.0     9.05     -1.0     0.04     -1.0    18.55     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
0005/is1_p004_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     90.0     60.0    500.0    700.0     0.71    0.93         34         20          0      1.00    1.00    -1.00    -0.09   0.0075     -1.0     8.95     -1.0        0     -1.0     18.5     -1.0      560     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p004_0800   1024.0      0.0   1024.0      0.0    250.0      0.0     98.0      7.0    410.0     40.0     0.62    0.35        529        500        689     -0.16    1.00    -1.00    -0.01   0.0045     -1.0     7.85     -1.0     0.02     -1.0     18.6     -1.0     4010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p004_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    115.0      7.0    400.0     30.0     0.54    0.19       1178       1086       1308     -0.09    1.00    -1.00     0.16   0.0045     -1.0      7.1     -1.0        0     -1.0     18.3     -1.0     8010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.86         -1         37          0      1.00    1.00    -1.00     0.29   0.0025     -1.0      9.3     -1.0     0.02     -1.0    18.45     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
0005/is1_p004_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     60.0     30.0     -1.0     -1.0    -1.00    0.86         -1         38          0      1.00    1.00    -1.00    -0.05   0.0045     -1.0     9.35     -1.0     0.04     -1.0     18.7     -1.0      810     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
005/is1_p004_0820   1024.0      0.0   1024.0      0.0    250.0      0.0     92.0      6.0    410.0     40.0     0.65    0.35        482        457        658     -0.18    1.00    -1.00     0.00   0.0045     -1.0      7.8     -1.0     0.06     -1.0     18.5     -1.0     6010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.93         -1         20          0      1.00    1.00    -1.00     0.29   0.0095     -1.0     8.95     -1.0     0.08     -1.0    18.65     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
0005/is1_p004_0950   1024.0      0.0   1024.0      0.0    250.0      0.0    130.0     40.0    340.0     60.0     0.40    0.84         43         54          0      1.00    1.00    -1.00    -0.07   0.0295     -1.0      9.3     -1.0     0.08     -1.0     18.4     -1.0      710     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
010/is1_p004_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    111.0      7.0    400.0     30.0     0.56    0.18       1095       1020       1221     -0.09    1.00    -1.00     0.21   0.0105     -1.0      7.3     -1.0        0     -1.0    18.65     -1.0    11010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.89         -1         25          2      0.85    1.00    -1.00     0.23   0.0045     -1.0      9.4     -1.0     0.06     -1.0     18.6     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
0005/is1_p004_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     70.0     30.0     -1.0     -1.0    -1.00    0.86         -1         44          0      1.00    1.00    -1.00    -0.08   0.0125     -1.0     9.35     -1.0     0.02     -1.0    18.55     -1.0      860     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
005/is1_p004_0850   1024.0      0.0   1024.0      0.0    250.0      0.0     89.0      5.0    390.0     30.0     0.65    0.36        416        404        561     -0.16    1.00    -1.00    -0.02   0.0055     -1.0     8.55     -1.0        0     -1.0     18.5     -1.0     3510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p004_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    112.0      8.0    410.0     30.0     0.57    0.21       1117       1016       1281     -0.12    1.00    -1.00     0.26   0.0045     -1.0     7.25     -1.0     0.04     -1.0    18.45     -1.0     9010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p015_0700   1024.0      0.0   1024.0      0.0    250.0      0.0     10.0     20.0     -1.0     -1.0    -1.00    0.69         -1        103         65      0.23    1.00    -1.00     1.40   0.0135     -1.0     7.35     -1.0        0     -1.0     18.3     -1.0      510     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
0005/is1_p015_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0     40.0    500.0    500.0     0.70    0.83         57         54         16      0.54    1.00    -1.00     0.08   0.0125     -1.0      7.3     -1.0     0.04     -1.0     18.4     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p004_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0      5.0    400.0     30.0     0.61    0.38        399        384        548     -0.18    1.00    -1.00    -0.01   0.0025     -1.0      8.8     -1.0     0.04     -1.0     18.5     -1.0     8010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p015_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0     40.0    500.0    500.0     0.70    0.80         62         60         24      0.43    1.00    -1.00    -0.05   0.0275     -1.0     7.55     -1.0        0     -1.0    18.45     -1.0      610     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p015_0720   1024.0      0.0   1024.0      0.0    250.0      0.0     25.0      2.0     -1.0     -1.0    -1.00    0.73         -1         89         35      0.44    1.00    -1.00     1.46   0.0285     -1.0      7.6     -1.0        0     -1.0     18.6     -1.0      760     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   1   2
005/is1_p004_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     86.0      6.0    460.0     70.0     0.73    0.39        341        328        474     -0.18    1.00    -1.00    -0.03   0.0025     -1.0     8.95     -1.0     0.08     -1.0     18.7     -1.0     6010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p015_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0     50.0    700.0    900.0     0.80    0.81         62         62         16      0.59    1.00    -1.00    -0.10   0.0275     -1.0      7.1     -1.0      0.1     -1.0    18.35     -1.0      810     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
010/is1_p004_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    129.0      8.0    410.0     30.0     0.50    0.20       1142       1039       1279     -0.10    1.00    -1.00     0.28   0.0045     -1.0      7.3     -1.0     0.02     -1.0    18.65     -1.0    11010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p015_0750   1024.0      0.0   1024.0      0.0    250.0      0.0     21.0      2.0     -1.0     -1.0    -1.00    0.80         -1         60         29      0.35    1.00    -1.00     0.08   0.0175     -1.0     7.65     -1.0     0.02     -1.0    18.55     -1.0      510     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   1   2
0005/is1_p015_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0     50.0    500.0    500.0     0.67    0.84         55         51         12      0.62    1.00    -1.00    -0.10   0.0145     -1.0     8.15     -1.0     0.04     -1.0     18.7     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p004_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0      6.0    400.0     30.0     0.60    0.46        266        251        380     -0.20    1.00    -1.00    -0.04   0.0025     -1.0     9.25     -1.0     0.06     -1.0    18.45     -1.0     7510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p004_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    118.0      6.0    410.0     30.0     0.54    0.21       1011        934       1154     -0.11    1.00    -1.00     0.41   0.0035     -1.0      8.1     -1.0     0.02     -1.0    18.35     -1.0    11010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p004_0950   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0     10.0    390.0     60.0     0.59    0.61        127        123         74      0.25    1.00    -1.00    -0.03   0.0055     -1.0     9.45     -1.0     0.02     -1.0    18.45     -1.0     3010     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
0005/is1_p015_0800   1024.0      0.0   1024.0      0.0    250.0      0.0     70.0     40.0   1000.0   1000.0     0.91    0.89         27         29         12      0.41    1.00    -1.00    -0.09   0.0295     -1.0      7.5     -1.0     0.02     -1.0     18.5     -1.0      410     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p015_0770   1024.0      0.0   1024.0      0.0    250.0      0.0     21.0      6.0     -1.0     -1.0    -1.00    0.69         -1         86         62      0.16    1.00    -1.00     0.10   0.0165     -1.0      7.3     -1.0     0.06     -1.0     18.5     -1.0      760     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
0005/is1_p015_0820   1024.0      0.0   1024.0      0.0    250.0      0.0     90.0     30.0    300.0    100.0     0.55    0.79         39         54          3      0.89    1.00    -1.00    -0.06   0.0065     -1.0     7.55     -1.0     0.06     -1.0     18.3     -1.0      360     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p004_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     25.0      3.0     -1.0     -1.0    -1.00    0.69         -1        103         24      0.62    1.00    -1.00    -0.10   0.0195     -1.0      8.9     -1.0     0.08     -1.0     18.3     -1.0     1510     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   1   2
001/is1_p015_0800   1024.0      0.0   1024.0      0.0    250.0      0.0     49.0      3.0     -1.0     -1.0    -1.00    0.68         -1         96         34      0.48    1.00    -1.00     0.15   0.0145     -1.0     7.75     -1.0     0.02     -1.0     18.5     -1.0      510     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   1   2
010/is1_p004_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    122.0      7.0    410.0     30.0     0.52    0.20        910        845       1034     -0.10    1.00    -1.00     0.61   0.0035     -1.0      8.3     -1.0        0     -1.0     18.4     -1.0     9010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p015_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0    200.0   1000.0   1000.0     0.63    0.89         34         33          0      1.00    1.00    -1.00    -0.03   0.0225     -1.0      7.5     -1.0     0.02     -1.0     18.4     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p015_0700   1024.0      0.0   1024.0      0.0    250.0      0.0     60.0      6.0    800.0    500.0     1.14    0.33        569        481        669     -0.16    1.00    -1.00     0.14   0.0175     -1.0      7.2     -1.0     0.02     -1.0     18.5     -1.0     5010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p015_0820   1024.0      0.0   1024.0      0.0    250.0      0.0     30.0      8.0     -1.0     -1.0    -1.00    0.79         -1         68         18      0.58    1.00    -1.00     0.24   0.0085     -1.0      8.1     -1.0        0     -1.0    18.35     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
