#
# [ASteCA v0.2.0-beta]
#
# Modified: 2016-06-23 00:29:49
#
# NAME: Cluster's name.
# c_x: Cluster's x center coordinate.
# e_x: Cluster's x center coordinate error.
# c_y: Cluster's y center coordinate.
# e_y: Cluster's x center coordinate error.
# r_cl: Cluster's radius.
# e_rcl: Cluster's radius error.
# r_c: Core radius (3-P King profile).
# e_rc: Core radius error.
# r_t: Tidal radius (3-P King profile).
# e_rt: Tidal radius error.
# kcp: King's profile concentration parameter.
#
# CI: 'Contamination index' is a  measure of the contamination of field
#      stars in the cluster region. The closer to 1, the more contaminated 
#      the cluster region is.
# n_memb_k: Approximate number of cluster's members obtained integrating the
#         fitted 3-P King profile (if it converged).
# n_memb: Approximate number of cluster's members assuming a uniform
#       background.
# n_memb_da: Approximate number of cluster's members obtained via the DA
#          algorithm.
# memb_par: Members parameter comparing the approximate structural number of
#           members ('n_memb') with the approximate photometric number of
#           members ('n_memb_da').
# a_f: Fraction of cluster's area that is present in frame.
# prob_cl: Statistical comparison of cluster vs field KDEs. It is obtained
#          as 1 minus the overlap area between the KDEs. If the KDEs are
#          very similar this value will be low indicating the overdensity is
#          probably not a true cluster.
# int_col: Integrated color magnitude for all stars inside the cluster
#          radius, except those that were rejected due to large errors.
# met: Metallicity value (z).
# e_m: Metallicity error.
# age: log(age).
# e_a: log(age) error.
# E(B-V): extinction.
# e_E: Extinction error.
# dist: Distance modulus.
# e_d: Distance error.
# M_i: Total initial mass.
# e_M: Mass error.
# bin_fr: Binary fraction.
# e_bf: Binary fraction error.
#
# M1 Indicates that the center was set manually.
# M2 Indicates that the radius was set manually.
#
# f1 Either median cluster's central coordinates (obtained using several
#    standard deviation smoothing values) is more than 10% away from the
#    central position assigned.
# f2 The standard deviation for either center coordinate is larger than 10%
#    of the coordinate's value.
# f3 The background value is smaller than a third of the maximum radial
#    density value.
# f4 Not enough points found stabilized around the background value -->
#    clust_rad was set to the middle value in the density profile.
# f5 The delta range around the background used to attain the stable
#    condition to determine the radius is greater than 10%%. This indicates
#    a possible variable background.
# f6 The process to fit a 3-P King profile to the density points did not
#    converge or did so to a tidal radius beyond the ranges of the frame.
# f7 No error rejection was possible.
# f8 The function had to fall back to the 'e_max'-based rejection method
#    since the selected one failed.
# f9 The number of approximate structural cluster members ('n_memb') is <10.
# f10 The number of approximate structural and photometric cluster members
#     differ greatly --> abs(n_memb_par) > 0.33.
#
# FC (flags count): Sum of all the flags values. The bigger this value the
#    more likely it is that there's a problem with the frame, ie: no
#    cluster, more than one cluster present in the frame, variable or too
#    crowded field, etc.
#
#NAME                 c_x      e_x      c_y      e_y     r_cl    e_rcl      r_c     e_rc      r_t     e_rt      kcp      CI   n_memb_k     n_memb  n_memb_da  memb_par     a_f  prob_cl  int_col      met      e_m      age      e_a   E(B-V)      e_E     dist      e_d      M_i      e_M   bin_fr     e_bf      M1 M2  f1 f2 f3 f4 f5 f6 f7 f8 f9 f10  FC
001/is1_p015_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    300.0    100.0    440.0     70.0     0.24    0.74         89         90         44      0.34    1.00    -1.00    -0.54   0.0285     -1.0     7.15     -1.0     0.04     -1.0     18.9     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
250/is1_p030_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    117.0      5.0    410.0     20.0     0.54    0.02      15719      14535         -1       inf    1.00    -1.00   -99.00   0.0215     -1.0     8.75     -1.0     0.08     -1.0    18.85     -1.0   210010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p030_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    116.0      5.0    410.0     20.0     0.54    0.02      12297      11386         -1       inf    1.00    -1.00   -99.00   0.0225     -1.0     9.05     -1.0     0.06     -1.0     18.9     -1.0   262510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p004_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      7.0    410.0     30.0     0.57    0.23        783        737        915     -0.11    1.00    -1.00     0.03   0.0045     -1.0     7.95     -1.0     0.02     -1.0     18.8     -1.0    10010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p015_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    300.0    100.0    440.0     80.0     0.22    0.77         69         73         13      0.70    1.00    -1.00    -0.44   0.0275     -1.0     8.25     -1.0     0.04     -1.0    18.85     -1.0     1010     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
250/is1_p030_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    105.0      4.0    410.0     20.0     0.59    0.03       8556       8053         -1       inf    1.00    -1.00   -99.00   0.0255     -1.0     9.25     -1.0     0.02     -1.0       19     -1.0   240010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p030_0950   1024.0      0.0   1024.0      0.0    250.0      0.0    112.0      5.0    410.0     20.0     0.56    0.09       2648       2478         -1       inf    1.00    -1.00   -99.00   0.0195     -1.0      9.5     -1.0     0.08     -1.0    19.05     -1.0   292510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p030_0970   1024.0      0.0   1024.0      0.0    250.0      0.0    109.0      6.0    410.0     30.0     0.58    0.16       1877       1741         -1       inf    1.00    -1.00   -99.00   0.0245     -1.0      9.6     -1.0     0.04     -1.0    18.85     -1.0   135010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p015_0750   1024.0      0.0   1024.0      0.0    250.0      0.0     70.0     20.0    400.0    300.0     0.81    0.89         52         36          0      1.00    1.00    -1.00     0.09   0.0195     -1.0     8.05     -1.0     0.04     -1.0     19.1     -1.0      410     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p004_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    109.0      8.0    380.0     30.0     0.55    0.47        245        225        354     -0.22    1.00    -1.00    -0.32   0.0035     -1.0     8.95     -1.0      0.1     -1.0     19.2     -1.0     6510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p015_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    200.0    300.0    500.0    600.0     0.38    0.87         38         54          1      0.96    1.00    -1.00    -0.66   0.0195     -1.0     8.65     -1.0        0     -1.0     18.9     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
010/is1_p004_0850   1024.0      0.0   1024.0      0.0    250.0      0.0     58.0      9.0   2000.0   4000.0     1.52    0.27       1026        695        903     -0.13    1.00    -1.00     0.11   0.0035     -1.0     8.55     -1.0     0.02     -1.0    18.95     -1.0     7010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p015_0770   1024.0      0.0   1024.0      0.0    250.0      0.0     80.0     30.0    700.0    800.0     0.91    0.85         80         53          0      1.00    1.00    -1.00     0.11   0.0245     -1.0     7.55     -1.0     0.04     -1.0     18.8     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p015_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    400.0    500.0    600.0    300.0     0.18    0.83         45         45          0      1.00    1.00    -1.00    -0.27   0.0285     -1.0     8.85     -1.0     0.06     -1.0    18.95     -1.0     1010     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p004_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    104.0      9.0    350.0     30.0     0.53    0.52        196        197        244     -0.11    1.00    -1.00    -0.70   0.0035     -1.0     9.25     -1.0        0     -1.0     19.1     -1.0     8010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p004_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    117.0      7.0    410.0     30.0     0.55    0.28        656        615        798     -0.13    1.00    -1.00    -1.31   0.0045     -1.0     8.75     -1.0     0.02     -1.0     18.8     -1.0    10010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p004_0950   1024.0      0.0   1024.0      0.0    250.0      0.0    150.0     30.0    350.0     30.0     0.36    0.68        104        105         30      0.56    1.00    -1.00    -0.78   0.0155     -1.0      9.2     -1.0     0.02     -1.0    19.05     -1.0     2010     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p015_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    400.0    600.0    500.0    200.0     0.06    0.85         26         50          0      1.00    1.00    -1.00     2.12   0.0205     -1.0      8.9     -1.0     0.06     -1.0    18.85     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
0005/is1_p015_0800   1024.0      0.0   1024.0      0.0    250.0      0.0     80.0     30.0    400.0    400.0     0.73    0.94         43         22          0      1.00    1.00    -1.00     0.13   0.0095     -1.0     7.05     -1.0     0.06     -1.0     19.1     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p015_0950   1024.0      0.0   1024.0      0.0    250.0      0.0   1000.0   3000.0    500.0    200.0    -0.33    0.87         30         44          0      1.00    1.00    -1.00    -0.66   0.0255     -1.0     8.85     -1.0     0.06     -1.0    18.95     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
010/is1_p004_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0     10.0    430.0     70.0     0.62    0.34        470        446        632     -0.17    1.00    -1.00     0.25   0.0035     -1.0     9.05     -1.0     0.02     -1.0    18.85     -1.0    12010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p004_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     19.0      3.0    110.0     10.0     0.76    0.77         11         49          0      1.00    1.00    -1.00    -0.99   0.0235     -1.0     9.35     -1.0     0.02     -1.0    19.15     -1.0     2010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   1   1
001/is1_p015_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.95         -1         12          0      1.00    1.00    -1.00    -0.59   0.0245     -1.0     9.05     -1.0      0.1     -1.0    19.15     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
0005/is1_p015_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0     40.0    400.0    300.0     0.65    0.90         51         35          0      1.00    1.00    -1.00     0.14   0.0215     -1.0      7.3     -1.0     0.08     -1.0    19.15     -1.0      310     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
010/is1_p004_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0     10.0    410.0     50.0     0.59    0.38        400        390        553     -0.17    1.00    -1.00     0.28   0.0035     -1.0     9.25     -1.0     0.02     -1.0    19.05     -1.0    14010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p015_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0     10.0    390.0     40.0     0.54    0.33        468        444        593     -0.14    1.00    -1.00     0.49   0.0295     -1.0     7.15     -1.0     0.02     -1.0       19     -1.0     6510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p030_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    190.0     50.0    390.0     50.0     0.32    0.71         98        101         61      0.25    1.00    -1.00     1.74   0.0155     -1.0     7.15     -1.0     0.02     -1.0     19.1     -1.0     1260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
001/is1_p030_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    230.0     70.0    400.0     50.0     0.24    0.69        106        112         54      0.35    1.00    -1.00     2.08   0.0285     -1.0      7.2     -1.0     0.06     -1.0    18.85     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
0005/is1_p015_0850   1024.0      0.0   1024.0      0.0    250.0      0.0     90.0     30.0    400.0    300.0     0.70    0.92         46         27          0      1.00    1.00    -1.00     0.14   0.0115     -1.0     7.05     -1.0     0.06     -1.0    18.85     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
010/is1_p004_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     16.0      3.0     -1.0     -1.0    -1.00    0.59         -1        139        176     -0.12    1.00    -1.00     0.23   0.0045     -1.0      9.4     -1.0        0     -1.0    19.15     -1.0     8010     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
001/is1_p030_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    160.0     40.0    400.0     60.0     0.38    0.71         78         87         61      0.18    1.00    -1.00     2.38   0.0235     -1.0     7.05     -1.0        0     -1.0     18.9     -1.0     1010     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
005/is1_p015_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0     10.0    380.0     40.0     0.55    0.40        474        456        592     -0.13    1.00    -1.00     0.12   0.0195     -1.0     7.25     -1.0        0     -1.0    18.85     -1.0     4510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p015_0870   1024.0      0.0   1024.0      0.0    250.0      0.0     17.0      2.0     -1.0     -1.0    -1.00    0.89         -1         30          0      1.00    1.00    -1.00     0.16   0.0245     -1.0     7.55     -1.0      0.1     -1.0    18.85     -1.0      360     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
001/is1_p030_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    160.0     40.0    380.0     50.0     0.38    0.73         97        109         38      0.48    1.00    -1.00    -0.51   0.0275     -1.0      7.1     -1.0     0.02     -1.0    18.95     -1.0     1010     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
010/is1_p004_0970   1024.0      0.0   1024.0      0.0    250.0      0.0    140.0     20.0    390.0     50.0     0.46    0.72        114         98         27      0.57    1.00    -1.00     0.19   0.0105     -1.0     9.35     -1.0     0.06     -1.0    18.95     -1.0     5010     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
0005/is1_p015_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     70.0     30.0   1000.0   2000.0     1.08    0.94         36         16          0      1.00    1.00    -1.00     0.15   0.0105     -1.0     8.95     -1.0     0.02     -1.0     18.9     -1.0      160     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p015_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0     10.0    400.0     60.0     0.58    0.34        430        413        572     -0.16    1.00    -1.00    -0.17   0.0185     -1.0     7.35     -1.0     0.02     -1.0    18.85     -1.0     3510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p030_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    200.0    100.0    420.0     70.0     0.22    0.68        102        101         40      0.43    1.00    -1.00    -0.46   0.0165     -1.0     7.05     -1.0     0.08     -1.0     19.1     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
0005/is1_p015_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     19.0      2.0     -1.0     -1.0    -1.00    0.94         -1         16          0      1.00    1.00    -1.00     0.06   0.0015     -1.0      9.6     -1.0     0.02     -1.0    18.95     -1.0     1060     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   1   2
010/is1_p015_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    130.0     10.0    410.0     40.0     0.50    0.23        903        806       1015     -0.11    1.00    -1.00     0.31   0.0255     -1.0     7.05     -1.0        0     -1.0     19.2     -1.0    13010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p030_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    200.0     90.0    400.0    100.0     0.33    0.73         84         89         24      0.58    1.00    -1.00    -0.70   0.0215     -1.0      7.4     -1.0     0.04     -1.0    18.85     -1.0     1010     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
0005/is1_p015_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     10.0      5.0   1000.0   2000.0     1.75    1.01         13          0          0       inf    1.00    -1.00     0.13   0.0075     -1.0     9.35     -1.0        0     -1.0     19.2     -1.0     2160     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  1   1   2
001/is1_p030_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    150.0     70.0    400.0    100.0     0.42    0.80         64         76         12      0.73    1.00    -1.00    -0.46   0.0265     -1.0        7     -1.0     0.08     -1.0    19.05     -1.0     1010     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p015_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    106.0      8.0    390.0     30.0     0.56    0.34        412        402        554     -0.16    1.00    -1.00    -0.10   0.0235     -1.0     7.65     -1.0     0.02     -1.0     18.8     -1.0     5010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p015_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    124.0      7.0    400.0     30.0     0.51    0.21        923        849       1042     -0.10    1.00    -1.00    -0.05   0.0155     -1.0      7.2     -1.0        0     -1.0     18.8     -1.0    13010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p015_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.99         -1          1          0      1.00    1.00    -1.00     0.15   0.0185     -1.0     8.55     -1.0     0.06     -1.0    18.85     -1.0      160     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
001/is1_p030_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    200.0    100.0    400.0     80.0     0.27    0.78         61         69          0      1.00    1.00    -1.00    -0.59   0.0275     -1.0     8.75     -1.0     0.08     -1.0    18.95     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p030_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    500.0    400.0    450.0     80.0    -0.07    0.73         84         77          0      1.00    1.00    -1.00    -0.63   0.0265     -1.0      8.3     -1.0     0.06     -1.0     19.1     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
010/is1_p015_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    122.0      8.0    400.0     30.0     0.52    0.22        868        798        994     -0.11    1.00    -1.00    -0.04   0.0235     -1.0      7.2     -1.0     0.02     -1.0    18.95     -1.0     9010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p015_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0     10.0    390.0     40.0     0.54    0.34        359        343        463     -0.15    1.00    -1.00    -0.19   0.0275     -1.0      7.8     -1.0        0     -1.0    18.95     -1.0     5010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p030_0700   1024.0      0.0   1024.0      0.0    250.0      0.0     40.0     10.0   1000.0   2000.0     1.22    0.89         54         40          4      0.82    1.00    -1.00     0.04   0.0225     -1.0      7.6     -1.0     0.04     -1.0     19.1     -1.0      710     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p030_0920   1024.0      0.0   1024.0      0.0    250.0      0.0   1000.0   2000.0    500.0    200.0    -0.24    0.85         36         36          0      1.00    1.00    -1.00    -0.21   0.0275     -1.0     9.15     -1.0     0.06     -1.0    18.85     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
0005/is1_p030_0720   1024.0      0.0   1024.0      0.0    250.0      0.0     50.0     20.0    500.0    500.0     0.94    0.92         44         23          5      0.64    1.00    -1.00     0.05   0.0275     -1.0     7.45     -1.0     0.02     -1.0       19     -1.0      310     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
010/is1_p015_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    125.0      9.0    410.0     30.0     0.51    0.23        789        706        892     -0.12    1.00    -1.00    -0.09   0.0175     -1.0     7.35     -1.0     0.04     -1.0    18.95     -1.0    11010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p015_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0     10.0    390.0     50.0     0.60    0.44        366        354        481     -0.15    1.00    -1.00    -0.22   0.0205     -1.0     8.15     -1.0     0.02     -1.0    19.05     -1.0     5010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p030_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.95         -1         14          0      1.00    1.00    -1.00    -0.62   0.0285     -1.0     8.95     -1.0      0.1     -1.0       19     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
005/is1_p015_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    118.0      8.0    380.0     20.0     0.51    0.37        325        307        418     -0.15    1.00    -1.00    -0.28   0.0145     -1.0      8.5     -1.0     0.02     -1.0     19.1     -1.0     5510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p015_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    120.0     10.0    410.0     30.0     0.53    0.25        789        717        920     -0.12    1.00    -1.00    -0.18   0.0275     -1.0        8     -1.0        0     -1.0     19.1     -1.0    11010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p030_0750   1024.0      0.0   1024.0      0.0    250.0      0.0     43.0      7.0     -1.0     -1.0    -1.00    0.85         -1         57          0      1.00    1.00    -1.00     0.11   0.0185     -1.0     7.55     -1.0     0.04     -1.0     18.8     -1.0      460     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
0005/is1_p030_0770   1024.0      0.0   1024.0      0.0    250.0      0.0     27.0      4.0     -1.0     -1.0    -1.00    0.86         -1         42          0      1.00    1.00    -1.00     0.11   0.0205     -1.0     7.05     -1.0        0     -1.0    18.95     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
001/is1_p030_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.98         -1          4          0      1.00    1.00    -1.00    -0.24   0.0285     -1.0     8.65     -1.0     0.06     -1.0    18.95     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
005/is1_p015_0870   1024.0      0.0   1024.0      0.0    250.0      0.0     80.0     10.0    400.0    100.0     0.73    0.51        304        282        402     -0.18    1.00    -1.00    -0.41   0.0225     -1.0      8.7     -1.0        0     -1.0       19     -1.0     5510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p015_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    119.0      9.0    410.0     40.0     0.54    0.28        731        657        879     -0.14    1.00    -1.00    -0.04   0.0105     -1.0      8.3     -1.0        0     -1.0     18.8     -1.0    11010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p015_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     92.0      8.0    390.0     40.0     0.63    0.57        261        233        291     -0.11    1.00    -1.00    -0.38   0.0155     -1.0     9.05     -1.0     0.04     -1.0    18.85     -1.0     6010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p030_0800   1024.0      0.0   1024.0      0.0    250.0      0.0     30.0     20.0   1000.0   2000.0     1.42    0.89         43         29          0      1.00    1.00    -1.00     0.16   0.0285     -1.0     8.05     -1.0        0     -1.0    19.05     -1.0      360     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
010/is1_p015_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    112.0      6.0    400.0     30.0     0.56    0.29        664        614        827     -0.15    1.00    -1.00     3.42   0.0155     -1.0     8.55     -1.0     0.02     -1.0     18.9     -1.0    12010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p015_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     37.0      4.0     -1.0     -1.0    -1.00    0.59         -1        145        148     -0.01    1.00    -1.00    -0.42   0.0055     -1.0     9.25     -1.0      0.1     -1.0       19     -1.0     4510     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
0005/is1_p030_0820   1024.0      0.0   1024.0      0.0    250.0      0.0     80.0     20.0    400.0    200.0     0.73    0.93         42         19          0      1.00    1.00    -1.00     0.15   0.0255     -1.0     7.25     -1.0     0.02     -1.0    19.05     -1.0      210     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
010/is1_p015_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    119.0      8.0    400.0     30.0     0.52    0.28        603        562        741     -0.14    1.00    -1.00     0.22   0.0145     -1.0     8.75     -1.0     0.02     -1.0     18.8     -1.0    12010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p030_0850   1024.0      0.0   1024.0      0.0    250.0      0.0     20.0     10.0     -1.0     -1.0    -1.00    0.87         -1         36          0      1.00    1.00    -1.00     0.14   0.0055     -1.0      8.6     -1.0     0.06     -1.0     18.9     -1.0      360     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
005/is1_p015_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.87         -1         34         12      0.48    1.00    -1.00    -0.93   0.0235     -1.0      9.6     -1.0     0.02     -1.0    18.85     -1.0     6510     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
010/is1_p015_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    116.0      9.0    410.0     40.0     0.55    0.36        463        439        639     -0.19    1.00    -1.00     0.25   0.0105     -1.0      9.1     -1.0     0.04     -1.0     18.8     -1.0     9010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p030_0870   1024.0      0.0   1024.0      0.0    250.0      0.0     50.0     10.0   1000.0   1000.0     1.25    0.91         63         31          0      1.00    1.00    -1.00     0.14   0.0185     -1.0     7.35     -1.0     0.06     -1.0    18.85     -1.0      160     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p015_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     23.0      8.0     90.0     20.0     0.61    0.81          4         44          0      1.00    1.00    -1.00    -1.09   0.0085     -1.0      9.6     -1.0     0.08     -1.0     19.2     -1.0     5010     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
0005/is1_p030_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     80.0     40.0    400.0    400.0     0.75    0.97         36          9          0      1.00    1.00    -1.00     0.17   0.0295     -1.0     8.85     -1.0      0.1     -1.0     19.1     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  1   1   3
010/is1_p015_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    130.0     10.0    400.0     40.0     0.47    0.42        349        316        477     -0.20    1.00    -1.00     1.79   0.0145     -1.0     9.25     -1.0        0     -1.0       19     -1.0     7010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
