# id  x  y  V  eV  BV  eBV m_ini
135244    1110.04   994.43    20.64     0.05    -0.04     0.05   1.6373
135245     919.62   959.20    20.66     0.08     0.06     0.06   1.6374
135246    1033.98  1115.72    20.66     0.04    -0.01     0.06   1.6374
135247    1152.42   988.08    20.60     0.09     0.04     0.08   1.6375
135248    1036.11  1045.33    20.73     0.09     0.10     0.04   1.6375
135249     955.97  1048.03    20.75     0.05     0.11     0.05   1.6376
135250    1090.03   886.12    20.70     0.05     0.08     0.07   1.6377
135251     943.15  1017.30    20.58     0.05    -0.05     0.06   1.6377
135252    1154.68  1074.85    20.63     0.04     0.05     0.08   1.6378
135253    1065.63   963.91    20.66     0.04     0.09     0.06   1.6379
135254    1075.99  1041.28    20.66     0.06     0.04     0.05   1.6379
135255     906.51   943.49    20.59     0.07     0.15     0.05   1.6380
135256     953.13  1029.23    20.67     0.03     0.06     0.06   1.6381
135257     947.53   937.47    20.55     0.07     0.08     0.04   1.6381
135258    1128.93  1060.17    20.60     0.06     0.06     0.05   1.6382
135259     988.98   945.81    20.67     0.05     0.06     0.10   1.6382
135260    1039.09  1066.30    20.68     0.04     0.22     0.08   1.6383
135261    1071.12   970.42    20.72     0.07     0.14     0.03   1.6383
135262    1143.35   989.35    20.76     0.08     0.14     0.05   1.6384
135263     861.73  1022.41    20.70     0.05     0.08     0.04   1.6385
135264     978.93   992.21    20.63     0.08     0.15     0.05   1.6385
135265    1009.17   949.52    20.69     0.05     0.07     0.05   1.6386
135266     944.40   872.24    20.68     0.05     0.11     0.03   1.6387
135267     835.59  1030.52    20.63     0.07     0.11     0.04   1.6387
135268     988.13  1040.28    20.64     0.06     0.10     0.04   1.6388
135269    1072.21   976.44    20.55     0.08     0.08     0.05   1.6388
135270    1076.62  1038.09    20.68     0.04     0.14     0.07   1.6389
135271    1095.26  1147.08    20.67     0.05     0.07     0.04   1.6390
135272    1135.98   897.82    20.62     0.05     0.20     0.06   1.6390
135273     981.16  1182.90    20.76     0.13     0.21     0.05   1.6391
135274    1101.39   925.96    20.65     0.05     0.19     0.08   1.6391
135275    1007.84   983.51    20.63     0.05     0.19     0.06   1.6392
135276    1055.05  1063.18    20.72     0.04     0.19     0.09   1.6392
135277    1030.99   950.95    20.67     0.08     0.11     0.04   1.6393
135278    1094.75  1039.72    20.65     0.03     0.11     0.08   1.6394
135279    1092.41  1027.94    20.66     0.07     0.12     0.04   1.6394
135280    1031.50  1129.87    20.67     0.05     0.03     0.04   1.6395
135281     894.11   937.88    20.68     0.03     0.12     0.05   1.6396
135282    1063.33  1056.59    20.75     0.08     0.12     0.08   1.6396
135283     983.24   887.40    20.67     0.06     0.14     0.06   1.6397
135284     913.02   991.06    20.70     0.05     0.08     0.05   1.6398
135285    1073.03  1026.35    20.59     0.08     0.03     0.05   1.6398
135286    1079.80  1019.12    20.66     0.05     0.14     0.06   1.6398
135287     939.89  1064.66    20.66     0.04     0.11     0.04   1.6399
135288    1221.17   981.27    20.64     0.07     0.02     0.05   1.6400
135289    1024.42   913.24    20.65     0.06     0.16     0.04   1.6401
135290    1018.39  1066.93    20.69     0.06     0.02     0.09   1.6401
135291    1056.56   962.36    20.75     0.05     0.15     0.06   1.6402
135292    1000.18   986.49    20.72     0.04     0.10     0.04   1.6402
135293    1068.98  1025.76    20.63     0.06     0.11     0.05   1.6403
135294    1014.11   985.98    20.72     0.05     0.23     0.08   1.6403
135295     987.80   961.29    20.59     0.05     0.14     0.07   1.6404
135296     922.45  1193.35    20.64     0.05     0.06     0.05   1.6404
135297    1127.08  1108.43    20.62     0.05     0.19     0.06   1.6405
135298    1109.09   956.25    20.70     0.07     0.10     0.06   1.6406
135299     981.98  1094.56    20.66     0.07     0.06     0.07   1.6407
135300     931.70   910.61    20.67     0.06     0.15     0.04   1.6407
135301    1061.01   997.22    20.68     0.07     0.13     0.05   1.6408
135302    1083.14  1083.57    20.61     0.06     0.08     0.04   1.6408
135303    1154.12  1028.72    20.65     0.07     0.06     0.08   1.6409
135304    1021.99  1060.31    20.70     0.06     0.11     0.04   1.6410
135305    1054.82   996.80    20.54     0.13     0.11     0.05   1.6410
135306     976.22  1020.51    20.83     0.07     0.09     0.05   1.6411
135307     918.14  1027.14    20.65     0.04     0.11     0.04   1.6411
135308     939.23   922.08    20.66     0.08     0.10     0.04   1.6412
135309     906.02   919.99    20.60     0.08     0.03     0.05   1.6413
135310    1006.81  1065.77    20.79     0.10     0.15     0.12   1.6413
135311     997.01   952.85    20.72     0.08    -0.10     0.08   1.6414
135312    1037.62   860.23    20.65     0.07     0.09     0.04   1.6414
135313     915.92  1083.21    20.68     0.04     0.04     0.06   1.6415
135314     997.50   937.53    20.47     0.11     0.08     0.07   1.6415
135315     949.62  1193.59    20.80     0.10     0.15     0.04   1.6416
135316    1135.63  1071.58    20.58     0.05     0.06     0.09   1.6417
135317    1024.61  1064.72    20.63     0.07     0.17     0.06   1.6417
135318     919.65  1037.62    20.57     0.07     0.10     0.05   1.6418
135319    1152.02  1140.75    20.68     0.06     0.08     0.04   1.6418
135320     994.97  1123.00    20.65     0.07     0.05     0.07   1.6419
135321     967.50  1063.28    20.70     0.07     0.05     0.04   1.6420
135322     971.31  1079.20    20.61     0.04     0.13     0.04   1.6421
135323     998.37  1185.46    20.63     0.04     0.01     0.05   1.6421
135324     996.72  1054.95    20.66     0.04     0.15     0.04   1.6422
135325    1075.89  1027.34    20.71     0.04     0.26     0.06   1.6422
135326    1137.55  1168.00    20.59     0.08     0.01     0.04   1.6423
135327     961.32   936.85    20.66     0.05     0.11     0.03   1.6424
135328     833.03   943.38    20.67     0.04     0.15     0.08   1.6424
135329    1199.61  1086.96    20.66     0.06     0.12     0.03   1.6425
135330    1019.18  1010.11    20.55     0.12    -0.12     0.09   1.6425
135331     979.98   925.90    20.73     0.06     0.02     0.08   1.6426
135332     918.70  1209.73    20.76     0.05     0.04     0.05   1.6427
135333     938.85  1136.07    20.65     0.06     0.19     0.09   1.6427
135334     997.31  1056.56    20.57     0.07     0.06     0.04   1.6428
135335    1096.51  1050.87    20.74     0.05     0.13     0.05   1.6428
135336     974.90   857.72    20.71     0.06     0.12     0.06   1.6429
135337     954.96  1075.05    20.65     0.03     0.08     0.05   1.6430
135338     907.10  1105.09    20.71     0.06     0.10     0.05   1.6430
135339    1001.81  1175.50    20.64     0.05     0.09     0.05   1.6431
135340     891.02   971.60    20.71     0.05     0.07     0.05   1.6431
135341    1096.85  1067.22    20.57     0.06     0.09     0.07   1.6432
135342    1065.64  1078.78    20.67     0.06     0.05     0.05   1.6433
135343     956.65  1052.22    20.67     0.09     0.13     0.05   1.6433
135344     995.33  1002.94    20.65     0.06     0.15     0.06   1.6434
135345    1058.10   928.48    20.62     0.04     0.15     0.07   1.6435
135346    1051.49   908.10    20.64     0.06     0.08     0.08   1.6435
135347    1089.08  1022.89    20.46     0.06     0.12     0.05   1.6436
135348    1229.83  1055.48    20.68     0.04     0.10     0.04   1.6436
135349     986.48  1105.34    20.70     0.08     0.08     0.03   1.6437
135350     956.41   968.24    20.66     0.04     0.06     0.06   1.6438
135351    1152.49  1046.13    20.66     0.04    -0.09     0.08   1.6438
135352    1040.42  1052.31    20.66     0.04     0.02     0.04   1.6439
135353    1210.46  1007.21    20.78     0.05     0.15     0.04   1.6439
135354    1019.67  1120.32    20.81     0.08     0.09     0.06   1.6440
135355     887.79   981.84    20.64     0.06     0.16     0.06   1.6441
135356    1045.62  1110.60    20.61     0.10     0.34     0.08   1.6441
135357    1178.23  1070.78    20.60     0.05     0.23     0.07   1.6442
135358    1046.40   884.70    20.64     0.09     0.04     0.06   1.6443
135359     999.38   868.28    20.68     0.04     0.07     0.06   1.6443
135360    1048.86  1096.10    20.68     0.03     0.12     0.04   1.6444
135361     980.68  1061.57    20.72     0.07     0.15     0.07   1.6444
135362     890.78  1000.08    20.60     0.07     0.04     0.08   1.6445
135363    1016.28  1012.95    20.66     0.06     0.14     0.04   1.6446
135364    1049.16   944.21    20.55     0.08     0.21     0.06   1.6446
135365    1031.11  1100.34    20.61     0.05    -0.10     0.06   1.6447
135366     954.26  1125.22    20.56     0.08     0.14     0.08   1.6447
135367    1027.73  1146.44    20.67     0.05     0.11     0.03   1.6448
135368    1044.43  1032.27    20.67     0.07     0.01     0.06   1.6449
135369     961.13  1086.40    20.63     0.08     0.15     0.04   1.6449
135370    1060.01  1049.39    20.67     0.04     0.12     0.04   1.6450
135371    1130.16  1018.32    20.71     0.05     0.04     0.05   1.6450
135372     908.24   948.77    20.66     0.09     0.08     0.04   1.6451
135373     958.82  1121.52    20.77     0.11     0.03     0.04   1.6452
135374    1137.24  1202.74    20.50     0.07     0.08     0.08   1.6452
135375     930.07   987.01    20.66     0.04     0.19     0.07   1.6453
135376    1059.29  1090.31    20.59     0.07    -0.04     0.11   1.6453
135377    1120.48  1022.81    20.58     0.05     0.10     0.07   1.6454
135378    1052.48   826.24    20.60     0.05     0.01     0.06   1.6455
135379    1059.62  1025.96    20.66     0.06     0.02     0.07   1.6455
135380    1114.90  1106.77    20.64     0.04     0.21     0.06   1.6456
135381     976.95   932.77    20.66     0.06     0.16     0.08   1.6456
135382    1056.22   903.13    20.71     0.06     0.18     0.04   1.6457
135383    1155.13  1086.89    20.56     0.11     0.16     0.07   1.6458
135384    1124.46  1089.45    20.68     0.05     0.05     0.05   1.6458
135385    1017.76  1012.69    20.62     0.04     0.08     0.04   1.6459
135386     958.87  1008.91    20.65     0.04     0.10     0.04   1.6459
135387     980.44  1081.95    20.66     0.05     0.13     0.04   1.6460
135388     946.47   965.43    20.46     0.08     0.02     0.06   1.6461
135389    1022.59  1054.93    20.63     0.04     0.08     0.05   1.6461
135390     967.37   912.99    20.63     0.04     0.08     0.09   1.6462
135391    1100.60  1003.21    20.62     0.04     0.10     0.09   1.6462
135392    1132.99   934.04    20.67     0.04     0.03     0.05   1.6463
135393    1096.49  1111.53    20.60     0.12     0.02     0.05   1.6464
135394    1023.20  1072.38    20.62     0.05     0.03     0.05   1.6465
135395    1155.88  1108.79    20.68     0.07     0.11     0.09   1.6465
135396    1024.43  1040.60    20.63     0.04    -0.03     0.06   1.6465
135397    1070.00  1000.67    20.65     0.05     0.16     0.05   1.6466
135398     895.68   973.54    20.61     0.04     0.22     0.06   1.6467
135399    1031.30  1001.89    20.67     0.05     0.15     0.04   1.6467
135400    1011.11  1163.02    20.66     0.04     0.12     0.04   1.6468
135401    1006.35  1040.96    20.60     0.05     0.04     0.06   1.6469
135402     960.88   926.54    20.57     0.05     0.19     0.05   1.6469
135403     945.55   906.53    20.64     0.06     0.15     0.05   1.6470
135404    1005.67  1114.82    20.69     0.07     0.08     0.05   1.6470
135405    1025.77  1056.21    20.70     0.05     0.11     0.05   1.6471
135406    1054.55   892.11    20.66     0.06     0.07     0.04   1.6471
135407     935.40  1111.12    20.62     0.04     0.08     0.09   1.6472
135408     978.10  1069.55    20.63     0.04     0.15     0.07   1.6473
135409     830.61   987.75    20.58     0.13     0.19     0.08   1.6474
135410    1119.92   993.75    20.65     0.05     0.10     0.04   1.6474
135411    1071.68  1047.01    20.65     0.08     0.19     0.04   1.6475
135412     877.55  1063.09    20.66     0.04     0.18     0.08   1.6476
135413    1051.73   990.51    20.64     0.10     0.14     0.08   1.6476
135414    1138.67   969.36    20.61     0.06     0.10     0.09   1.6477
135415     915.56  1055.05    20.50     0.10     0.07     0.06   1.6477
135416    1029.00  1002.84    20.62     0.08     0.11     0.05   1.6478
135417    1151.64  1111.94    20.61     0.04     0.19     0.05   1.6478
135418     946.01   928.23    20.66     0.05    -0.07     0.07   1.6479
135419    1031.94  1196.80    20.56     0.05     0.09     0.07   1.6480
135420    1013.96  1007.11    20.67     0.04     0.30     0.08   1.6480
135421    1047.21   996.76    20.72     0.06     0.17     0.07   1.6481
135422     961.89  1038.37    20.60     0.05     0.13     0.05   1.6482
135423    1025.86   995.85    20.65     0.04     0.13     0.05   1.6482
135424     985.15   902.71    20.64     0.10     0.12     0.06   1.6483
135425    1038.65   943.79    20.50     0.05     0.03     0.05   1.6483
135426    1013.30   900.21    20.63     0.04     0.08     0.05   1.6484
135427    1105.54  1016.89    20.60     0.03     0.11     0.04   1.6484
135428     938.85  1078.94    20.81     0.11     0.11     0.04   1.6485
135429    1203.66   966.11    20.72     0.06     0.11     0.06   1.6486
135430     940.32  1106.74    20.77     0.11     0.16     0.06   1.6487
135431    1008.05  1151.52    20.64     0.05     0.10     0.07   1.6487
135432     942.43   927.58    20.61     0.05     0.16     0.09   1.6488
135433    1033.28  1062.30    20.62     0.09     0.13     0.05   1.6488
135434    1042.86  1024.74    20.68     0.04     0.12     0.08   1.6489
135435    1000.64  1042.52    20.74     0.04     0.11     0.04   1.6490
135436    1161.82  1133.64    20.78     0.09     0.06     0.05   1.6490
135437    1046.75  1149.41    20.58     0.05     0.01     0.04   1.6491
135438    1050.62  1120.33    20.61     0.04     0.14     0.07   1.6491
135439    1143.77  1074.67    20.68     0.04     0.08     0.07   1.6492
135440    1152.10  1014.81    20.58     0.07     0.12     0.03   1.6493
135441     836.68   997.35    20.82     0.09     0.05     0.05   1.6493
135442     964.68  1123.89    20.74     0.09     0.25     0.10   1.6494
135443     985.66  1162.07    20.54     0.07     0.09     0.05   1.6495
135444    1153.44   932.18    20.66     0.04     0.06     0.08   1.6495
135445    1180.25  1057.78    20.71     0.09     0.04     0.08   1.6496
135446     973.06  1059.81    20.61     0.10     0.02     0.07   1.6497
135447     981.11   955.32    20.68     0.08     0.06     0.07   1.6497
135448    1036.31   958.68    20.53     0.07     0.12     0.07   1.6498
135449     896.88  1170.00    20.53     0.09     0.06     0.06   1.6498
135450    1111.27  1075.30    20.57     0.05     0.08     0.05   1.6499
135451     997.75   933.91    20.66     0.07     0.05     0.04   1.6500
135452    1113.95   972.21    20.58     0.07     0.16     0.06   1.6500
135453    1070.99  1056.87    20.61     0.04     0.10     0.04   1.6501
135454     959.21  1005.43    20.57     0.06     0.23     0.08   1.6501
135455     932.75  1174.32    20.71     0.07     0.09     0.07   1.6502
135456     992.42  1131.59    20.51     0.08    -0.02     0.06   1.6502
135457    1064.14  1151.84    20.65     0.07     0.11     0.06   1.6503
135458     862.18  1004.30    20.58     0.05     0.09     0.03   1.6504
135459     942.10  1055.07    20.67     0.04     0.09     0.04   1.6504
135460    1056.62  1212.57    20.63     0.05     0.03     0.07   1.6505
135461    1008.12   892.64    20.62     0.08     0.10     0.03   1.6505
135462    1034.57   997.33    20.72     0.08     0.10     0.05   1.6506
135463    1104.97   965.42    20.54     0.05     0.12     0.06   1.6507
135464    1033.77   865.84    20.58     0.05     0.22     0.07   1.6507
135465    1055.95   994.04    20.63     0.04     0.04     0.04   1.6508
135466     890.33   990.99    20.58     0.05     0.06     0.05   1.6509
135467     838.97  1172.84    20.64     0.04     0.07     0.06   1.6509
135468    1195.69  1001.39    20.69     0.04     0.02     0.10   1.6510
135469    1070.17   936.54    20.55     0.08     0.04     0.05   1.6510
135470     960.08  1091.40    20.63     0.04     0.16     0.07   1.6511
135471    1059.83   987.23    20.56     0.06     0.15     0.05   1.6512
135472     983.37  1117.30    20.68     0.08     0.01     0.06   1.6512
135473     952.65  1027.14    20.67     0.03     0.15     0.03   1.6513
135474    1108.38  1205.94    20.68     0.08     0.06     0.08   1.6513
135475    1135.96  1039.34    20.58     0.05     0.20     0.05   1.6514
135476     908.14   877.54    20.67     0.07     0.17     0.07   1.6515
135477    1130.90  1094.52    20.71     0.11    -0.00     0.06   1.6516
135478     965.92  1144.03    20.58     0.07     0.07     0.03   1.6516
135479     983.44  1129.83    20.59     0.05     0.05     0.06   1.6516
135480    1012.13   993.46    20.60     0.04     0.07     0.04   1.6517
135481    1031.13  1034.08    20.57     0.05     0.14     0.10   1.6518
135482     997.62   979.67    20.70     0.05     0.12     0.04   1.6519
135483     907.22  1045.22    20.63     0.05     0.14     0.03   1.6519
135484    1119.50  1095.08    20.45     0.15     0.13     0.07   1.6520
135485     972.96   988.76    20.63     0.09     0.06     0.05   1.6520
135486     958.83   964.26    20.59     0.05     0.04     0.04   1.6521
135487     948.85   888.12    20.65     0.04     0.08     0.04   1.6522
135488    1058.12  1052.70    20.72     0.06    -0.01     0.09   1.6522
135489     890.21   906.23    20.57     0.09     0.09     0.05   1.6523
135490    1102.62  1016.99    20.63     0.07     0.06     0.10   1.6523
135491     941.01   947.60    20.67     0.04     0.08     0.04   1.6524
135492    1118.10   984.22    20.62     0.06     0.21     0.06   1.6525
135493     916.73  1154.00    20.68     0.05     0.20     0.11   1.6525
135494     983.86  1005.53    20.47     0.07     0.05     0.04   1.6526
135495    1032.20   972.99    20.61     0.07     0.06     0.10   1.6526
135496     993.06   904.51    20.61     0.05     0.07     0.04   1.6527
135497    1054.10  1101.05    20.48     0.08     0.16     0.04   1.6528
135498     882.73  1182.54    20.61     0.06     0.18     0.05   1.6529
135499     979.75   951.20    20.58     0.04     0.13     0.09   1.6529
135500    1105.72  1039.42    20.54     0.04     0.17     0.06   1.6530
135501     946.38  1013.72    20.64     0.04     0.13     0.03   1.6530
135502    1055.92   906.86    20.61     0.09     0.20     0.09   1.6531
135503    1069.05   954.70    20.61     0.06     0.10     0.06   1.6532
135504    1085.80   914.12    20.64     0.05     0.16     0.06   1.6532
135505     929.55   874.31    20.68     0.06     0.13     0.06   1.6533
135506    1063.64  1037.36    20.64     0.07     0.03     0.04   1.6533
135507    1017.17   987.61    20.65     0.10     0.10     0.05   1.6534
135508    1081.74  1033.06    20.68     0.06     0.04     0.04   1.6535
135509    1108.87  1118.10    20.59     0.05     0.10     0.05   1.6535
135510     957.19   926.86    20.67     0.06     0.09     0.04   1.6536
135511    1112.91  1206.68    20.61     0.04     0.19     0.09   1.6536
135512     966.98   871.99    20.57     0.05     0.22     0.06   1.6537
135513    1052.71  1027.47    20.55     0.04     0.33     0.06   1.6538
135514    1159.64  1087.87    20.64     0.08     0.07     0.04   1.6539
135515    1020.70  1031.67    20.59     0.08     0.01     0.06   1.6539
135516     982.86  1016.01    20.70     0.06     0.04     0.04   1.6539
135517    1070.33   891.54    20.67     0.09     0.22     0.05   1.6540
135518     993.19  1087.01    20.36     0.10     0.16     0.07   1.6541
135519    1133.94  1052.33    20.61     0.06     0.21     0.08   1.6541
135520     978.40  1071.41    20.69     0.09     0.10     0.04   1.6542
135521     928.90  1176.65    20.53     0.07     0.12     0.04   1.6543
135522    1059.90  1094.22    20.67     0.04     0.00     0.10   1.6543
135523    1120.41   908.78    20.62     0.04     0.07     0.06   1.6544
135524    1057.75  1046.55    20.64     0.06     0.12     0.04   1.6545
135525     996.41   954.15    20.61     0.06     0.07     0.03   1.6545
135526     927.01  1092.14    20.57     0.06     0.07     0.04   1.6546
135527     940.23   959.63    20.65     0.06     0.15     0.07   1.6546
135528    1087.00  1210.35    20.51     0.10     0.15     0.04   1.6547
135529     979.56   909.85    20.52     0.06     0.05     0.07   1.6548
135530     976.18   977.05    20.54     0.06     0.11     0.04   1.6548
135531     912.35   978.66    20.61     0.04     0.14     0.05   1.6549
135532     968.66   964.15    20.70     0.09     0.16     0.06   1.6549
135533    1085.73   907.73    20.55     0.04     0.13     0.03   1.6550
135534    1128.10  1015.04    20.54     0.09     0.12     0.03   1.6551
135535     998.82  1093.92    20.51     0.06     0.09     0.06   1.6551
135536     963.51  1031.19    20.65     0.07     0.07     0.04   1.6552
135537    1018.79   950.94    20.67     0.05     0.12     0.07   1.6553
135538    1030.51  1087.61    20.61     0.03     0.11     0.04   1.6553
135539    1117.07   966.61    20.55     0.04     0.09     0.06   1.6554
135540    1100.17  1048.45    20.57     0.04     0.15     0.05   1.6555
135541    1038.30   795.57    20.62     0.07     0.09     0.05   1.6555
135542    1085.44  1039.27    20.55     0.05     0.13     0.07   1.6556
135543    1233.96  1148.08    20.61     0.07     0.07     0.05   1.6556
135544     990.40   970.82    20.64     0.06     0.10     0.06   1.6557
135545    1042.53  1093.18    20.68     0.06     0.06     0.05   1.6558
135546    1138.35   986.29    20.63     0.05     0.11     0.05   1.6558
135547     984.49  1142.83    20.67     0.05     0.15     0.04   1.6559
135548    1072.97   973.82    20.65     0.04     0.08     0.05   1.6559
135549     828.07   995.82    20.65     0.07     0.08     0.04   1.6560
135550     901.41  1148.47    20.56     0.03     0.09     0.05   1.6561
135551    1134.83  1103.02    20.56     0.06     0.07     0.06   1.6561
135552    1087.64  1149.58    20.64     0.04     0.15     0.04   1.6562
135553    1096.53  1069.97    20.78     0.12     0.15     0.05   1.6562
135554     984.66  1125.94    20.61     0.04    -0.01     0.07   1.6563
135555    1006.79  1086.81    20.58     0.04    -0.04     0.11   1.6564
135556    1054.66  1043.33    20.44     0.09     0.13     0.04   1.6564
135557    1016.54   998.87    20.52     0.08     0.23     0.06   1.6565
135558    1012.19  1144.61    20.64     0.06     0.09     0.06   1.6566
135559    1150.59  1051.47    20.67     0.05     0.19     0.05   1.6566
135560     907.97  1012.10    20.60     0.06     0.12     0.06   1.6567
135561    1003.47   969.90    20.66     0.04     0.10     0.04   1.6568
135562    1097.51   897.89    20.57     0.04     0.07     0.06   1.6568
135563     917.66  1070.57    20.77     0.12    -0.02     0.08   1.6569
135564    1181.35   967.14    20.57     0.03     0.20     0.06   1.6569
135565     975.52  1049.42    20.63     0.03     0.07     0.06   1.6570
135566    1155.43   879.49    20.69     0.08     0.11     0.07   1.6571
135567    1007.76  1075.07    20.62     0.03     0.17     0.04   1.6571
135568     971.64  1142.99    20.51     0.06     0.10     0.04   1.6572
135569    1138.96  1042.52    20.65     0.06     0.13     0.03   1.6572
135570     931.25  1135.28    20.54     0.07     0.08     0.08   1.6573
135571    1027.74   986.29    20.71     0.09     0.14     0.04   1.6574
135572    1008.74   962.25    20.56     0.05     0.11     0.08   1.6574
135573     919.27  1156.96    20.59     0.03     0.11     0.07   1.6575
135574    1077.23  1167.23    20.62     0.08     0.03     0.07   1.6575
135575    1037.10  1071.03    20.62     0.05     0.07     0.04   1.6576
135576     943.05  1083.42    20.62     0.04     0.17     0.07   1.6577
135577    1100.93   922.08    20.51     0.05     0.07     0.06   1.6577
135578    1032.09   924.81    20.64     0.10     0.13     0.08   1.6578
135579    1200.01   951.93    20.64     0.04     0.08     0.04   1.6579
135580    1038.22  1149.43    20.74     0.08     0.10     0.05   1.6579
135581    1055.38  1024.48    20.60     0.06     0.22     0.06   1.6580
135582    1138.84  1027.17    20.40     0.10     0.02     0.07   1.6581
135583    1141.44   885.02    20.46     0.09     0.08     0.04   1.6581
135584    1102.56  1015.23    20.65     0.08     0.14     0.06   1.6582
135585    1015.28   903.93    20.56     0.04     0.06     0.04   1.6582
135586     852.08  1024.10    20.60     0.04     0.10     0.07   1.6583
135587    1041.80  1004.23    20.62     0.04     0.18     0.05   1.6583
135588     940.36  1120.78    20.64     0.08     0.15     0.06   1.6584
135589     958.46  1024.28    20.55     0.08     0.15     0.06   1.6585
135590    1114.11   847.71    20.60     0.04     0.26     0.05   1.6585
135591     968.11  1013.42    20.57     0.04     0.25     0.10   1.6586
135592     896.98   942.60    20.50     0.04     0.09     0.04   1.6587
135593    1035.50   993.10    20.62     0.04     0.16     0.06   1.6587
135594    1100.12  1085.51    20.45     0.06     0.12     0.07   1.6588
135595     893.49   947.25    20.62     0.03     0.04     0.05   1.6589
135596    1048.64  1055.65    20.63     0.04     0.19     0.05   1.6589
135597    1093.12   984.55    20.54     0.05     0.11     0.04   1.6590
135598    1145.86  1114.79    20.53     0.04     0.12     0.05   1.6591
135599    1029.77   982.32    20.58     0.06     0.27     0.10   1.6591
135600    1029.35  1062.88    20.76     0.08     0.10     0.07   1.6592
135601    1062.49  1070.93    20.65     0.05     0.05     0.05   1.6592
135602    1174.76  1017.76    20.58     0.07     0.11     0.04   1.6593
135603    1025.29  1008.59    20.55     0.04     0.16     0.06   1.6594
135604     963.09  1116.03    20.58     0.03     0.09     0.04   1.6594
135605     967.28   998.96    20.58     0.09    -0.06     0.06   1.6595
135606     976.57   938.46    20.58     0.06     0.08     0.04   1.6595
135607    1097.00  1205.00    20.68     0.09     0.09     0.04   1.6596
135608     948.97  1037.03    20.57     0.03     0.10     0.05   1.6597
135609    1117.80  1078.22    20.60     0.03     0.06     0.05   1.6597
135610    1058.48  1122.63    20.45     0.06     0.18     0.05   1.6598
135611    1027.48  1012.74    20.61     0.03     0.08     0.04   1.6599
135612    1212.88  1037.16    20.57     0.04     0.18     0.07   1.6599
135613    1087.35  1144.10    20.55     0.07     0.08     0.04   1.6600
135614     973.60   962.21    20.63     0.05     0.08     0.03   1.6600
135615     842.58  1031.54    20.52     0.05     0.16     0.04   1.6601
135616     995.40  1266.65    20.45     0.11     0.13     0.05   1.6602
135617    1133.94   951.26    20.56     0.08     0.12     0.07   1.6603
135618     987.64   904.17    20.46     0.11     0.09     0.11   1.6603
135619    1028.26   995.58    20.47     0.05     0.12     0.03   1.6604
135620    1082.15   985.00    20.64     0.05     0.12     0.04   1.6604
135621     926.98  1125.35    20.56     0.11     0.09     0.04   1.6605
135622    1112.45  1116.63    20.52     0.07     0.13     0.05   1.6605
135623    1008.09   974.92    20.66     0.06     0.19     0.10   1.6606
135624    1034.74   859.59    20.58     0.04     0.06     0.05   1.6607
135625    1082.38  1026.69    20.62     0.04     0.09     0.04   1.6607
135626    1096.23   903.58    20.56     0.05     0.09     0.05   1.6608
135627    1058.26  1212.28    20.55     0.05     0.13     0.06   1.6608
135628     943.81   970.95    20.53     0.04    -0.00     0.06   1.6609
135629    1075.70  1046.34    20.60     0.06     0.33     0.13   1.6610
135630     880.19   969.23    20.49     0.05     0.06     0.04   1.6610
135631    1124.68   962.42    20.54     0.05     0.19     0.05   1.6611
135632     846.17  1063.92    20.61     0.06     0.07     0.04   1.6612
135633     823.85   927.81    20.57     0.04     0.25     0.09   1.6612
135634     827.48  1069.78    20.56     0.06     0.20     0.05   1.6613
135635    1057.60  1112.44    20.62     0.07     0.11     0.05   1.6614
135636     964.62   979.04    20.65     0.05     0.11     0.04   1.6614
135637    1008.00   906.52    20.54     0.05     0.10     0.04   1.6615
135638    1047.32   938.78    20.62     0.07     0.16     0.08   1.6615
135639    1072.84  1081.08    20.56     0.04     0.05     0.07   1.6616
135640     957.65  1068.72    20.60     0.07     0.11     0.05   1.6617
135641    1016.87  1070.08    20.57     0.08     0.14     0.04   1.6617
135642    1046.31  1039.43    20.61     0.07     0.23     0.08   1.6618
135643    1105.33   960.01    20.60     0.03     0.15     0.04   1.6618
135644     953.66   972.34    20.71     0.06     0.10     0.04   1.6619
135645     831.70   954.20    20.61     0.04     0.13     0.08   1.6620
135646     942.04  1027.41    20.54     0.04     0.12     0.05   1.6620
135647     981.70  1157.41    20.60     0.04     0.11     0.07   1.6621
135648    1127.46   965.92    20.64     0.08     0.05     0.06   1.6621
135649     975.74   987.42    20.51     0.04     0.07     0.05   1.6622
135650     995.75  1014.60    20.58     0.05     0.04     0.06   1.6623
135651    1020.09   930.66    20.55     0.05     0.09     0.04   1.6624
135652    1070.83  1112.68    20.64     0.06     0.03     0.05   1.6625
135653    1052.73   964.17    20.65     0.05     0.20     0.05   1.6625
135654    1049.93  1043.94    20.58     0.04     0.17     0.07   1.6625
135655    1061.04   973.45    20.55     0.06     0.15     0.04   1.6626
135656    1008.82  1038.92    20.54     0.04     0.23     0.06   1.6626
135657     860.67  1064.46    20.54     0.07     0.16     0.04   1.6627
135658     986.16  1078.46    20.49     0.06     0.16     0.07   1.6628
135659    1003.34   927.47    20.52     0.04     0.16     0.03   1.6629
135660    1015.96   977.68    20.71     0.06     0.05     0.06   1.6629
135661    1105.10  1017.82    20.55     0.10     0.17     0.10   1.6630
135662     938.03  1079.84    20.59     0.05     0.01     0.07   1.6630
135663    1122.68  1017.66    20.60     0.04     0.07     0.06   1.6631
