# id  x  y  V  eV  BV  eBV m_ini
16618     1036.63  1040.82    20.06     0.04     0.32     0.07   1.6902
16619     1014.18  1035.53    20.16     0.09     0.41     0.07   1.6905
16620      887.26  1086.59    20.04     0.04     0.34     0.08   1.6907
16621     1121.55  1018.30    20.12     0.04     0.49     0.05   1.6909
16622     1227.98   929.09    19.97     0.06     0.39     0.04   1.6912
16623     1028.07  1089.10    20.05     0.04     0.40     0.09   1.6914
16624     1102.05   904.53    20.27     0.06     0.45     0.04   1.6917
16625      900.14  1075.00    20.00     0.08     0.51     0.04   1.6919
16626     1024.48  1239.01    20.08     0.06     0.47     0.04   1.6921
16627     1027.02  1064.15    20.09     0.04     0.37     0.05   1.6922
16628      840.65  1117.38    20.08     0.05     0.43     0.04   1.6925
16629      994.71  1106.96    20.11     0.04     0.42     0.04   1.6928
16630     1068.44  1021.40    20.10     0.05     0.45     0.04   1.6929
16631     1017.49  1191.22    20.07     0.06     0.45     0.06   1.6931
16632      987.36   920.32    20.02     0.08     0.44     0.08   1.6933
16633     1038.52  1008.57    20.11     0.04     0.38     0.03   1.6935
16634     1183.07  1092.43    20.10     0.03     0.48     0.05   1.6938
16635     1020.93  1079.07    20.12     0.03     0.47     0.04   1.6941
16636     1108.08   970.04    20.09     0.04     0.42     0.05   1.6941
16637     1098.32  1192.97    19.99     0.05     0.39     0.06   1.6946
16638     1086.22  1015.70    20.02     0.06     0.34     0.06   1.6947
16639     1098.24   950.42    20.16     0.06     0.49     0.07   1.6948
16640      948.67   830.55    19.99     0.04     0.39     0.06   1.6952
16641     1014.98   883.82    20.07     0.06     0.37     0.03   1.6954
16642     1035.56   974.25    20.12     0.05     0.33     0.07   1.6956
16643     1045.96  1069.12    20.01     0.03     0.49     0.03   1.6957
16644     1065.96  1087.55    20.05     0.03     0.45     0.04   1.6961
16645     1152.75   914.78    20.04     0.08     0.47     0.03   1.6962
16646      924.86  1095.28    20.03     0.05     0.39     0.03   1.6965
16647     1014.54  1037.67    19.98     0.06     0.35     0.05   1.6966
16648     1020.11  1053.32    20.12     0.05     0.40     0.06   1.6968
16649      939.91   908.88    20.07     0.05     0.35     0.03   1.6972
16650      937.74  1007.55    20.08     0.04     0.48     0.04   1.6973
16651      883.76  1062.32    20.02     0.03     0.44     0.04   1.6975
16652     1101.84   989.72    19.93     0.06     0.38     0.06   1.6979
16653     1104.89   953.91    20.00     0.06     0.36     0.06   1.6979
16654     1046.41   867.28    20.00     0.06     0.47     0.07   1.6983
16655     1036.82  1029.12    20.09     0.05     0.35     0.11   1.6985
16656     1006.52   955.31    20.00     0.03     0.43     0.04   1.6987
16657      980.83  1021.10    20.06     0.06     0.43     0.03   1.6989
16658      932.81  1019.25    20.03     0.06     0.50     0.08   1.6991
16659     1021.75  1079.91    20.05     0.04     0.37     0.08   1.6992
16660     1121.69   988.85    20.03     0.05     0.35     0.04   1.6995
16661     1011.87   924.15    20.05     0.05     0.53     0.06   1.6999
16662      901.06   905.06    19.92     0.09     0.43     0.04   1.6999
16663     1036.77   981.76    19.96     0.07     0.34     0.05   1.7002
16664     1123.05   925.53    20.00     0.07     0.48     0.06   1.7004
16665      966.63  1051.22    20.00     0.04     0.41     0.08   1.7007
16666      990.43  1035.85    20.00     0.06     0.40     0.03   1.7010
16667     1083.73  1052.27    20.03     0.04     0.53     0.08   1.7010
16668      897.08   952.32    19.96     0.04     0.43     0.06   1.7014
16669     1075.14  1033.95    19.97     0.05     0.47     0.10   1.7016
16670      920.12  1109.85    19.96     0.04     0.33     0.06   1.7017
16671     1107.64  1070.29    19.98     0.03     0.50     0.04   1.7019
16672      947.05  1088.51    19.76     0.09     0.42     0.04   1.7022
16673     1058.90   914.34    19.92     0.03     0.49     0.08   1.7025
16674     1063.36   937.26    20.01     0.05     0.39     0.05   1.7027
16675     1013.77  1113.29    19.94     0.06     0.45     0.04   1.7028
16676     1036.33  1192.01    20.00     0.04     0.43     0.05   1.7032
16677     1127.40   985.32    19.90     0.04     0.38     0.05   1.7035
16678      981.24  1013.69    19.92     0.03     0.33     0.03   1.7035
16679     1098.02   934.87    19.81     0.07     0.30     0.07   1.7038
16680      854.03  1171.22    19.91     0.05     0.27     0.04   1.7041
16681     1031.60  1089.38    19.80     0.04     0.27     0.09   1.7043
16682     1026.26  1116.01    19.85     0.04     0.39     0.03   1.7046
16683     1153.59  1177.67    19.74     0.03     0.37     0.03   1.7047
16684     1054.28  1099.34    19.89     0.07     0.36     0.06   1.7049
16685      936.10  1061.09    19.78     0.05     0.29     0.05   1.7052
16686     1087.45  1102.84    19.76     0.03     0.31     0.05   1.7053
16687     1186.62  1033.30    19.74     0.05     0.23     0.04   1.7055
16688      915.22  1060.50    19.77     0.04     0.31     0.05   1.7058
16689     1023.99  1121.72    19.77     0.06     0.42     0.04   1.7061
16690     1217.55  1046.01    19.76     0.04     0.38     0.04   1.7062
16691     1016.24  1121.09    19.78     0.04     0.27     0.05   1.7065
16692     1115.12  1115.33    19.74     0.07     0.43     0.05   1.7067
16693     1039.43  1021.44    19.77     0.04     0.49     0.05   1.7069
16694      956.24  1050.40    19.75     0.04     0.55     0.08   1.7072
16695      884.22  1001.28    19.80     0.05     0.51     0.04   1.7074
16696      840.86   968.57    19.86     0.03     0.44     0.06   1.7075
16697     1117.25  1060.22    19.77     0.05     0.55     0.07   1.7078
16698     1225.69  1028.92    19.71     0.06     0.44     0.06   1.7081
16699      925.31  1040.18    19.81     0.03     0.41     0.04   1.7083
16700      966.75  1020.06    19.83     0.03     0.62     0.04   1.7084
16701      898.29  1025.82    19.87     0.06     0.56     0.05   1.7088
16702      940.46   906.17    19.80     0.05     0.51     0.06   1.7090
16703     1055.28  1004.07    19.80     0.06     0.60     0.03   1.7092
16704     1068.35  1067.63    19.86     0.10     0.55     0.07   1.7094
16705     1239.21  1017.48    19.89     0.03     0.59     0.03   1.7095
16706     1038.13   943.10    19.84     0.04     0.56     0.03   1.7099
16707     1237.64   973.42    19.86     0.04     0.57     0.04   1.7100
16708     1022.01   963.69    19.90     0.04     0.58     0.05   1.7102
16709     1111.24  1027.03    19.89     0.07     0.61     0.06   1.7106
16710     1041.74  1169.88    19.92     0.03     0.60     0.07   1.7108
16711     1103.51   980.75    19.93     0.04     0.49     0.06   1.7111
16712     1018.58   966.88    20.00     0.04     0.63     0.05   1.7112
16713      993.58  1012.90    20.06     0.05     0.65     0.06   1.7115
16714     1100.82  1073.88    19.99     0.05     0.62     0.06   1.7116
16715      976.63  1067.58    19.98     0.06     0.62     0.06   1.7118
16716     1044.29  1029.83    20.19     0.12     0.63     0.05   1.7122
16717     1038.18  1008.91    20.08     0.05     0.64     0.04   1.7123
16718     1169.93  1076.83    20.10     0.03     0.73     0.03   1.7125
16719     1105.17   961.15    20.24     0.05     0.79     0.06   1.7127
16720     1029.61  1110.77    20.13     0.04     0.64     0.04   1.7129
16721     1069.05  1047.14    20.26     0.08     0.91     0.09   1.7133
16722      993.67  1007.79    20.24     0.05     0.78     0.04   1.7134
16723     1054.80   998.37    20.40     0.05     0.78     0.03   1.7138
16724     1007.65   936.16    20.34     0.06     0.78     0.07   1.7138
16725     1048.08  1122.36    20.37     0.05     0.72     0.06   1.7140
16726     1045.61  1079.61    20.36     0.05     0.82     0.05   1.7144
16727      806.21  1024.17    20.45     0.04     1.00     0.08   1.7145
16728     1068.89  1005.83    20.43     0.04     0.78     0.05   1.7149
16729     1061.19  1034.81    20.48     0.03     0.98     0.05   1.7150
16730      822.48   934.83    20.63     0.07     0.82     0.03   1.7154
16731     1125.05  1164.73    20.48     0.08     0.84     0.09   1.7156
16732     1057.69  1090.32    20.40     0.04     0.88     0.06   1.7157
16733     1015.98  1076.16    20.45     0.05     0.85     0.05   1.7160
16734     1161.46   955.24    20.43     0.04     0.92     0.04   1.7162
16735     1082.00  1170.59    20.44     0.03     0.82     0.07   1.7165
16736     1095.40   979.42    20.24     0.13     0.92     0.06   1.7167
16737     1117.04  1116.96    20.40     0.07     0.82     0.07   1.7168
16738     1064.95   986.73    20.30     0.04     0.91     0.03   1.7170
16739     1044.87  1018.21    20.29     0.05     0.99     0.03   1.7174
16740      918.84  1019.37    20.37     0.03     0.87     0.06   1.7176
16741     1126.55  1045.45    20.24     0.07     0.86     0.08   1.7177
16742      984.97  1207.02    20.31     0.04     0.91     0.04   1.7181
16743     1160.75  1044.47    20.30     0.05     0.96     0.04   1.7182
16744     1184.00   986.02    20.21     0.05     0.87     0.06   1.7185
16745      954.95   997.26    20.22     0.04     0.92     0.06   1.7186
16746      915.91   936.56    20.11     0.06     0.96     0.03   1.7189
16747     1034.04  1041.24    20.14     0.03     0.95     0.05   1.7192
16748     1031.25  1038.01    20.02     0.04     0.92     0.05   1.7195
16749     1243.09   993.82    20.04     0.05     0.95     0.06   1.7195
16750     1039.07   913.89    20.03     0.04     0.93     0.04   1.7199
16751      880.99   890.41    20.05     0.05     1.06     0.06   1.7200
16752     1025.26   918.29    20.01     0.05     0.99     0.05   1.7203
16753      928.84   915.42    19.91     0.04     1.01     0.03   1.7204
16754      997.49   962.26    19.88     0.08     0.92     0.08   1.7208
16755      936.78  1118.99    19.86     0.06     0.92     0.05   1.7208
16756     1191.96   924.28    19.90     0.04     1.15     0.09   1.7211
16757     1081.67  1130.26    19.81     0.05     1.00     0.03   1.7214
16758      834.58   938.25    19.77     0.06     0.99     0.04   1.7216
16759      933.77  1003.43    19.79     0.06     1.03     0.05   1.7220
16760      929.93  1045.99    19.73     0.06     0.96     0.04   1.7222
16761      958.90  1164.77    19.68     0.04     0.91     0.05   1.7223
16762     1005.83  1129.01    19.64     0.04     0.96     0.05   1.7227
16763      841.05  1038.30    19.55     0.04     0.97     0.07   1.7227
16764     1060.72  1103.41    19.55     0.03     0.98     0.04   1.7231
16765     1006.89  1002.97    19.56     0.04     1.14     0.05   1.7232
16766     1039.64  1100.94    19.46     0.04     1.06     0.04   1.7236
16767      980.24  1068.03    19.52     0.03     1.02     0.05   1.7237
16768     1090.78  1077.80    19.40     0.04     1.03     0.05   1.7239
16769     1057.29  1082.16    19.36     0.05     1.00     0.04   1.7241
16770     1029.52  1017.62    19.38     0.04     0.99     0.07   1.7244
16771     1096.21  1017.05    19.32     0.06     1.08     0.06   1.7246
16772      841.13  1063.41    19.30     0.03     1.07     0.04   1.7248
16773     1028.64  1121.48    19.31     0.06     1.03     0.04   1.7251
16774      889.38   994.28    19.16     0.04     1.02     0.03   1.7254
16775      924.42   983.09    19.28     0.04     0.99     0.03   1.7254
16776     1061.94  1078.33    19.16     0.03     1.08     0.03   1.7258
16777      932.63   921.08    19.13     0.04     1.08     0.03   1.7260
16778      905.97  1131.02    19.12     0.03     1.01     0.04   1.7263
16779     1020.39   934.15    19.06     0.04     1.11     0.03   1.7265
16780      996.69   934.96    19.03     0.04     0.99     0.04   1.7267
16781      921.82  1095.69    19.05     0.06     1.06     0.03   1.7269
16782     1070.74  1069.26    18.97     0.03     1.10     0.03   1.7272
16783      979.65  1143.51    18.98     0.04     1.06     0.03   1.7274
16784      982.64  1003.24    18.89     0.03     1.07     0.04   1.7277
16785     1103.89   915.42    18.86     0.03     1.09     0.03   1.7279
16786      915.76   917.88    18.83     0.05     1.05     0.03   1.7281
16787     1159.73   979.61    18.75     0.07     1.09     0.05   1.7284
16788     1058.55  1067.57    18.75     0.04     1.18     0.07   1.7285
16789     1001.09   963.01    18.72     0.05     1.08     0.07   1.7288
16790      852.66   862.18    18.71     0.07     1.13     0.04   1.7291
16791     1027.59  1057.82    18.56     0.03     1.05     0.05   1.7293
16792      988.53   877.71    18.55     0.03     1.16     0.03   1.7295
16793      974.25  1060.92    18.61     0.05     1.19     0.08   1.7298
16794     1065.59   993.96    18.62     0.05     1.16     0.04   1.7298
16795     1071.00  1021.95    18.51     0.03     1.19     0.06   1.7302
16796     1069.94   931.52    18.47     0.03     1.19     0.05   1.7303
16797      974.54   954.15    18.45     0.03     1.17     0.02   1.7305
16798     1045.26  1191.42    18.43     0.05     1.19     0.05   1.7308
16799     1078.39  1048.54    18.41     0.08     1.18     0.03   1.7311
16800     1073.47  1077.64    18.34     0.05     1.22     0.05   1.7312
16801     1180.26   923.59    18.35     0.06     1.27     0.05   1.7316
16802      921.15   994.38    18.41     0.06     1.23     0.05   1.7317
16803     1189.72   967.70    18.23     0.03     1.14     0.04   1.7319
16804     1072.09   971.35    18.34     0.06     1.14     0.04   1.7322
16805     1001.13   992.68    18.37     0.04     1.15     0.04   1.7324
16806      859.05  1046.59    18.43     0.06     1.17     0.03   1.7327
16807      960.93   964.60    18.48     0.04     1.14     0.03   1.7328
16808     1057.09  1240.68    18.71     0.04     1.14     0.03   1.7332
16809     1046.50   872.83    18.76     0.04     1.09     0.03   1.7333
16810      953.87   975.25    18.91     0.03     1.06     0.03   1.7337
16811     1066.18   997.74    18.87     0.05     1.00     0.05   1.7338
16812      855.66  1105.94    18.76     0.06     1.12     0.03   1.7341
16813      941.88   942.53    18.81     0.03     1.13     0.04   1.7344
16814     1130.27   951.93    18.74     0.06     1.15     0.04   1.7346
16815     1000.26   897.60    18.73     0.03     1.11     0.03   1.7347
16816     1087.07  1128.34    18.59     0.04     1.03     0.06   1.7350
16817      855.36  1036.42    18.63     0.03     1.11     0.03   1.7352
16818     1178.61  1021.77    18.60     0.03     1.10     0.05   1.7354
16819     1150.12   922.04    18.52     0.04     1.18     0.05   1.7357
16820     1089.02  1135.78    18.54     0.05     1.18     0.03   1.7360
16821      933.94   935.05    18.53     0.03     1.19     0.05   1.7361
16822     1004.27   965.74    18.42     0.03     1.13     0.04   1.7364
16823     1054.49  1156.53    18.46     0.03     1.16     0.04   1.7367
16824     1036.96  1171.82    18.46     0.06     1.13     0.03   1.7368
16825     1008.50   951.31    18.43     0.05     1.08     0.03   1.7371
16826     1147.14  1118.62    18.35     0.04     1.08     0.05   1.7373
16827      957.14   886.52    18.39     0.08     1.20     0.03   1.7375
16828     1106.00  1051.54    18.26     0.03     1.10     0.07   1.7379
16829     1060.49  1019.03    18.30     0.05     1.16     0.05   1.7381
16830     1112.91   998.74    18.22     0.04     1.23     0.03   1.7382
16831     1090.55  1030.10    18.22     0.03     1.15     0.06   1.7386
16832      998.27  1038.97    18.17     0.03     1.24     0.03   1.7387
16833     1190.74  1021.57    18.07     0.03     1.24     0.03   1.7389
16834     1048.89   931.69    18.03     0.03     1.18     0.03   1.7393
16835     1100.04  1076.34    18.06     0.03     1.28     0.05   1.7395
16836     1036.04   929.50    18.00     0.06     1.21     0.02   1.7396
16837     1142.43  1010.71    17.97     0.03     1.24     0.05   1.7399
16838     1127.19  1011.41    17.88     0.03     1.23     0.03   1.7402
16839      887.79   979.95    17.92     0.04     1.33     0.05   1.7405
16840      902.03  1066.42    17.82     0.04     1.25     0.04   1.7406
16841     1052.57  1056.60    17.80     0.03     1.29     0.03   1.7409
16842     1138.21  1050.65    17.67     0.04     1.26     0.04   1.7412
16843      862.75   941.29    17.69     0.04     1.25     0.02   1.7414
16844     1016.57  1088.29    17.67     0.04     1.31     0.05   1.7415
16845     1099.60   933.19    17.67     0.03     1.34     0.05   1.7418
16846     1073.71  1096.28    17.61     0.04     1.33     0.02   1.7420
16847      954.59  1183.01    17.48     0.05     1.30     0.04   1.7423
16848     1152.77   852.85    17.50     0.02     1.31     0.04   1.7425
16849     1021.15   997.66    17.54     0.04     1.31     0.03   1.7427
16850     1157.91   966.96    17.40     0.02     1.41     0.05   1.7429
16851     1158.77  1056.14    17.45     0.05     1.29     0.06   1.7432
16852      898.13  1012.76    17.24     0.07     1.41     0.05   1.7435
16853     1011.70   943.07    17.24     0.03     1.42     0.04   1.7437
16854     1019.29  1009.77    17.09     0.04     1.36     0.04   1.7440
16855      899.50  1120.75    17.10     0.04     1.48     0.05   1.7442
16856     1054.43  1012.74    17.06     0.02     1.42     0.02   1.7443
16857     1071.56   975.84    17.01     0.07     1.43     0.06   1.7445
16858      935.72   994.67    16.83     0.05     1.46     0.02   1.7449
16859      993.27  1037.26    16.75     0.03     1.51     0.03   1.7452
16860     1013.88  1036.36    16.73     0.05     1.48     0.08   1.7454
16861      998.26   918.88    16.66     0.04     1.55     0.02   1.7457
16862     1015.58   901.89    16.61     0.03     1.59     0.03   1.7458
16863      838.54  1112.46    16.43     0.03     1.55     0.05   1.7462
16864      990.60   950.18    19.18     0.04     0.99     0.04   1.7464
16865     1100.70   921.14    19.23     0.03     0.94     0.07   1.7465
16866     1102.03   997.53    19.18     0.03     0.98     0.03   1.7468
16867     1016.72  1087.45    19.19     0.04     1.04     0.03   1.7469
16868     1081.71   948.94    19.15     0.05     0.90     0.05   1.7473
16869      928.29  1179.59    19.22     0.05     0.95     0.03   1.7475
16870      949.93  1082.85    19.14     0.05     0.93     0.04   1.7478
16871     1063.00  1039.00    19.11     0.03     1.06     0.05   1.7481
16872      976.28  1013.74    19.09     0.06     1.02     0.04   1.7481
16873      941.67  1074.53    19.14     0.05     0.99     0.04   1.7485
16874     1054.65   923.23    19.08     0.09     1.03     0.03   1.7487
16875     1125.46   929.13    19.12     0.03     1.02     0.03   1.7489
16876      984.38  1039.58    19.09     0.05     0.94     0.03   1.7491
16877     1078.04  1053.77    19.07     0.03     0.98     0.07   1.7495
16878      977.46  1049.03    19.20     0.06     1.08     0.04   1.7497
16879      929.58  1029.54    19.20     0.03     1.00     0.03   1.7499
16880      988.81   981.15    19.13     0.03     0.95     0.04   1.7500
16881      932.94   988.61    19.12     0.03     0.91     0.04   1.7504
16882     1078.08   971.44    19.19     0.06     1.04     0.04   1.7505
16883     1154.84   992.78    19.08     0.06     0.89     0.05   1.7509
16884      886.27   885.82    19.16     0.05     0.97     0.04   1.7510
16885      989.97  1065.69    19.08     0.05     1.00     0.06   1.7514
16886     1002.40  1150.70    19.15     0.03     1.02     0.05   1.7515
16887     1017.08  1187.38    19.18     0.06     1.04     0.06   1.7518
16888      819.85  1117.23    18.96     0.06     1.12     0.06   1.7521
16889     1014.70  1015.55    19.18     0.04     1.00     0.04   1.7521
16890      918.95   972.57    19.15     0.04     1.00     0.03   1.7524
16891      944.14  1043.49    19.18     0.06     0.98     0.05   1.7527
16892      923.27  1025.30    19.14     0.04     1.04     0.05   1.7530
16893     1027.61  1042.63    19.16     0.04     0.95     0.05   1.7532
16894     1025.60  1024.20    19.14     0.04     1.00     0.04   1.7534
16895      904.11  1013.09    19.04     0.08     1.06     0.06   1.7537
16896     1053.38   986.21    18.99     0.07     0.96     0.03   1.7540
16897     1066.97  1033.55    19.12     0.04     0.96     0.04   1.7542
16898     1149.52   970.89    19.15     0.04     1.12     0.07   1.7545
16899      909.64   944.57    19.14     0.05     1.01     0.04   1.7546
16900      963.45   907.65    19.13     0.05     1.04     0.06   1.7548
16901      976.73   985.35    19.13     0.04     1.00     0.03   1.7552
16902     1173.51   929.46    19.19     0.04     0.97     0.04   1.7554
16903      910.57   883.61    19.14     0.03     1.00     0.04   1.7556
16904      981.19  1060.02    19.15     0.05     1.02     0.04   1.7558
16905     1037.91   928.57    19.18     0.04     0.99     0.04   1.7560
16906     1056.54   957.41    19.02     0.09     0.98     0.03   1.7564
16907     1218.62  1026.34    19.16     0.04     0.95     0.04   1.7566
16908     1023.10   968.21    19.14     0.03     0.98     0.04   1.7567
16909      955.26  1012.79    19.15     0.07     1.02     0.03   1.7570
16910     1086.77  1094.17    19.10     0.05     0.95     0.05   1.7573
16911     1071.23  1104.75    19.10     0.04     0.96     0.05   1.7575
16912      969.97   970.34    19.14     0.04     0.96     0.04   1.7577
16913     1121.51  1029.84    19.10     0.03     1.06     0.05   1.7580
16914     1119.07   913.85    19.09     0.06     0.97     0.03   1.7582
16915     1000.53  1110.76    19.16     0.05     0.97     0.03   1.7586
16916     1054.08  1002.99    19.14     0.06     1.00     0.03   1.7587
16917     1159.74  1063.47    19.09     0.06     1.16     0.05   1.7590
16918      876.62  1028.91    19.17     0.04     0.97     0.03   1.7591
16919     1126.92   911.18    19.14     0.03     0.96     0.07   1.7594
16920     1048.99  1016.87    19.15     0.04     1.03     0.04   1.7597
16921     1118.10   943.54    19.15     0.06     0.97     0.04   1.7599
16922     1032.59   946.66    19.10     0.03     1.02     0.03   1.7602
16923      865.90  1029.25    19.14     0.06     1.02     0.04   1.7604
16924      980.47   967.12    19.19     0.05     0.95     0.04   1.7605
16925     1121.68   953.58    19.11     0.04     1.03     0.03   1.7610
16926     1125.25   956.27    19.11     0.03     1.04     0.07   1.7610
16927      985.32  1068.30    19.10     0.03     1.14     0.06   1.7613
16928     1036.68  1040.36    19.12     0.05     1.06     0.03   1.7617
16929      967.33  1221.73    19.08     0.04     0.99     0.03   1.7617
16930      972.79  1071.84    19.16     0.06     1.05     0.04   1.7621
16931     1115.67   936.18    19.10     0.03     1.03     0.03   1.7623
16932      992.33  1136.61    19.17     0.03     0.92     0.03   1.7626
16933     1067.69  1113.23    19.12     0.03     1.05     0.07   1.7627
16934     1193.80   973.99    19.13     0.04     0.88     0.07   1.7631
16935     1076.42  1104.90    19.13     0.05     0.99     0.03   1.7633
16936     1054.13  1069.06    19.15     0.04     0.93     0.03   1.7636
16937     1035.13  1118.49    19.08     0.03     1.02     0.03   1.7638
16938      850.74  1018.09    19.15     0.06     0.99     0.03   1.7640
16939     1042.28   873.66    19.18     0.06     0.94     0.05   1.7641
16940      995.73   886.72    19.06     0.05     1.00     0.08   1.7644
16941     1192.20  1026.37    19.14     0.06     0.98     0.03   1.7649
16942     1082.78   940.56    19.09     0.05     0.99     0.03   1.7650
16943     1039.36   884.31    19.10     0.06     1.01     0.03   1.7652
16944      963.81  1107.54    19.14     0.05     1.03     0.07   1.7655
16945     1009.72  1124.31    19.15     0.06     0.94     0.04   1.7658
16946     1176.98   904.80    19.04     0.07     0.96     0.03   1.7659
16947      868.49   859.84    19.16     0.05     0.99     0.04   1.7661
16948      991.84  1070.33    19.12     0.05     1.00     0.05   1.7664
16949      921.92  1169.86    19.06     0.05     0.98     0.03   1.7668
16950     1069.30   927.83    19.09     0.09     0.95     0.05   1.7669
16951     1071.63  1079.89    19.18     0.06     0.93     0.05   1.7671
16952      909.26  1240.04    19.07     0.03     1.05     0.04   1.7674
16953      881.53  1192.32    19.15     0.04     0.97     0.06   1.7676
16954     1041.83  1062.49    19.10     0.04     1.00     0.03   1.7679
16955     1003.53   886.36    19.14     0.04     0.93     0.04   1.7681
16956     1054.78  1078.13    19.09     0.07     1.01     0.06   1.7683
16957      888.89   987.47    19.12     0.04     0.91     0.03   1.7687
16958     1036.65  1041.28    19.11     0.03     1.01     0.03   1.7689
16959     1117.41  1040.56    19.25     0.05     0.95     0.05   1.7690
16960      899.81  1019.61    19.06     0.06     1.00     0.03   1.7695
16961     1016.21  1078.26    19.10     0.07     1.03     0.06   1.7696
16962     1067.55  1004.05    19.06     0.05     0.98     0.08   1.7698
16963     1020.22   920.53    19.11     0.05     0.89     0.05   1.7701
16964     1054.16   958.01    19.10     0.03     0.96     0.03   1.7704
16965      972.04  1145.35    19.08     0.07     0.89     0.03   1.7705
16966     1003.32  1010.71    19.06     0.03     0.93     0.05   1.7707
16967      976.83  1075.74    19.05     0.07     0.98     0.03   1.7710
16968     1218.54  1127.11    19.11     0.03     1.02     0.07   1.7714
16969     1205.61  1111.38    19.12     0.04     0.94     0.04   1.7716
16970      977.08  1103.49    19.06     0.05     1.05     0.05   1.7717
16971      935.39  1016.53    19.02     0.07     1.03     0.04   1.7721
16972     1100.74   950.05    19.06     0.05     0.95     0.04   1.7723
16973      911.36  1040.84    19.07     0.04     1.04     0.06   1.7726
16974      968.69  1057.72    19.05     0.05     0.93     0.04   1.7728
16975      979.77  1016.62    19.11     0.03     1.03     0.05   1.7729
16976     1106.31   956.00    19.08     0.03     1.02     0.04   1.7733
16977     1047.87   935.23    19.09     0.03     0.96     0.03   1.7736
16978      951.01  1137.98    19.02     0.03     0.96     0.04   1.7737
16979      828.35   980.32    19.05     0.04     0.91     0.06   1.7740
16980      969.85  1083.90    19.00     0.04     1.06     0.05   1.7743
16981     1043.66  1010.60    19.08     0.03     1.00     0.03   1.7744
16982     1009.96   960.83    19.07     0.05     0.98     0.04   1.7748
16983      978.64  1020.41    19.09     0.03     0.94     0.03   1.7749
16984      914.47   944.61    19.09     0.03     1.00     0.06   1.7752
16985      978.90  1037.85    19.13     0.05     0.98     0.04   1.7754
16986      984.72  1080.98    18.98     0.05     0.91     0.06   1.7758
16987      896.71   891.78    19.15     0.04     0.94     0.06   1.7760
16988      981.15   974.73    19.07     0.05     1.05     0.08   1.7763
16989     1065.22  1001.66    19.04     0.03     1.01     0.04   1.7764
16990      889.21  1004.48    19.13     0.05     0.99     0.03   1.7767
16991     1055.22  1023.76    19.11     0.03     1.02     0.05   1.7771
16992     1038.75  1142.46    19.12     0.06     0.95     0.05   1.7772
16993     1026.99   951.91    19.08     0.04     0.99     0.04   1.7776
16994     1021.66  1066.81    19.03     0.04     0.97     0.03   1.7777
16995      934.26  1117.36    19.06     0.04     0.98     0.04   1.7779
16996      945.91  1170.62    19.10     0.06     1.02     0.03   1.7781
16997     1011.88   942.16    19.03     0.05     0.84     0.07   1.7785
16998     1067.40   987.17    19.11     0.04     1.07     0.07   1.7787
16999     1126.40  1040.53    19.06     0.10     0.98     0.03   1.7790
17000      861.70  1126.32    19.05     0.04     0.89     0.09   1.7791
17001      989.65  1090.83    19.09     0.04     1.12     0.06   1.7795
17002     1057.71  1065.04    19.06     0.03     0.89     0.07   1.7797
17003     1041.73   940.34    19.04     0.03     0.97     0.04   1.7800
17004      934.97   985.67    19.11     0.05     0.97     0.04   1.7802
17005      951.92  1018.50    19.07     0.04     0.97     0.03   1.7803
17006      833.95   999.90    19.11     0.07     1.01     0.04   1.7805
17007      981.41  1026.26    19.05     0.04     1.03     0.06   1.7809
17008     1158.55   972.05    19.08     0.08     1.01     0.04   1.7813
17009     1074.50   942.00    19.04     0.03     0.94     0.05   1.7814
17010     1121.49   921.24    19.08     0.07     0.92     0.05   1.7817
17011     1216.66  1138.75    19.10     0.06     0.93     0.04   1.7820
17012     1045.14  1102.71    19.02     0.03     0.99     0.04   1.7821
17013     1057.91   998.52    19.01     0.06     0.87     0.04   1.7824
17014     1095.57   989.98    19.09     0.03     0.91     0.08   1.7827
17015      929.43   991.31    19.03     0.04     0.98     0.03   1.7830
17016      833.87   991.44    19.03     0.03     0.96     0.06   1.7832
17017      976.86   985.59    19.03     0.04     1.04     0.04   1.7834
17018      951.72   939.37    19.00     0.08     1.05     0.06   1.7836
17019     1078.83  1164.81    19.09     0.03     1.00     0.03   1.7839
17020     1157.04  1041.81    19.04     0.04     0.95     0.03   1.7842
17021      999.26   908.60    19.05     0.04     1.05     0.04   1.7845
17022      895.37   923.00    18.98     0.05     0.93     0.05   1.7846
17023     1072.74   944.77    19.04     0.08     0.99     0.03   1.7849
17024      920.23  1038.58    19.06     0.04     0.95     0.05   1.7852
17025      958.73  1168.60    19.11     0.03     0.96     0.03   1.7853
17026     1018.24  1122.01    19.06     0.03     1.03     0.04   1.7857
17027     1033.19  1024.11    19.05     0.05     0.93     0.06   1.7860
17028     1064.74  1016.27    19.01     0.03     1.00     0.03   1.7862
17029     1098.61  1058.87    19.04     0.08     1.00     0.03   1.7863
17030     1149.74  1116.76    19.12     0.04     1.03     0.03   1.7867
17031     1011.52  1012.57    19.05     0.03     1.01     0.04   1.7868
17032     1076.91  1003.19    19.02     0.03     0.99     0.05   1.7872
17033     1139.74  1016.57    19.04     0.04     1.02     0.05   1.7874
17034      915.67   922.33    18.98     0.06     0.96     0.03   1.7875
17035      932.26  1176.13    19.04     0.07     0.96     0.03   1.7879
17036     1036.82   907.05    19.00     0.06     0.96     0.04   1.7881
17037      992.07  1001.10    19.00     0.03     0.96     0.03   1.7883
