# id  x  y  V  eV  BV  eBV m_ini
18669      940.37  1022.67    20.21     0.05     0.23     0.11   1.6827
18670     1230.68   985.63    20.13     0.05     0.33     0.05   1.6828
18671      856.76  1023.83    20.26     0.05     0.28     0.06   1.6832
18672      970.58   959.43    20.15     0.03     0.26     0.07   1.6835
18673      983.65   909.58    20.17     0.06     0.35     0.04   1.6836
18674      832.99   942.05    20.20     0.05     0.20     0.10   1.6840
18675      909.36  1176.91    20.17     0.04     0.35     0.05   1.6841
18676     1183.22  1038.61    20.14     0.04     0.18     0.07   1.6843
18677      895.71  1056.85    20.20     0.04     0.29     0.04   1.6846
18678      883.93  1025.46    20.15     0.03     0.45     0.11   1.6849
18679     1008.41  1075.47    20.15     0.05     0.30     0.09   1.6851
18680     1069.12   898.24    20.12     0.06     0.38     0.08   1.6852
18681     1156.86  1014.59    20.12     0.05     0.37     0.04   1.6856
18682      970.01  1068.94    20.16     0.07     0.24     0.05   1.6858
18683     1067.08   975.55    20.15     0.05     0.36     0.04   1.6860
18684     1097.25  1143.60    20.14     0.04     0.32     0.09   1.6864
18685     1120.20  1073.34    20.16     0.03     0.32     0.04   1.6865
18686     1033.19  1025.27    20.17     0.03     0.30     0.04   1.6868
18687     1071.78  1102.65    20.18     0.06     0.28     0.03   1.6869
18688      936.36  1154.93    20.17     0.04     0.35     0.04   1.6874
18689      969.83  1030.18    20.14     0.09     0.32     0.05   1.6875
18690     1083.54   904.67    20.14     0.03     0.36     0.07   1.6878
18691      950.76  1161.33    20.14     0.04     0.33     0.09   1.6880
18692      927.26  1010.91    20.14     0.04     0.44     0.06   1.6882
18693     1032.80  1107.90    20.21     0.07     0.34     0.05   1.6884
18694      994.08  1253.16    20.17     0.03     0.30     0.04   1.6888
18695     1150.04   985.17    20.20     0.03     0.29     0.03   1.6889
18696      959.60  1024.70    20.17     0.04     0.36     0.03   1.6893
18697     1123.66  1032.81    20.15     0.04     0.32     0.05   1.6894
18698      944.54   936.23    20.10     0.07     0.32     0.03   1.6897
18699     1072.14  1085.93    20.13     0.05     0.29     0.06   1.6899
18700      994.67  1097.00    20.10     0.09     0.29     0.05   1.6903
18701      940.77  1092.48    20.18     0.06     0.27     0.06   1.6904
18702     1043.68  1002.50    20.15     0.03     0.37     0.04   1.6907
18703     1062.15  1138.28    20.14     0.04     0.30     0.05   1.6910
18704      983.56   945.36    20.08     0.05     0.32     0.06   1.6912
18705     1130.63   919.02    20.14     0.03     0.29     0.05   1.6914
18706      981.97  1110.10    20.29     0.07     0.35     0.03   1.6917
18707      864.61  1086.87    20.15     0.05     0.30     0.05   1.6920
18708      929.76  1090.20    20.21     0.05     0.30     0.07   1.6923
18709     1021.06   990.74    20.19     0.04     0.36     0.06   1.6923
18710     1018.10   882.15    20.17     0.04     0.20     0.11   1.6926
18711      997.11   939.85    20.10     0.03     0.42     0.07   1.6928
18712     1103.96  1077.15    20.13     0.03     0.23     0.07   1.6932
18713     1081.73   921.08    20.17     0.04     0.42     0.04   1.6934
18714     1141.05  1008.04    20.10     0.05     0.32     0.07   1.6935
18715      989.47   869.07    20.19     0.08     0.37     0.03   1.6938
18716     1015.96   973.30    20.16     0.05     0.40     0.04   1.6941
18717      840.64  1149.04    20.16     0.04     0.30     0.05   1.6944
18718      985.96  1188.85    20.18     0.08     0.35     0.04   1.6946
18719      956.15  1034.09    20.09     0.07     0.26     0.03   1.6948
18720     1130.55   911.73    20.05     0.10     0.32     0.05   1.6950
18721     1005.29   923.41    20.14     0.03     0.34     0.06   1.6952
18722     1013.86  1119.04    20.09     0.11     0.38     0.08   1.6955
18723     1037.34   988.37    20.11     0.06     0.48     0.06   1.6958
18724     1139.37  1090.06    20.19     0.04     0.30     0.07   1.6960
18725      952.96  1129.36    20.13     0.04     0.29     0.04   1.6962
18726      999.79   989.22    20.10     0.04     0.27     0.04   1.6966
18727      956.84  1050.51    20.10     0.06     0.31     0.05   1.6967
18728      979.95   970.11    20.14     0.12     0.32     0.06   1.6970
18729     1007.09  1022.44    20.16     0.03     0.28     0.05   1.6972
18730     1154.69  1114.47    20.10     0.03     0.35     0.05   1.6975
18731      959.22  1080.73    20.14     0.05     0.43     0.08   1.6977
18732     1069.88  1092.00    20.06     0.06     0.38     0.04   1.6980
18733     1056.92   977.39    20.15     0.04     0.39     0.07   1.6982
18734     1037.23  1053.55    20.07     0.04     0.35     0.04   1.6984
18735     1120.86   996.18    20.15     0.07     0.52     0.08   1.6989
18736      971.80  1170.04    20.13     0.07     0.27     0.08   1.6991
18737      994.62  1003.28    20.10     0.05     0.40     0.11   1.6993
18738      913.00   927.29    20.14     0.05     0.32     0.08   1.6995
18739      903.83  1154.05    19.96     0.07     0.34     0.04   1.6998
18740     1071.58  1099.48    20.11     0.05     0.33     0.04   1.6999
18741      874.43  1097.55    20.22     0.08     0.45     0.06   1.7003
18742     1149.67   964.63    20.11     0.04     0.31     0.08   1.7005
18743     1047.69  1112.40    20.08     0.10     0.29     0.04   1.7006
18744     1112.40  1001.00    20.11     0.04     0.30     0.03   1.7010
18745      939.95   956.09    20.12     0.06     0.32     0.04   1.7013
18746      993.03  1023.15    20.15     0.07     0.33     0.05   1.7015
18747     1096.30   980.08    20.09     0.06     0.32     0.04   1.7016
18748     1021.89  1008.49    20.12     0.06     0.36     0.06   1.7020
18749     1081.88  1046.41    20.18     0.05     0.37     0.03   1.7023
18750     1064.62  1149.76    20.18     0.06     0.35     0.04   1.7025
18751      995.13   875.00    20.09     0.04     0.32     0.04   1.7028
18752      976.63  1080.18    20.09     0.05     0.10     0.10   1.7031
18753      852.72   995.11    20.10     0.04     0.28     0.05   1.7033
18754     1116.50  1052.88    20.11     0.05     0.39     0.06   1.7034
18755      920.22  1028.46    20.07     0.05     0.40     0.07   1.7037
18756     1130.45   928.98    20.06     0.06     0.41     0.05   1.7040
18757     1075.04   873.74    20.06     0.06     0.23     0.06   1.7043
18758     1173.63   902.06    20.12     0.05     0.40     0.06   1.7045
18759      974.41  1074.59    20.11     0.09     0.43     0.09   1.7046
18760     1076.92  1057.35    20.07     0.05     0.35     0.03   1.7050
18761     1016.10  1087.74    20.04     0.06     0.40     0.04   1.7051
18762      982.74  1030.75    20.08     0.03     0.32     0.03   1.7054
18763      911.45  1045.86    20.08     0.06     0.34     0.05   1.7056
18764     1063.97  1008.14    20.07     0.07     0.39     0.06   1.7059
18765     1119.80  1141.02    20.07     0.04     0.36     0.04   1.7062
18766      974.20  1023.33    20.09     0.04     0.39     0.04   1.7064
18767      937.85  1114.84    20.10     0.04     0.38     0.03   1.7066
18768     1044.87  1134.01    20.05     0.04     0.34     0.05   1.7069
18769      889.70   929.01    20.11     0.05     0.40     0.04   1.7073
18770      984.50   982.52    20.07     0.08     0.30     0.05   1.7075
18771     1122.95  1076.30    20.13     0.04     0.29     0.05   1.7077
18772     1129.20  1104.86    20.12     0.04     0.36     0.03   1.7080
18773     1030.67  1028.89    20.04     0.05     0.34     0.06   1.7082
18774      961.30   837.99    20.13     0.04     0.35     0.04   1.7085
18775      936.89  1182.10    20.10     0.04     0.38     0.07   1.7086
18776     1007.70  1091.38    20.05     0.07     0.31     0.03   1.7089
18777     1030.68  1180.42    20.14     0.04     0.40     0.05   1.7091
18778      978.55   988.65    20.10     0.06     0.38     0.06   1.7094
18779     1168.76  1113.70    20.10     0.05     0.31     0.05   1.7098
18780      997.34  1161.75    20.06     0.03     0.19     0.08   1.7098
18781     1099.18   906.32    20.16     0.06     0.20     0.07   1.7103
18782      908.99  1052.78    20.06     0.03     0.39     0.04   1.7104
18783      939.26  1087.03    20.06     0.09     0.30     0.03   1.7106
18784      922.79   910.40    20.09     0.04     0.26     0.09   1.7110
18785     1127.19  1076.38    20.10     0.05     0.41     0.08   1.7112
18786     1007.58  1004.67    20.11     0.03     0.34     0.03   1.7114
18787     1071.87   917.20    20.10     0.05     0.29     0.04   1.7117
18788     1045.80   910.52    20.15     0.06     0.33     0.04   1.7120
18789      845.22  1163.56    20.08     0.04     0.35     0.06   1.7121
18790      985.03  1233.38    20.10     0.04     0.37     0.04   1.7125
18791     1098.46   973.91    20.12     0.06     0.33     0.07   1.7127
18792      989.85  1125.20    20.03     0.03     0.33     0.05   1.7129
18793      997.54  1154.53    19.96     0.06     0.26     0.06   1.7131
18794      897.08  1131.76    20.13     0.05     0.33     0.03   1.7135
18795     1118.25   937.55    20.13     0.09     0.35     0.04   1.7137
18796     1019.58  1044.88    20.02     0.05     0.35     0.07   1.7140
18797     1196.39   952.59    20.08     0.05     0.33     0.08   1.7141
18798     1031.19   979.16    20.03     0.05     0.39     0.05   1.7145
18799      884.83  1122.26    20.15     0.05     0.42     0.08   1.7146
18800     1104.47  1059.53    20.02     0.07     0.37     0.08   1.7151
18801     1159.02  1061.72    20.12     0.05     0.32     0.04   1.7152
18802     1149.50  1013.84    20.11     0.04     0.33     0.07   1.7156
18803     1077.40   977.08    20.13     0.04     0.39     0.05   1.7158
18804     1086.37   834.53    20.07     0.04     0.38     0.03   1.7159
18805     1187.65  1039.15    20.00     0.07     0.31     0.09   1.7162
18806     1023.49  1097.16    20.03     0.04     0.37     0.10   1.7163
18807     1063.00  1179.99    20.09     0.05     0.33     0.06   1.7167
18808      931.55   829.22    20.03     0.08     0.31     0.07   1.7170
18809     1065.99  1085.81    20.05     0.04     0.38     0.05   1.7172
18810     1073.62  1123.09    20.31     0.09     0.39     0.06   1.7174
18811      902.07   939.79    19.99     0.05     0.40     0.06   1.7176
18812      979.95  1009.46    20.10     0.05     0.37     0.04   1.7179
18813     1087.32  1083.07    20.04     0.07     0.32     0.03   1.7183
18814     1075.42   943.87    20.13     0.04     0.38     0.11   1.7184
18815     1098.40   997.61    20.06     0.05     0.34     0.03   1.7188
18816      987.26  1086.36    19.99     0.09     0.39     0.05   1.7190
18817      886.06  1088.05    20.01     0.04     0.32     0.04   1.7193
18818     1094.84   841.18    20.09     0.05     0.42     0.09   1.7195
18819      974.62   982.89    20.03     0.06     0.34     0.05   1.7197
18820     1011.74   906.92    20.13     0.05     0.40     0.05   1.7201
18821     1105.07   902.07    20.09     0.03     0.36     0.07   1.7201
18822      929.99  1008.58    20.06     0.03     0.33     0.04   1.7206
18823      921.71   964.91    19.97     0.07     0.38     0.07   1.7206
18824      961.07   885.64    20.05     0.04     0.37     0.04   1.7210
18825     1008.99   833.78    20.07     0.03     0.43     0.06   1.7214
18826     1218.33  1029.73    20.04     0.04     0.43     0.06   1.7216
18827     1022.85   954.67    20.13     0.04     0.36     0.04   1.7217
18828     1015.87   915.05    20.06     0.05     0.32     0.06   1.7221
18829     1093.32   980.78    20.05     0.11     0.19     0.10   1.7223
18830      950.15   988.99    20.07     0.04     0.29     0.04   1.7225
18831      965.83  1141.77    20.09     0.06     0.31     0.04   1.7229
18832     1077.86   987.46    20.11     0.03     0.37     0.04   1.7229
18833     1073.27   904.79    20.02     0.04     0.32     0.05   1.7233
18834     1106.37  1082.46    20.10     0.04     0.29     0.05   1.7236
18835      940.17   891.05    19.93     0.07     0.36     0.03   1.7237
18836     1087.64  1049.13    20.04     0.05     0.30     0.08   1.7239
18837      991.64   921.95    19.95     0.04     0.38     0.03   1.7244
18838     1043.46   992.86    19.81     0.11     0.28     0.04   1.7246
18839     1073.49   957.91    20.02     0.04     0.41     0.04   1.7249
18840      940.25   986.25    20.07     0.03     0.36     0.03   1.7250
18841      994.61  1159.62    20.06     0.04     0.47     0.06   1.7254
18842     1060.46  1099.93    20.05     0.05     0.22     0.09   1.7257
18843      933.93  1011.04    20.05     0.03     0.33     0.06   1.7258
18844     1193.15  1002.94    20.01     0.04     0.39     0.06   1.7262
18845      900.62   967.82    20.07     0.04     0.37     0.06   1.7262
18846     1121.68   977.51    20.06     0.06     0.36     0.08   1.7266
18847      976.92   944.76    20.02     0.04     0.34     0.04   1.7269
18848      889.32  1046.61    20.03     0.03     0.16     0.10   1.7272
18849      964.80   951.20    20.07     0.04     0.25     0.05   1.7275
18850      997.51   972.34    20.10     0.04     0.37     0.04   1.7278
18851     1095.43  1173.79    20.04     0.03     0.42     0.03   1.7279
18852     1078.53   962.12    20.03     0.05     0.34     0.09   1.7283
18853      970.04  1079.65    20.02     0.05     0.34     0.04   1.7285
18854     1073.35   883.50    20.10     0.06     0.35     0.04   1.7287
18855     1076.65  1012.49    19.98     0.08     0.38     0.06   1.7289
18856      877.19  1147.01    20.05     0.04     0.37     0.08   1.7293
18857      955.92  1026.65    19.93     0.08     0.33     0.07   1.7293
18858     1016.38  1247.59    20.05     0.03     0.35     0.04   1.7297
18859     1099.29  1077.66    20.06     0.06     0.36     0.06   1.7300
18860      928.53  1087.56    20.00     0.05     0.30     0.08   1.7302
18861      929.29   968.21    20.05     0.04     0.36     0.03   1.7306
18862     1037.47   966.38    19.97     0.05     0.39     0.06   1.7308
18863     1038.78  1158.18    19.97     0.05     0.40     0.07   1.7310
18864     1032.02   976.80    20.08     0.05     0.26     0.05   1.7312
18865     1184.36  1005.96    20.04     0.07     0.40     0.05   1.7315
18866     1063.43  1023.21    20.08     0.05     0.47     0.05   1.7318
18867     1119.22  1019.76    20.08     0.12     0.29     0.04   1.7320
18868      985.28  1055.06    20.13     0.07     0.29     0.06   1.7322
18869     1097.36  1116.09    20.08     0.03     0.30     0.04   1.7325
18870     1077.64  1025.01    20.00     0.04     0.48     0.08   1.7327
18871     1001.15  1014.86    20.08     0.06     0.36     0.09   1.7330
18872     1012.66  1079.44    19.96     0.04     0.36     0.05   1.7333
18873     1015.10  1144.87    20.03     0.05     0.45     0.08   1.7334
18874      890.11  1004.54    20.02     0.04     0.41     0.07   1.7339
18875      955.50   980.37    20.07     0.03     0.35     0.04   1.7340
18876     1142.61  1018.78    20.09     0.05     0.35     0.03   1.7342
18877      931.15   843.08    20.00     0.03     0.39     0.04   1.7345
18878      901.90   924.18    19.96     0.03     0.37     0.03   1.7349
18879     1033.73  1031.29    20.06     0.05     0.39     0.07   1.7352
18880     1067.61  1135.66    20.04     0.04     0.41     0.05   1.7353
18881      848.56  1038.58    20.07     0.05     0.41     0.04   1.7357
18882      956.76   967.56    20.10     0.06     0.24     0.07   1.7358
18883      908.41   992.70    20.00     0.06     0.28     0.05   1.7361
18884     1011.16   929.54    20.11     0.08     0.30     0.09   1.7365
18885     1211.69  1047.14    20.06     0.07     0.33     0.04   1.7367
18886     1234.74   935.60    19.96     0.03     0.39     0.05   1.7369
18887     1067.64  1225.77    20.06     0.07     0.39     0.04   1.7372
18888     1014.47  1044.49    19.98     0.05     0.44     0.10   1.7375
18889     1076.10   943.31    20.08     0.04     0.31     0.05   1.7376
18890     1021.56   968.41    20.03     0.04     0.37     0.06   1.7379
18891      878.51  1051.77    19.98     0.03     0.39     0.04   1.7382
18892      978.70  1084.48    19.96     0.05     0.35     0.03   1.7386
18893      984.22  1022.04    20.00     0.04     0.35     0.03   1.7386
18894     1130.16  1160.15    19.93     0.07     0.31     0.04   1.7389
18895     1093.42  1020.91    20.13     0.07     0.35     0.05   1.7392
18896     1057.96   983.10    19.93     0.07     0.29     0.06   1.7396
18897     1114.45  1076.77    20.00     0.07     0.44     0.05   1.7399
18898      960.75   990.84    19.97     0.03     0.34     0.05   1.7401
18899     1035.14   976.27    19.98     0.07     0.44     0.05   1.7402
18900      924.13   994.36    20.00     0.07     0.36     0.05   1.7406
18901     1068.98  1017.57    19.96     0.10     0.36     0.04   1.7409
18902     1184.42  1066.10    20.00     0.05     0.36     0.05   1.7411
18903     1027.02  1023.73    20.00     0.07     0.44     0.04   1.7415
18904     1099.89  1086.47    19.93     0.07     0.41     0.03   1.7417
18905     1000.61   889.95    19.97     0.04     0.37     0.04   1.7419
18906     1094.46  1011.55    19.96     0.04     0.35     0.05   1.7421
18907      992.24   975.88    20.14     0.06     0.32     0.07   1.7425
18908      962.37   924.08    19.93     0.03     0.44     0.07   1.7427
18909      986.59   912.46    19.90     0.05     0.45     0.06   1.7428
18910     1041.00  1004.97    20.03     0.03     0.45     0.05   1.7432
18911     1141.22  1069.06    19.94     0.08     0.44     0.05   1.7433
18912      921.92   970.10    19.98     0.03     0.39     0.06   1.7438
18913      929.52  1081.67    19.97     0.04     0.25     0.06   1.7441
18914     1087.58   976.16    19.92     0.08     0.34     0.07   1.7441
18915      956.09  1003.88    20.01     0.05     0.32     0.06   1.7445
18916     1031.31   924.57    19.98     0.06     0.44     0.06   1.7448
18917      987.76  1153.04    20.07     0.11     0.24     0.08   1.7451
18918     1011.31  1027.63    20.11     0.06     0.40     0.07   1.7452
18919     1071.14  1058.41    19.96     0.04     0.46     0.05   1.7455
18920     1058.15  1032.22    20.00     0.06     0.46     0.05   1.7459
18921     1230.86   979.56    20.00     0.05     0.38     0.05   1.7461
18922      937.12   923.96    19.93     0.07     0.33     0.03   1.7464
18923     1009.43  1015.45    20.02     0.06     0.37     0.04   1.7466
18924     1162.21  1001.96    20.00     0.05     0.33     0.05   1.7469
18925     1097.17  1246.90    20.03     0.05     0.37     0.08   1.7472
18926     1023.89   978.34    20.00     0.03     0.42     0.04   1.7472
18927     1075.67   914.18    19.86     0.08     0.49     0.09   1.7476
18928     1047.16  1096.60    20.08     0.08     0.38     0.06   1.7480
18929      972.64   902.26    19.91     0.06     0.43     0.04   1.7482
18930      915.98   938.51    19.88     0.10     0.40     0.06   1.7484
18931      885.09  1194.11    20.06     0.07     0.42     0.06   1.7487
18932      938.33  1075.87    19.91     0.05     0.41     0.04   1.7489
18933     1194.35  1121.88    20.00     0.05     0.25     0.07   1.7491
18934      932.65  1068.23    20.00     0.04     0.29     0.04   1.7494
18935      918.70  1042.18    19.98     0.06     0.42     0.03   1.7497
18936     1033.00  1103.38    20.00     0.06     0.33     0.07   1.7500
18937     1119.31  1169.58    19.96     0.06     0.40     0.06   1.7503
18938     1007.64   951.46    20.01     0.04     0.28     0.05   1.7505
18939     1108.72   964.68    19.99     0.03     0.40     0.08   1.7508
18940     1016.47  1042.85    19.99     0.07     0.40     0.03   1.7511
18941     1151.50  1038.43    19.93     0.04     0.37     0.03   1.7512
18942     1013.20  1055.05    20.00     0.04     0.45     0.04   1.7516
18943      957.36   868.32    20.01     0.09     0.33     0.08   1.7519
18944      992.84  1189.51    20.02     0.04     0.41     0.03   1.7522
18945      960.21  1032.62    19.94     0.06     0.40     0.04   1.7525
18946     1007.48  1110.52    19.98     0.03     0.33     0.04   1.7526
18947     1100.05  1050.65    20.00     0.03     0.36     0.07   1.7529
18948     1152.84  1076.28    19.95     0.07     0.35     0.03   1.7532
18949      927.02  1032.68    19.87     0.06     0.40     0.05   1.7535
18950     1056.90  1090.05    19.94     0.04     0.43     0.05   1.7538
18951      921.47   948.94    20.01     0.03     0.51     0.08   1.7539
18952     1070.12  1076.91    19.98     0.05     0.43     0.04   1.7542
18953      966.43  1076.07    19.94     0.06     0.38     0.03   1.7546
18954     1034.74  1013.31    19.96     0.05     0.39     0.05   1.7547
18955     1045.02   989.47    19.88     0.05     0.35     0.04   1.7550
18956      957.36  1046.32    19.89     0.05     0.51     0.09   1.7554
18957      881.53  1067.49    20.03     0.05     0.42     0.04   1.7555
18958      942.50  1070.24    19.99     0.05     0.45     0.05   1.7559
18959     1165.73   914.05    20.00     0.05     0.38     0.04   1.7562
18960      974.62  1131.19    19.90     0.07     0.35     0.05   1.7564
18961     1105.54  1069.19    19.98     0.06     0.48     0.05   1.7566
18962     1050.27   957.56    19.89     0.06     0.35     0.05   1.7568
18963     1033.36   982.02    19.92     0.11     0.34     0.05   1.7571
18964     1008.72   994.67    20.02     0.07     0.52     0.07   1.7574
18965     1010.69  1050.99    19.94     0.03     0.35     0.11   1.7577
18966     1031.60  1124.88    19.96     0.04     0.34     0.04   1.7580
18967      816.94  1096.56    19.88     0.08     0.41     0.03   1.7581
18968      932.06   990.09    19.92     0.05     0.39     0.04   1.7584
18969      959.58   968.90    19.93     0.06     0.45     0.06   1.7586
18970     1157.31  1105.08    19.94     0.06     0.30     0.05   1.7591
18971     1015.99   954.39    19.88     0.06     0.34     0.06   1.7592
18972     1198.21  1049.83    19.92     0.04     0.41     0.06   1.7594
18973     1073.83  1049.68    19.85     0.04     0.41     0.06   1.7597
18974      873.45  1014.25    19.91     0.03     0.41     0.08   1.7602
18975     1014.77   985.71    19.90     0.09     0.50     0.08   1.7605
18976     1000.55   945.71    19.92     0.03     0.40     0.03   1.7608
18977      975.19  1102.20    19.97     0.06     0.32     0.07   1.7608
18978      894.12  1102.30    19.87     0.07     0.31     0.03   1.7611
18979      880.23   898.69    20.00     0.03     0.23     0.08   1.7615
18980     1085.32  1048.60    19.94     0.07     0.36     0.05   1.7616
18981      984.00  1099.66    19.91     0.04     0.36     0.05   1.7619
18982      945.18  1066.81    19.94     0.03     0.43     0.03   1.7624
18983     1035.51  1054.88    19.92     0.04     0.36     0.05   1.7625
18984     1060.23   852.29    19.89     0.03     0.40     0.04   1.7627
18985     1035.20  1035.46    19.87     0.03     0.44     0.08   1.7629
18986     1008.25  1051.24    19.89     0.03     0.44     0.08   1.7634
18987      932.75   913.29    19.92     0.08     0.41     0.04   1.7637
18988      919.04  1050.52    19.87     0.03     0.38     0.07   1.7638
18989      983.32  1067.39    19.93     0.05     0.32     0.08   1.7642
18990      969.18   864.84    19.94     0.03     0.36     0.04   1.7644
18991     1093.06  1087.68    19.91     0.05     0.32     0.05   1.7645
18992      919.77  1116.69    19.93     0.03     0.46     0.05   1.7648
18993     1113.53  1069.74    19.91     0.04     0.37     0.05   1.7653
18994      873.69   995.86    20.04     0.10     0.42     0.07   1.7654
18995     1101.93  1114.32    19.94     0.06     0.39     0.06   1.7658
18996      964.96   923.60    19.93     0.03     0.40     0.05   1.7660
18997      878.02  1026.38    19.91     0.03     0.36     0.08   1.7662
18998     1226.37   942.88    19.85     0.06     0.33     0.04   1.7667
18999      953.97   931.10    19.92     0.03     0.36     0.04   1.7669
19000      958.12   938.94    19.88     0.07     0.41     0.03   1.7670
19001     1058.97  1210.37    19.91     0.04     0.52     0.06   1.7674
19002     1103.17  1183.83    19.92     0.03     0.46     0.10   1.7677
19003     1151.50   945.20    20.04     0.08     0.39     0.03   1.7678
19004     1039.37  1094.73    19.88     0.04     0.43     0.04   1.7683
19005     1070.87  1015.51    19.86     0.08     0.36     0.04   1.7685
19006     1031.88  1085.48    19.94     0.06     0.42     0.03   1.7686
19007      914.00  1061.95    19.87     0.08     0.42     0.04   1.7691
19008      964.04   981.12    19.88     0.04     0.42     0.04   1.7694
19009     1020.53   903.18    19.87     0.05     0.47     0.08   1.7695
19010     1168.24   962.70    19.94     0.06     0.36     0.05   1.7698
19011      976.43  1092.56    19.91     0.04     0.42     0.05   1.7699
19012     1014.57  1116.16    19.87     0.07     0.37     0.04   1.7704
19013      906.59  1032.37    19.82     0.04     0.40     0.04   1.7706
19014      976.30   990.41    19.85     0.06     0.40     0.04   1.7709
19015      906.02   939.37    19.95     0.04     0.41     0.04   1.7712
19016     1045.42  1034.54    19.84     0.03     0.38     0.05   1.7714
19017      877.67  1094.14    19.85     0.05     0.46     0.05   1.7716
19018     1003.24   957.70    19.85     0.04     0.48     0.10   1.7720
19019      916.47  1004.89    19.81     0.04     0.48     0.05   1.7723
19020      988.36   983.85    19.95     0.09     0.39     0.04   1.7724
19021      984.83  1143.47    19.77     0.06     0.36     0.03   1.7728
19022      993.04  1050.25    19.75     0.06     0.38     0.04   1.7731
19023     1157.80  1082.02    19.98     0.05     0.35     0.09   1.7733
19024      994.45   980.06    19.77     0.06     0.41     0.06   1.7735
19025      990.94  1080.65    19.87     0.06     0.39     0.04   1.7738
19026      881.89  1039.23    19.74     0.06     0.32     0.04   1.7740
19027     1056.22  1121.72    19.87     0.03     0.25     0.08   1.7745
19028      912.75   957.31    20.02     0.10     0.34     0.04   1.7746
19029     1043.66  1073.01    19.82     0.05     0.40     0.07   1.7748
19030     1177.01  1012.68    19.75     0.06     0.35     0.05   1.7752
19031     1102.86  1058.26    19.83     0.05     0.37     0.03   1.7754
19032     1138.45  1085.65    19.73     0.04     0.32     0.03   1.7758
19033      967.42   880.00    19.81     0.07     0.36     0.06   1.7760
19034     1028.41   973.30    19.75     0.03     0.30     0.04   1.7763
19035     1031.75  1029.68    19.68     0.05     0.34     0.06   1.7766
19036     1016.77  1068.30    19.69     0.05     0.32     0.03   1.7767
19037     1036.48   991.74    19.78     0.03     0.28     0.06   1.7771
19038     1179.16  1065.89    19.64     0.06     0.25     0.06   1.7773
19039     1020.12   985.21    19.69     0.05     0.32     0.08   1.7776
19040     1127.66   969.99    19.51     0.07     0.34     0.08   1.7780
19041     1022.19  1047.37    19.68     0.04     0.30     0.03   1.7783
19042      984.41  1020.28    19.68     0.04     0.33     0.03   1.7784
19043     1044.13  1043.53    19.69     0.04     0.25     0.04   1.7788
19044     1043.00   969.75    19.60     0.05     0.41     0.04   1.7792
19045     1016.52  1054.77    19.64     0.08     0.38     0.04   1.7793
19046      878.27   861.70    19.71     0.10     0.47     0.03   1.7796
19047     1098.79  1094.86    19.57     0.06     0.41     0.05   1.7798
19048      934.48   863.43    19.71     0.06     0.45     0.04   1.7803
19049     1005.14   999.68    19.78     0.06     0.47     0.06   1.7803
19050      942.19  1196.84    19.71     0.06     0.53     0.08   1.7808
19051     1094.95  1096.24    19.65     0.05     0.44     0.08   1.7811
19052     1023.04   969.88    19.68     0.04     0.65     0.10   1.7813
19053     1016.14  1102.67    19.75     0.04     0.55     0.04   1.7816
19054     1099.98  1047.54    19.62     0.05     0.45     0.05   1.7817
19055     1096.71  1064.63    19.74     0.03     0.58     0.04   1.7822
19056     1092.48  1079.52    19.72     0.06     0.57     0.04   1.7824
19057     1108.05  1035.57    19.72     0.06     0.60     0.03   1.7826
19058     1012.45   857.69    19.79     0.06     0.73     0.08   1.7829
19059     1027.39   929.49    19.75     0.09     0.65     0.05   1.7833
19060      833.19   961.39    19.81     0.04     0.60     0.04   1.7834
19061     1204.78  1043.15    19.85     0.03     0.59     0.10   1.7839
19062     1187.39  1048.47    19.81     0.05     0.67     0.06   1.7839
19063     1005.28  1065.66    20.00     0.04     0.70     0.03   1.7844
19064      986.79  1064.38    20.00     0.07     0.65     0.03   1.7845
19065      905.04   932.22    20.01     0.05     0.70     0.04   1.7848
19066     1047.63   991.84    20.10     0.08     0.68     0.08   1.7851
19067      963.94   997.41    20.04     0.04     0.67     0.06   1.7854
19068     1052.04  1117.62    20.15     0.03     0.75     0.06   1.7858
19069     1113.30  1064.13    20.29     0.06     0.84     0.05   1.7860
19070     1122.03  1006.81    20.23     0.04     0.85     0.05   1.7862
19071     1164.94  1191.97    20.30     0.06     0.77     0.04   1.7865
19072      973.72   909.97    20.33     0.03     0.93     0.08   1.7867
19073      961.78   995.76    20.39     0.03     0.79     0.08   1.7870
19074     1050.94  1006.62    20.36     0.04     0.76     0.03   1.7872
19075      956.34   986.70    20.31     0.10     0.86     0.06   1.7875
19076     1041.92  1098.08    20.34     0.10     0.80     0.08   1.7880
19077     1009.42  1096.18    20.36     0.05     0.83     0.05   1.7882
19078      986.17  1056.10    20.33     0.05     0.91     0.05   1.7884
19079      911.09  1078.35    20.21     0.05     0.84     0.06   1.7888
19080      903.75  1129.26    20.30     0.05     0.88     0.05   1.7890
19081     1109.45  1140.25    20.23     0.03     0.94     0.03   1.7893
19082     1034.25  1181.65    20.14     0.03     0.87     0.03   1.7896
19083     1037.96  1043.40    20.16     0.04     0.95     0.06   1.7897
19084     1099.88   933.65    20.13     0.04     0.93     0.08   1.7900
19085      855.66  1076.83    20.08     0.04     0.94     0.06   1.7905
19086      955.45  1097.85    19.99     0.03     0.97     0.06   1.7908
19087     1129.89   982.07    20.06     0.06     0.94     0.03   1.7911
19088     1045.02  1029.87    19.91     0.13     0.92     0.07   1.7911
